target_id	length	eff_length	est_counts	tpm
evm.model.04.886	2504	2199.17	4	3.50111
evm.model.06.131.1.5bd9b139	1645	1340.17	3.02435	4.34388
evm.model.06.131	2651	2346.17	48.9756	40.1814
evm.model.05.1830	2349	2044.17	1	0.941646
evm.model.06.1564	1137	832.167	0	0
evm.model.10.389	1055	750.167	6	15.3956
evm.model.10.389.1.5bd9b13d	736	473.182	0	0
evm.model.10.214	789	484.167	0	0
novel_model_2015_5bd9a17a	1221	916.167	0	0
evm.model.07.1462	2304	1999.17	0	0
evm.model.05.1861	2249	1944.17	2	1.98016
evm.model.09.398	621	441.889	0	0
evm.model.02.2041	1002	697.167	1	2.76101
evm.model.07.490	1800	1495.17	1	1.2874
evm.model.01.2061	549	419.75	0	0
evm.model.10.1875	3180	2875.17	17	11.3812
novel_model_482_5bd9a17a	1389	1084.17	1.34162	2.38197
evm.model.06.566	2682	2377.17	0	0
evm.model.04.1185	303	173.75	0	0
evm.model.04.1954	1353	1048.17	8	14.6914
evm.model.01.408	420	290.75	0	0
evm.model.02.686	1401	1096.17	10	17.5601
evm.model.03.281	582	402.889	0	0
evm.model.02.876	2957	2652.17	42.6768	30.9739
evm.model.01.2387	456	326.75	0	0
evm.model.10.1937	1074	769.167	2	5.00511
evm.model.09.1074	1092	787.167	0	0
evm.model.04.301	1983	1678.17	0	0
evm.model.03.108.1.5bd9b136	3150	2845.17	0	0
evm.model.03.108	2791	2486.17	4	3.09695
evm.model.07.950	582	402.889	0	0
novel_model_7298_5bd9a17a	745	482.182	0	0
evm.model.06.1624	1202	897.167	13	27.8917
evm.model.01.2757	1657	1352.17	12	17.0826
evm.model.04.307	540	410.75	0	0
evm.model.01.378.1.5bdae6da	966	661.167	3.61391	10.5213
evm.model.01.378.1.5bd9b134	1177	872.167	0	0
evm.model.01.378	1443	1138.17	2.38609	4.03539
evm.model.07.863	1263	958.167	0	0
evm.model.04.297	1158	853.167	5	11.2808
evm.model.10.99	4257	3952.17	0	0
evm.model.02.1894	1326	1021.17	0	0
evm.model.03.1240	366	236.75	0	0
evm.model.07.1406	4404	4099.17	17	7.98284
evm.model.04.1114	987	682.167	0	0
evm.model.04.1114.1.5bd9b138	957	652.167	2	5.90304
evm.model.06.98	1902	1597.17	0	0
evm.model.02.2837	621	441.889	0	0
evm.model.08.1081	246	137.571	4	55.9675
evm.model.09.316	1212	907.167	17	36.0716
evm.model.07.755	762	499.182	0	0
evm.model.07.1041.1.5bd9b13c	1538	1233.17	317.296	495.276
evm.model.07.1041	2604	2299.17	1013.7	848.681
evm.model.09.381	1531	1226.17	7	10.9889
evm.model.01.1007	975	670.167	0	0
evm.model.09.49	2166	1861.17	3	3.1027
evm.model.03.1931	432	302.75	0	0
evm.model.09.607	273	164.571	0	0
evm.model.ctgX5.3	198	105.833	0	0
evm.model.07.1248	795	490.167	0	0
novel_model_6850_5bd9a17a	1886	1581.17	2	2.43476
evm.model.01.739.1.5bd9b134	779	474.167	4	16.238
evm.model.01.739	967	662.167	0	0
evm.model.05.678	5127	4822.17	94	37.5223
novel_model_373_5bda875f	1679	1374.17	18	25.2137
evm.model.09.1281	725	462.182	89	370.665
evm.model.08.614	6030	5725.17	11	3.69835
evm.model.08.235	987	682.167	0	0
evm.model.01.1819	1923	1618.17	0	0
evm.model.10.566	2942	2637.17	3	2.18972
novel_model_2315_5bd9a17a.2.5bd9b136	1269	964.167	0	0
novel_model_2314_5bd9a17a.1.5bd9b136	1516	1211.17	0	0
novel_model_2313_5bd9a17a	2222	1917.17	0	0
evm.model.04.2062	828	523.167	0	0
evm.model.10.1637	2064	1759.17	53	57.9926
novel_model_2776_5bd9a17a	1415	1110.17	51	88.4272
novel_model_2777_5bd9a17a.1.5bd9b137	476	346.75	0	0
evm.model.02.1534	1310	1005.17	110.458	211.525
evm.model.02.1534.1.5bd9b135	1219	914.167	56.895	119.799
evm.model.07.1816	951	646.167	4	11.9157
evm.model.05.2098.1.5bdae6e4	1907	1602.17	0	0
evm.model.05.2098	1932	1627.17	0	0
evm.model.06.1920	579	399.889	0	0
evm.model.09.1692	2031	1726.17	0	0
novel_model_2022_5bd9a17a	317	187.75	0	0
evm.model.02.1852	2112	1807.17	0	0
evm.model.04.2380	5055	4750.17	1.075	0.435615
evm.model.08.172	879	574.167	0	0
novel_model_1020_5bd9a17a	840	535.167	0	0
evm.model.04.1354	2382	2077.17	0	0
evm.model.06.1544	1667	1362.17	34	48.0455
novel_model_4652_5bd9a17a.2.5bd9b13a	1285	980.167	3.55029	6.97216
novel_model_4651_5bd9a17a.1.5bd9b13a	1633	1328.17	11.4497	16.5938
novel_model_4650_5bd9a17a	1183	878.167	0	0
evm.model.07.1031	1326	1021.17	0	0
evm.model.04.722	279	149.75	0	0
evm.model.04.2022	1335	1030.17	0	0
evm.model.02.1370	315	185.75	0	0
evm.model.10.2234	2194	1889.17	8	8.15124
evm.model.01.1057	1952	1647.17	0	0
evm.model.05.1369	258	149.571	0	0
evm.model.03.841	1953	1648.17	0	0
evm.model.10.1202	624	444.889	0	0
novel_model_353_5bd9a17a	1434	1129.17	2.18347	3.72214
novel_model_354_5bd9a17a.1.5bd9b134	1524	1219.17	0	0
evm.model.09.725	534	404.75	0	0
evm.model.06.955	1776	1471.17	0	0
evm.model.03.1846	2519	2214.17	12.6689	11.0137
evm.model.08.935	390	260.75	0	0
evm.model.02.2014.3.5bd9b135	1371	1066.17	0	0
evm.model.02.2014.4.5bd9b135	1487	1182.17	0	0
evm.model.02.2014	1302	997.167	22	42.4677
evm.model.02.2014.1.5bd9b135	1348	1043.17	0	0
evm.model.02.2014.2.5bd9b135	1360	1055.17	0	0
evm.model.08.698	1089	784.167	0	0
evm.model.07.1293	423	293.75	0	0
evm.model.01.2575	1629	1324.17	0	0
evm.model.10.988.1.5bd9b13d	2391	2086.17	2.98545	2.75464
evm.model.10.988	2405	2100.17	0.0145486	0.0133343
evm.model.03.1956	2769	2464.17	3.47872	2.7174
evm.model.08.1695	957	652.167	0	0
evm.model.03.1246	3045	2740.17	0	0
evm.model.09.1398	4488	4183.17	15	6.90224
evm.model.03.229	1473	1168.17	0	0
evm.model.09.494	795	490.167	0	0
novel_model_769_5bd9a17a	1127	822.167	0	0
evm.model.04.205	2988	2683.17	24	17.2174
evm.model.04.1362	459	329.75	0	0
evm.model.04.1877	375	245.75	0	0
evm.model.05.741	369	239.75	0	0
evm.model.07.427	3999	3694.17	2	1.04212
evm.model.08.1184	690	427.182	0	0
evm.model.06.1596	510	380.75	0	0
evm.model.01.2024	255	146.571	0	0
novel_model_3030_5bd9a17a.1.5bd9b137	1105	800.167	7.253	17.4478
novel_model_3032_5bd9a17a.3.5bd9b137	1256	951.167	0	0
novel_model_3029_5bd9a17a	1385	1080.17	0	0
novel_model_3031_5bd9a17a.2.5bd9b137	1140	835.167	5.747	13.2456
novel_model_1177_5bd9a17a	828	523.167	4	14.7172
evm.model.ctgX3.6	894	589.167	15	49.0069
evm.model.01.809	828	523.167	0	0
evm.model.02.1868	3379	3074.17	6	3.75688
evm.model.02.1722	990	685.167	11.5893	32.5586
evm.model.02.1722.1.5bd9b135	1281	976.167	0	0
evm.model.07.1552	1074	769.167	0	0
evm.model.08.1500	396	266.75	0	0
evm.model.02.1036	288	158.75	0	0
evm.model.08.1920	3402	3097.17	42	26.1029
evm.model.04.1346	2345	2040.17	5	4.71746
evm.model.10.1100	390	260.75	13	95.9673
evm.model.05.78	1069	764.167	4	10.0757
evm.model.10.1827	1971	1666.17	1	1.15528
novel_model_907_5bd9a17a.6.5bd9b134	1931	1626.17	0	0
novel_model_901_5bd9a17a	1632	1327.17	0	0
novel_model_906_5bd9a17a.2.5bd9b134	1452	1147.17	9.59183e-08	1.60946e-07
novel_model_904_5bd9a17a.1.5bd9b134	1437	1132.17	0.00340377	0.00578701
novel_model_905_5bd9a17a.5.5bd9b134	1548	1243.17	0	0
novel_model_903_5bd9a17a.4.5bd9b134	1470	1165.17	0	0
novel_model_902_5bd9a17a.3.5bd9b134	1575	1270.17	17.457	26.4554
evm.model.06.1035	2278	1973.17	0	0
evm.model.05.1690	1176	871.167	94	207.697
evm.model.07.1380	1971	1666.17	10	11.5528
evm.model.06.1727	2844	2539.17	8	6.06461
novel_model_4868_5bd9a17a	1334	1029.17	6.79894	12.7163
novel_model_854_5bd9a17a.1.5bd9b134	483	353.75	0	0
novel_model_853_5bd9a17a	521	391.75	0	0
evm.model.05.1518	588	408.889	0	0
evm.model.10.339	435	305.75	312	1964.23
evm.model.09.343	825	520.167	0	0
novel_model_6860_5bd9a17a	631	451.889	0	0
evm.model.01.505	1440	1135.17	12	20.3482
novel_model_6306_5bd9a17a	377	247.75	3	23.3084
evm.model.07.216	1170	865.167	54	120.143
evm.model.04.2268	1866	1561.17	1	1.23298
evm.model.05.2105	2563	2258.17	13	11.0813
evm.model.05.2105.1.5bd9b13b	2526	2221.17	0	0
evm.model.05.2105.2.5bd9b13b	2559	2254.17	0	0
evm.model.09.976	733	470.182	0	0
evm.model.01.1879	789	484.167	0	0
evm.model.05.2026	768	463.167	3	12.4677
evm.model.05.2026.2.5bd9b13b	1393	1088.17	0	0
evm.model.05.2026.1.5bd9b13b	877	572.167	0	0
evm.model.06.138	1670	1365.17	12	16.92
evm.model.06.138.1.5bd9b139	1755	1450.17	0	0
evm.model.07.1225	1045	740.167	37	96.2224
evm.model.01.2814	906	601.167	14	44.8267
evm.model.01.619	2275	1970.17	84	82.0692
evm.model.02.1732	1499	1194.17	1.5896	2.56229
evm.model.10.165	1616	1311.17	4	5.87227
evm.model.01.632	2712	2407.17	0	0
evm.model.ctgX2.25	288	158.75	0	0
evm.model.01.24	909	604.167	0	0
evm.model.09.979	1675	1370.17	0	0
evm.model.02.3267	618	438.889	13	57.0155
evm.model.05.672	3304	2999.17	50.8623	32.6437
evm.model.05.672.1.5bd9b139	3878	3573.17	0	0
evm.model.05.672.2.5bd9b139	3412	3107.17	0	0
evm.model.09.1666	1221	916.167	0	0
evm.model.05.1223	1449	1144.17	0	0
evm.model.08.1362	2244	1939.17	0	0
evm.model.01.1873	1221	916.167	0	0
evm.model.01.351	2818	2513.17	35	26.8072
evm.model.05.1544	2811	2506.17	62	47.6196
evm.model.02.2956	951	646.167	0	0
evm.model.06.941	4734	4429.17	0	0
evm.model.01.2325	243	134.571	3	42.9114
evm.model.08.1719	834	529.167	0	0
evm.model.07.1757	1647	1342.17	12	17.2099
evm.model.03.1277	3087	2782.17	0	0
evm.model.05.1077	1245	940.167	0	0
evm.model.08.1147	705	442.182	0	0
evm.model.01.2950	2781	2476.17	6	4.66418
evm.model.08.1324	611	431.889	0	0
evm.model.05.600	486	356.75	0	0
evm.model.01.1279	2007	1702.17	0	0
evm.model.02.622	288	158.75	0	0
evm.model.09.171	4035	3730.17	30	15.4809
evm.model.01.3044	2067	1762.17	21	22.9391
evm.model.02.278	4071	3766.17	1	0.511098
evm.model.06.1810	312	182.75	0	0
evm.model.02.337	1816	1511.17	0	0
evm.model.08.1852	204	111.833	0	0
evm.model.07.511	567	437.75	54	237.45
evm.model.07.1110	315	185.75	0	0
evm.model.09.628	3348	3043.17	0	0
evm.model.08.1910	324	194.75	0	0
novel_model_836_5bd9a17a	1579	1274.17	2	3.0214
evm.model.03.1151	444	314.75	0	0
evm.model.02.3185	897	592.167	9	29.2552
evm.model.08.730	816	511.167	181	681.585
evm.model.08.1171	1995	1690.17	27	30.7495
evm.model.07.888	2319	2014.17	1	0.955671
novel_model_2817_5bd9a17a	2304	1999.17	0	0
novel_model_2818_5bd9a17a.1.5bd9b137	2476	2171.17	26	23.0507
evm.model.10.1792	960	655.167	3	8.81401
novel_model_7001_5bd9a17a	1196	891.167	7.59918	16.4139
novel_model_7002_5bd9a17a.1.5bd9b13d	1601	1296.17	6.40082	9.50559
novel_model_7003_5bd9a17a.2.5bd9b13d	1064	759.167	2.97159e-08	7.53452e-08
evm.model.07.1559	438	308.75	0	0
evm.model.ctgX101.2	339	209.75	0	0
evm.model.05.614	303	173.75	0	0
evm.model.06.918	258	149.571	0	0
evm.model.09.1101	315	185.75	0	0
evm.model.10.2233	1960	1655.17	0	0
evm.model.10.2233.1.5bd9b13e	1015	710.167	0	0
evm.model.06.1193	1554	1249.17	37	57.0145
evm.model.10.1247.1.5bd9b13d	2270	1965.17	0	0
evm.model.10.1247	2343	2038.17	19	17.9439
novel_model_1875_5bd9a17a	1293	988.167	3	5.8438
novel_model_234_5bd9a17a	645	382.182	1	5.03656
evm.model.04.1641	4680	4375.17	1	0.439956
evm.model.01.1980	1968	1663.17	0	0
evm.model.05.322	1556	1251.17	2	3.07694
evm.model.05.1345	1646	1341.17	25.546	36.6644
evm.model.05.1345.2.5bd9b13a	1514	1209.17	0	0
evm.model.05.1345.1.5bd9b13a	1436	1131.17	36.454	62.0329
evm.model.02.1095	234	125.571	0	0
novel_model_3786_5bd9a17a	1009	704.167	6	16.4014
novel_model_1329_5bd9a17a.2.5bd9b135	627	447.889	0	0
novel_model_1327_5bd9a17a	1898	1593.17	0	0
novel_model_1330_5bd9a17a.3.5bd9b135	2872	2567.17	0	0
novel_model_1328_5bd9a17a.1.5bd9b135	672	409.182	0	0
evm.model.09.101	1368	1063.17	32	57.9366
evm.model.09.123	1449	1144.17	0	0
novel_model_2549_5bd9a17a	1874	1569.17	23	28.2139
evm.model.04.26	4347	4042.17	20	9.52401
evm.model.09.1266	750	487.182	41	161.993
evm.model.02.698	1752	1447.17	16	21.2817
evm.model.08.400	2844	2539.17	7	5.30653
evm.model.03.512	1152	847.167	0	0
evm.model.10.144	1794	1489.17	34	43.9481
evm.model.10.144.1.5bd9b13c	1394	1089.17	0	0
evm.model.05.1792	534	404.75	0	0
evm.model.05.53	1723	1418.17	1.12107	1.52163
evm.model.02.3210	1362	1057.17	6	10.9248
evm.model.08.913	502	372.75	5	25.82
evm.model.05.660	1134	829.167	0	0
evm.model.10.2118	2436	2131.17	52.0072	46.9732
novel_model_2036_5bd9a17a.1.5bd9b136	771	466.167	20.1446	83.1805
novel_model_2035_5bd9a17a	975	670.167	9.85539	28.3071
evm.model.06.2160	1810	1505.17	86	109.981
evm.model.09.1410	945	640.167	1	3.00684
evm.model.01.947	1092	787.167	2	4.89066
evm.model.05.444	312	182.75	0	0
evm.model.01.1545	654	391.182	0	0
evm.model.10.665	1943	1638.17	1	1.17502
evm.model.10.7	558	428.75	0	0
evm.model.09.750	390	260.75	0	0
evm.model.02.93	1386	1081.17	1	1.78037
evm.model.08.1331	1147	842.167	6	13.7138
evm.model.06.325	1116	811.167	63	149.498
evm.model.04.1859	924	619.167	10	31.0883
evm.model.09.1391	4710	4405.17	0	0
evm.model.06.1261	921	616.167	4	12.4959
evm.model.06.1913	1866	1561.17	145	178.782
novel_model_7468_5bd9a17a	1701	1396.17	0	0
evm.model.03.905	411	281.75	0	0
evm.model.03.881	1341	1036.17	0	0
evm.model.01.1691.2.5bd9b135.1.5bdae6e2	1074	769.167	1.67508	4.19199
evm.model.01.1691.2.5bd9b135	688	425.182	0	0
evm.model.01.1691	670	407.182	29.3249	138.628
evm.model.01.1691.1.5bd9b135	752	489.182	0	0
evm.model.08.1108	636	456.889	0	0
evm.model.ctgX2.26	945	640.167	0	0
evm.model.05.1640	1196	891.167	0	0
evm.model.08.1487	775	470.167	2	8.18808
evm.model.09.589	249	140.571	0	0
evm.model.10.1002	1785	1480.17	6	7.8027
evm.model.03.1395	3462	3157.17	0	0
evm.model.09.1340	423	293.75	0	0
evm.model.08.1434	3120	2815.17	0	0
evm.model.02.1845	1572	1267.17	18.6667	28.3555
evm.model.01.2373	591	411.889	0	0
evm.model.10.680	282	152.75	0	0
evm.model.03.294	2443	2138.17	336	302.484
evm.model.05.1975.1.5bd9b13b	1886	1581.17	0	0
evm.model.05.1975	2247	1942.17	6	5.9466
evm.model.04.1051	318	188.75	0	0
evm.model.02.2791	348	218.75	166	1460.71
evm.model.03.2055	330	200.75	0	0
evm.model.10.2190.1.5bd9b13e	2010	1705.17	11	12.4174
evm.model.10.2190.1.5bd9b13e.1.5bdae6e3	2223	1918.17	0	0
evm.model.10.2190.2.5bd9b13e	2160	1855.17	0	0
evm.model.10.2190	1938	1633.17	0	0
novel_model_5325_5bd9a17a.1.5bd9b13a	1346	1041.17	5.6862e-08	1.05125e-07
novel_model_5324_5bd9a17a	1323	1018.17	3	5.67161
evm.model.08.1419	549	419.75	0	0
evm.model.06.1301	234	125.571	0	0
novel_model_6561_5bd9a17a	652	389.182	52	257.19
evm.model.01.2169	342	212.75	0	0
evm.model.08.754	1128	823.167	0	0
novel_model_5758_5bd9a17a	741	478.182	16.5	66.4194
evm.model.07.550	4386	4081.17	77	36.317
evm.model.04.1512	651	388.182	0	0
evm.model.03.431	468	338.75	0	0
evm.model.04.361	1278	973.167	11	21.7575
evm.model.10.685	690	427.182	0	0
evm.model.10.336	1885	1580.17	38	46.2897
novel_model_3371_5bd9a17a.1.5bd9b138	1181	876.167	1	2.19694
novel_model_3370_5bd9a17a	1657	1352.17	0	0
novel_model_3372_5bd9a17a.2.5bd9b138	1234	929.167	0	0
evm.model.07.1294	1439	1134.17	39	66.1899
evm.model.07.1294.2.5bd9b13c	1329	1024.17	0	0
evm.model.07.1294.1.5bd9b13c	1320	1015.17	0	0
evm.model.07.1294.3.5bd9b13c	1715	1410.17	0	0
evm.model.01.573	264	155.571	0	0
evm.model.03.1494	438	308.75	0	0
evm.model.ctgX1.16	158	84.8	0	0
evm.model.01.2808	501	371.75	0	0
evm.model.07.1754	957	652.167	14	41.3213
evm.model.02.2447	711	448.182	101	433.782
evm.model.07.527	735	472.182	45	183.446
evm.model.01.1418	1247	942.167	0	0
evm.model.01.1418.2.5bd9b135	1266	961.167	14.9018	29.8431
evm.model.01.1418.1.5bd9b135	1137	832.167	3.09819	7.16641
evm.model.01.1418.3.5bd9b135	1376	1071.17	0	0
evm.model.07.1226	2123	1818.17	52	55.0521
evm.model.07.471	1683	1378.17	1	1.3967
evm.model.10.720	234	125.571	0	0
evm.model.03.1518	813	508.167	0	0
evm.model.02.2610	684	421.182	0	0
evm.model.02.670	1506	1201.17	0	0
evm.model.04.2200	1401	1096.17	1	1.75601
evm.model.03.1390	384	254.75	0	0
evm.model.02.3065	1068	763.167	38	95.8447
evm.model.05.2131	1612	1307.17	10	14.7256
novel_model_2516_5bd9a17a	1885	1580.17	1	1.21815
evm.model.10.2235	2204	1899.17	6.96819	7.06254
evm.model.01.910	810	505.167	4	15.2416
evm.model.07.482	462	332.75	0	0
novel_model_2352_5bd9a17a	1053	748.167	0	0
evm.model.03.1544	2226	1921.17	2	2.00387
evm.model.01.1938	411	281.75	0	0
evm.model.03.1448	4614	4309.17	0	0
evm.model.09.1544	924	619.167	27	83.9383
evm.model.06.109	1056	751.167	0	0
evm.model.02.3268	2448	2143.17	34	30.537
evm.model.05.2003	2052	1747.17	0	0
evm.model.05.783	5013	4708.17	3	1.22652
evm.model.06.522	318	188.75	1	10.198
evm.model.06.1995	1185	880.167	56	122.469
novel_model_3552_5bd9a17a.2.5bd9b138	1350	1045.17	0.321438	0.591992
novel_model_3551_5bd9a17a.1.5bd9b138	1496	1191.17	5.41568	8.75154
novel_model_3550_5bd9a17a	1290	985.167	2.26288	4.42136
evm.model.02.2754	666	403.182	85	405.809
evm.model.02.3163	1740	1435.17	87	116.687
evm.model.04.1262	2895	2590.17	0	0
evm.model.01.71	1561	1256.17	8	12.2588
evm.model.02.3179	576	446.75	5	21.5432
evm.model.10.1878	2253	1948.17	16	15.8088
evm.model.03.1021	423	293.75	0	0
novel_model_1070_5bd9a17a	941	636.167	1	3.02575
evm.model.01.2051	738	475.182	0	0
evm.model.01.143.1.5bd9b133	1080	775.167	0	0
evm.model.01.143	1039	734.167	11	28.8405
evm.model.02.1799.1.5bd9b135.1.5bdae6e1	950	645.167	0	0
evm.model.02.1799.1.5bd9b135	1519	1214.17	0	0
evm.model.02.1799	1335	1030.17	2	3.73703
evm.model.05.1039	2190	1885.17	0	0
evm.model.03.1033.1.5bd9b138	1415	1110.17	10.3389	17.9264
evm.model.03.1033.2.5bd9b138	1436	1131.17	0	0
evm.model.03.1033	1447	1142.17	35.6611	60.0992
evm.model.01.1876	543	413.75	0	0
evm.model.02.138	1212	907.167	8	16.9749
evm.model.02.138.1.5bd9b133	1196	891.167	0	0
evm.model.01.2605	954	649.167	0	0
evm.model.09.229	495	365.75	0	0
evm.model.01.1904.1.5bd9b136	1482	1177.17	0	0
evm.model.01.1904	1537	1232.17	43.6866	68.2469
evm.model.01.1904.2.5bd9b136	1360	1055.17	0	0
evm.model.10.994	981	676.167	0	0
evm.model.10.1815	1319	1014.17	63	119.574
evm.model.02.1772	2622	2317.17	11	9.13775
novel_model_3107_5bd9a17a.1.5bd9b137	1017	712.167	0	0
novel_model_3106_5bd9a17a	1008	703.167	5.00501	13.701
novel_model_3108_5bd9a17a.2.5bd9b137	685	422.182	0.994985	4.5365
evm.model.02.1491	993	688.167	0	0
evm.model.05.1729	612	432.889	0	0
evm.model.02.1834	3357	3052.17	29	18.2892
novel_model_6971_5bd9a17a.2.5bd9b13d	785	480.167	0	0
novel_model_6972_5bd9a17a.4.5bd9b13d	868	563.167	0	0
novel_model_6969_5bd9a17a	906	601.167	0	0
novel_model_6973_5bd9a17a.1.5bd9b13d	693	430.182	0	0
novel_model_6975_5bd9a17a.6.5bd9b13d	781	476.167	0	0
novel_model_6974_5bd9a17a.5.5bd9b13d	643	380.182	0	0
novel_model_6976_5bd9a17a.7.5bd9b13d	621	441.889	0	0
novel_model_6970_5bd9a17a.3.5bd9b13d	726	463.182	0	0
evm.model.01.511	2091	1786.17	25	26.9415
evm.model.09.1664	1599	1294.17	8	11.8988
novel_model_6639_5bd9a17a.3.5bd9b13c	579	399.889	0	0
novel_model_6640_5bd9a17a.2.5bd9b13c	642	379.182	0	0
novel_model_6641_5bd9a17a.1.5bd9b13c	525	395.75	0	0
novel_model_6638_5bd9a17a	655	392.182	0	0
evm.model.05.451	1662	1357.17	0	0
evm.model.10.1746	612	432.889	0	0
novel_model_3295_5bd9a17a.1.5bd9b138	697	434.182	5.26343	23.3347
novel_model_3294_5bd9a17a.2.5bd9b138	1978	1673.17	3.5312	4.06244
novel_model_3298_5bd9a17a.5.5bd9b138	989	684.167	11.5291	32.4368
novel_model_3297_5bd9a17a.4.5bd9b138	2345	2040.17	0	0
novel_model_3292_5bd9a17a	1161	856.167	34.2962	77.1067
novel_model_3293_5bd9a17a.3.5bd9b138	1024	719.167	0	0
novel_model_3296_5bd9a17a.6.5bd9b138	2360	2055.17	5.38002	5.03896
evm.model.01.1539	528	398.75	0	0
evm.model.ctgX47.1	1791	1486.17	2	2.5904
evm.model.06.1429.1.5bd9b13b	1548	1243.17	3.84185	5.9486
evm.model.06.1429.2.5bd9b13b	2016	1711.17	7.38824	8.31099
evm.model.06.1429	1975	1670.17	17.7699	20.48
evm.model.03.703	1071	766.167	0	0
novel_model_1058_5bd9a17a.1.5bd9b135	1869	1564.17	4	4.92245
novel_model_1057_5bd9a17a	1925	1620.17	0	0
evm.model.06.1636	561	431.75	1	4.45832
evm.model.08.387	690	427.182	0	0
evm.model.09.1082	1461	1156.17	0	0
evm.model.06.2053	2526	2221.17	1	0.866608
evm.model.04.2409	1350	1045.17	0	0
evm.model.03.711	3864	3559.17	0	0
evm.model.01.263	1379	1074.17	37	66.3031
evm.model.01.1262	2193	1888.17	5	5.09722
evm.model.02.1475	285	155.75	0	0
evm.model.05.1777	501	371.75	0	0
evm.model.03.2006	330	200.75	0	0
novel_model_148_5bda875f.1.5bdae6d9	1006	701.167	3	8.23577
novel_model_149_5bda875f.2.5bdae6d9	1524	1219.17	0	0
novel_model_147_5bda875f	1333	1028.17	0	0
evm.model.07.1099	1980	1675.17	0	0
evm.model.05.1232	582	402.889	0	0
evm.model.03.56.1.5bd9b136	1034	729.167	15.6981	41.4405
evm.model.03.56.2.5bd9b136	1093	788.167	9.74871	23.8086
evm.model.03.56	1094	789.167	3.55316	8.66662
evm.model.09.996	2955	2650.17	9	6.53692
evm.model.10.241	1989	1684.17	0	0
evm.model.08.1048	1134	829.167	2	4.64293
novel_model_3227_5bd9a17a	1932	1627.17	154.711	183.017
novel_model_3787_5bd9a17a	2244	1939.17	2	1.98527
novel_model_3788_5bd9a17a.1.5bd9b139	1607	1302.17	0	0
evm.model.01.2249.3.5bdae6e4	1153	848.167	8.37898	19.0158
evm.model.01.2249.9.5bdae6e4	1311	1006.17	0	0
evm.model.01.2249.8.5bdae6e4	1374	1069.17	0	0
evm.model.01.2249.2.5bdae6e4	1158	853.167	0	0
evm.model.01.2249.7.5bdae6e4	1310	1005.17	0	0
evm.model.01.2249	1296	991.167	0	0
evm.model.01.2249.4.5bdae6e4	1209	904.167	14.506	30.8818
evm.model.01.2249.6.5bdae6e4	1274	969.167	0	0
evm.model.01.2249.1.5bdae6e4	1172	867.167	0.0108308	0.0240415
evm.model.01.2249.5.5bdae6e4	1276	971.167	41.1042	81.4697
evm.model.01.517	1215	910.167	4	8.45947
evm.model.05.63	438	308.75	0	0
evm.model.01.2676	225	116.571	0	0
evm.model.03.1008	639	414	0	0
evm.model.05.890	219	110.571	0	0
evm.model.06.373	360	230.75	0	0
evm.model.08.957	1662	1357.17	0	0
evm.model.08.1860	1098	793.167	6	14.561
novel_model_3568_5bd9a17a	1224	919.167	65.5965	137.37
novel_model_3571_5bd9a17a.3.5bd9b138	1127	822.167	0	0
novel_model_3570_5bd9a17a.2.5bd9b138	948	643.167	1.43974	4.30889
novel_model_3569_5bd9a17a.1.5bd9b138	990	685.167	0	0
evm.model.01.2790	2277	1972.17	24	23.4246
evm.model.07.1237	2148	1843.17	5.84256	6.10159
evm.model.03.1975	1743	1438.17	13.3229	17.8317
evm.model.07.853	1689	1384.17	5	6.95321
evm.model.ctgX71.2.1.5bd9b13d	2015	1710.17	0.00016318	0.000183668
evm.model.ctgX71.2	1996	1691.17	1.18818	1.35238
evm.model.01.662	300	170.75	0	0
evm.model.05.1920	291	161.75	0	0
novel_model_5954_5bd9a17a.7.5bd9b13b	1339	1034.17	0	0
novel_model_5948_5bd9a17a	1393	1088.17	0	0
novel_model_5951_5bd9a17a.3.5bd9b13b	1337	1032.17	5.42105	10.1097
novel_model_5949_5bd9a17a.2.5bd9b13b	1281	976.167	7.57894	14.9448
novel_model_5953_5bd9a17a.4.5bd9b13b	1323	1018.17	0	0
novel_model_5955_5bd9a17a.6.5bd9b13b	1229	924.167	0	0
novel_model_5952_5bd9a17a.5.5bd9b13b	1467	1162.17	0	0
novel_model_5950_5bd9a17a.1.5bd9b13b	1219	914.167	4.54378e-06	9.56744e-06
evm.model.01.393	1755	1450.17	0	0
evm.model.09.1145	416	286.75	0	0
evm.model.06.1527	840	535.167	0	0
evm.model.07.349	752	489.182	142	558.756
novel_model_5665_5bd9a17a.1.5bd9b13b	898	593.167	1	3.24509
novel_model_5664_5bd9a17a	917	612.167	0	0
novel_model_4866_5bd9a17a	608	428.889	0	0
evm.model.03.922	1814	1509.17	8	10.2037
evm.model.03.922.1.5bd9b138	1963	1658.17	0	0
evm.model.01.1912.1.5bd9b136	1815	1510.17	0	0
evm.model.01.1912.2.5bd9b136	1897	1592.17	0	0
evm.model.01.1912	1829	1524.17	62	78.3003
evm.model.04.363	1473	1168.17	0	0
evm.model.06.1938	1221	916.167	171	359.274
