target_id	length	eff_length	est_counts	tpm
evm.model.02.376	900	580.95	0	0
evm.model.02.1790	2354	2034.95	12.5485	8.27662
evm.model.05.2103	1982	1662.95	35	28.249
evm.model.02.2234	1266	946.95	55	77.9561
evm.model.07.1655	1407	1087.95	21	25.9075
evm.model.07.1419	1293	973.95	0	0
evm.model.03.1293	5184	4864.95	0	0
evm.model.05.1190.2.5bd9b13a	2617	2297.95	65.5586	38.2916
evm.model.05.1190	2171	1851.95	0	0
evm.model.05.1190.1.5bd9b13a	2118	1798.95	26.4414	19.7279
evm.model.04.182	945	625.95	62	132.943
evm.model.09.945	2714	2394.95	39	21.8566
evm.model.01.1813	237	98.25	0	0
evm.model.02.3076	1908	1588.95	35	29.5646
novel_model_4307_5bd9a17a.3.5bd9b139	531	267.294	2.83614	14.2414
novel_model_4306_5bd9a17a.1.5bd9b139	3045	2725.95	2.40864	1.18596
novel_model_4305_5bd9a17a.2.5bd9b139	2798	2478.95	12.7552	6.90613
novel_model_4304_5bd9a17a	2787	2467.95	0	0
evm.model.02.2327	672	374.684	14	50.1507
evm.model.06.811	4932	4612.95	12.084	3.51599
evm.model.01.837	855	535.95	0	0
evm.model.04.1559	3038	2718.95	33	16.2902
evm.model.04.1559.1.5bd9b138	3081	2761.95	0	0
evm.model.06.2087	2817	2497.95	15.5132	8.33552
evm.model.02.729.3.5bd9b134	1986	1666.95	21.0588	16.9561
evm.model.02.729	2056	1736.95	2.75966e-05	2.13247e-05
evm.model.02.729.2.5bd9b134	2022	1702.95	177.457	139.864
evm.model.02.729.1.5bd9b134	2032	1712.95	0	0
evm.model.02.729.4.5bd9b134	1487	1167.95	1.48415	1.70557
evm.model.02.729.4.5bd9b134.1.5bdae6db	966	646.95	0	0
evm.model.02.289	1782	1462.95	0	0
evm.model.08.2004	5559	5239.95	23	5.89136
evm.model.04.1745	1596	1276.95	92	96.7005
evm.model.01.361	396	179	0	0
evm.model.04.2278	1629	1309.95	16	16.3938
evm.model.07.865	714	416.684	0	0
evm.model.06.1680	927	607.95	0	0
evm.model.07.1284	324	145.727	0	0
evm.model.06.1233	1464	1144.95	1	1.17227
evm.model.03.1363	669	371.684	0	0
evm.model.02.1970	2511	2191.95	4	2.44931
novel_model_2541_5bd9a17a	456	225.867	4	23.7696
evm.model.08.264	1524	1204.95	14	15.5946
novel_model_1976_5bd9a17a	934	614.95	1	2.1826
evm.model.10.1932	1048	728.95	73	134.413
evm.model.10.1227	333	154.727	0	0
evm.model.09.272	1113	793.95	2	3.38105
evm.model.06.40.1.5bd9b139	1350	1030.95	0	0
evm.model.06.40.3.5bd9b139	1372	1052.95	2	2.54939
evm.model.06.40	1431	1111.95	0	0
evm.model.06.40.2.5bd9b139	1325	1005.95	0	0
evm.model.09.445	2015	1695.95	1	0.79141
evm.model.05.1089	2379	2059.95	2	1.30313
evm.model.01.1445	522	258.294	0	0
novel_model_1728_5bd9a17a	843	523.95	7	17.9318
novel_model_1382_5bd9a17a	1313	993.95	2	2.70072
evm.model.08.1805	1521	1201.95	0	0
evm.model.03.1794	1446	1126.95	3	3.57298
evm.model.09.1104	642	344.684	1	3.89398
evm.model.02.2157	2021	1701.95	88	69.3986
evm.model.02.2157.1.5bd9b136	2004	1684.95	0	0
evm.model.02.2157.2.5bd9b136	2004	1684.95	0	0
evm.model.07.1616	1353	1033.95	24	31.1549
evm.model.09.1071	1443	1123.95	0	0
evm.model.03.156	1861	1541.95	10	8.70451
novel_model_2260_5bd9a17a.2.5bd9b136	1070	750.95	0	0
novel_model_2259_5bd9a17a.1.5bd9b136	1309	989.95	0	0
novel_model_2258_5bd9a17a	1451	1131.95	62.9807	74.6783
novel_model_2261_5bd9a17a.3.5bd9b136	786	466.95	6.01932	17.3018
evm.model.03.71.1.5bd9b136	1791	1471.95	0	0
evm.model.03.71	1703	1383.95	3	2.90948
evm.model.06.738	870	550.95	0	0
evm.model.07.949	306	127.727	0	0
evm.model.07.706	1020	700.95	0	0
evm.model.09.742	486	255.867	0	0
evm.model.09.871	534	270.294	2	9.93134
novel_model_6125_5bd9a17a	1624	1304.95	151	155.309
evm.model.04.761	1071	751.95	0	0
evm.model.04.12	3306	2986.95	57	25.6131
evm.model.09.864	645	347.684	0	0
evm.model.02.1092	610	331.111	0	0
evm.model.01.709	1293	973.95	0	0
evm.model.06.441.2.5bd9b13a	1981	1661.95	0	0
evm.model.06.441.2.5bd9b13a.1.5bdae6da	1759	1439.95	3.65703	3.40875
evm.model.06.441.1.5bd9b13a	1035	715.95	0.000367515	0.00068898
evm.model.06.441	1073	753.95	370.403	659.396
evm.model.04.1326	675	377.684	0	0
evm.model.10.190	435	204.867	0	0
evm.model.03.1236	1188	868.95	0	0
evm.model.10.523	1866	1546.95	20	17.3527
evm.model.05.1355	2037	1717.95	0	0
evm.model.10.1638	909	589.95	2	4.55019
evm.model.04.1095	288	136.444	0	0
evm.model.06.1225	879	559.95	0	0
evm.model.08.971	621	342.111	0	0
evm.model.06.2121	6055	5735.95	104	24.3356
evm.model.07.1131.1.5bd9b13c	1169	849.95	7.19434	11.3609
evm.model.07.1131	2149	1829.95	16.8057	12.3263
evm.model.02.752	786	466.95	24	68.9851
evm.model.06.392	4499	4179.95	38.3181	12.304
novel_model_2641_5bd9a17a	2335	2015.95	0	0
evm.model.08.330	3135	2815.95	0	0
evm.model.03.1020	414	197	1	6.81316
evm.model.02.2918	927	607.95	0	0
evm.model.03.367	936	616.95	0	0
evm.model.03.1842	1658	1338.95	6.54043	6.55626
evm.model.02.584	675	377.684	0	0
novel_model_6950_5bd9a17a	723	425.684	0	0
novel_model_3_5bd9a17a.1.5bd9b133	699	401.684	0	0
novel_model_1_5bd9a17a	1018	698.95	2	3.84059
novel_model_2_5bd9a17a.2.5bd9b133	738	418.95	0	0
evm.model.10.529	2724	2404.95	0	0
evm.model.01.2620	1638	1318.95	0	0
evm.model.04.1136	4166	3846.95	30	10.4669
evm.model.05.750	567	288.111	0	0
evm.model.06.809	879	559.95	0	0
evm.model.07.142	3066	2746.95	78	38.1117
novel_model_6339_5bd9a17a.1.5bd9b13c	1371	1051.95	0	0
novel_model_6338_5bd9a17a	2977	2657.95	4.61597	2.33094
evm.model.02.3022	3580	3260.95	14	5.76233
evm.model.05.2057	1725	1405.95	0	0
evm.model.02.380	2817	2497.95	0	0
evm.model.06.333	2039	1719.95	34	26.5325
evm.model.07.1231	1149	829.95	0	0
novel_model_7522_5bd9a17a	1794	1474.95	0	0
evm.model.07.1001	2490	2170.95	0	0
evm.model.07.167	585	306.111	0	0
evm.model.06.437	4376	4056.95	17	5.62424
evm.model.06.1982	354	161.167	0	0
evm.model.02.1637	1417	1097.95	0	0
evm.model.08.1137	213	86.8571	5	77.2643
evm.model.08.763	363	146	0	0
novel_model_750_5bda875f	512	281.867	4	19.0472
evm.model.03.1104	2892	2572.95	0	0
evm.model.02.3159	2307	1987.95	141	95.1981
evm.model.01.1076	1392	1072.95	0	0
novel_model_2545_5bd9a17a.1.5bd9b137	697	399.684	1.51218	5.07811
novel_model_2544_5bd9a17a	2079	1759.95	11.6445	8.88042
evm.model.09.1684	372	155	18	155.867
evm.model.06.1263.1.5bd9b13b	1126	806.95	2.84047	4.72453
evm.model.06.1263	1908	1588.95	10.1595	8.58179
evm.model.01.1535	1272	952.95	28.4529	40.0748
evm.model.05.1152	157	52.6	0	0
evm.model.04.1930	1197	877.95	6	9.17268
evm.model.09.1061	3792	3472.95	0	0
evm.model.ctgX12.2	810	490.95	0	0
evm.model.05.1718	3180	2860.95	0	0
evm.model.06.1194	5382	5062.95	0	0
evm.model.10.356	201	74.8571	2	35.8601
evm.model.05.1764	1515	1195.95	0	0
evm.model.03.838	828	508.95	0	0
evm.model.10.465	372	155	0	0
evm.model.05.1882	1569	1249.95	0	0
evm.model.05.1882.3.5bd9b13b	1971	1651.95	0	0
evm.model.05.1882.1.5bd9b13b	1451	1131.95	6	7.11441
evm.model.05.1882.2.5bd9b13b	1838	1518.95	0	0
evm.model.05.889	300	121.727	0	0
novel_model_4375_5bd9a17a	1963	1643.95	1	0.816443
evm.model.07.1499	2006	1686.95	10	7.95632
evm.model.07.1499.1.5bd9b13c	2067	1747.95	0	0
evm.model.06.1316	468	237.867	0	0
evm.model.06.2001	1170	850.95	99	156.151
evm.model.05.806	858	538.95	0	0
evm.model.03.1299	3060	2740.95	0	0
evm.model.02.626	1406	1086.95	0	0
novel_model_5057_5bd9a17a.1.5bd9b13a	1389	1069.95	5	6.27222
novel_model_5056_5bd9a17a	1681	1361.95	0	0
novel_model_4446_5bd9a17a	1097	777.95	1	1.72529
evm.model.02.916	1041	721.95	7	13.0138
evm.model.01.1537	629	350.111	0	0
evm.model.10.1398	1302	982.95	0	0
novel_model_6704_5bd9a17a	891	571.95	5	11.7335
novel_model_5396_5bd9a17a	1723	1403.95	27	25.8123
evm.model.05.1816.4.5bd9b13a	1259	939.95	0	0
evm.model.05.1816.2.5bd9b13a	1310	990.95	0	0
evm.model.05.1816.4.5bd9b13a.1.5bdae6e2	1313	993.95	0	0
evm.model.05.1816.5.5bd9b13a	1230	910.95	0.129295	0.190502
evm.model.05.1816.1.5bd9b13a	1192	872.95	0	0
evm.model.05.1816	1321	1001.95	10.8707	14.5622
evm.model.05.1816.3.5bd9b13a	1216	896.95	0	0
evm.model.01.373.1.5bd9b134	1856	1536.95	0	0
evm.model.01.373	1933	1613.95	81.1165	67.458
evm.model.01.694	8190	7870.95	10	1.70525
evm.model.03.1770	234	95.25	0	0
evm.model.03.917	531	267.294	0	0
evm.model.10.2149	804	484.95	0	0
evm.model.10.51	1782	1462.95	0	0
evm.model.07.1468	8331	8011.95	2	0.335047
evm.model.08.1135	324	145.727	0	0
evm.model.05.1714.1.5bd9b13a	2064	1744.95	0	0
evm.model.05.1714	1603	1283.95	1	1.04536
evm.model.01.2516	672	374.684	0	0
evm.model.07.1717	843	523.95	10	25.6168
novel_model_1300_5bd9a17a	1312	992.95	0	0
evm.model.10.1589	240	101.25	0	0
evm.model.07.1896	1125	805.95	0	0
evm.model.03.1213	4483	4163.95	42	13.5381
novel_model_3045_5bd9a17a	1663	1343.95	0	0
novel_model_7437_5bd9a17a	837	517.95	10.6222	27.526
evm.model.05.1364	1368	1048.95	0	0
evm.model.07.1189	2377	2057.95	0	0
evm.model.07.1189.1.5bd9b13c	2516	2196.95	6.77334	4.13807
evm.model.07.1189.2.5bd9b13c	2772	2452.95	4.22666	2.31272
evm.model.01.2992	654	356.684	8	30.1038
evm.model.02.2243	1194	874.95	3	4.60206
evm.model.08.1520	1104	784.95	0	0
evm.model.04.1580	750	430.95	0	0
evm.model.03.1429	347	168.727	0	0
evm.model.09.314	339	160.727	0	0
evm.model.06.2051	891	571.95	15	35.2004
novel_model_3132_5bd9a17a.1.5bd9b137	1740	1420.95	4.681	4.42155
novel_model_3131_5bd9a17a	2069	1749.95	5.319	4.07961
evm.model.01.1432	1660	1340.95	28	28.0259
evm.model.05.520	582	303.111	0	0
evm.model.08.1217	417	186.867	0	0
evm.model.06.1407	1164	844.95	25.5292	40.5528
evm.model.ctgX13.7	215	88.8571	0	0
novel_model_446_5bd9a17a	1443	1123.95	3	3.58252
evm.model.02.897	912	592.95	0	0
evm.model.08.449	279	127.444	0	0
evm.model.05.1853	1899	1579.95	0	0
evm.model.05.1853.1.5bd9b13b	1564	1244.95	1	1.07811
evm.model.10.221	1719	1399.95	7	6.7112
evm.model.07.530	1032	712.95	6	11.2955
evm.model.03.599	1767	1447.95	4	3.70784
evm.model.08.1864	1500	1180.95	0	0
evm.model.05.1181.3.5bd9b13a	1524	1204.95	0	0
evm.model.05.1181.2.5bd9b13a	1395	1075.95	0	0
evm.model.05.1181	1354	1034.95	87	112.827
evm.model.05.1181.4.5bd9b13a	1774	1454.95	0	0
evm.model.05.1181.1.5bd9b13a	1339	1019.95	0	0
evm.model.04.2381	2928	2608.95	0	0
evm.model.ctgX13.10	426	195.867	0	0
evm.model.ctgX1.21	164	59.6	0	0
evm.model.07.961	783	463.95	0	0
evm.model.06.338	1684	1364.95	0	0
evm.model.06.338.1.5bd9b13a	1705	1385.95	0	0
novel_model_1444_5bd9a17a.1.5bd9b135	1118	798.95	2.20417	3.70289
novel_model_1442_5bd9a17a	1945	1625.95	0	0
novel_model_1443_5bd9a17a.2.5bd9b135	1635	1315.95	0	0
evm.model.02.144	903	583.95	0	0
evm.model.06.171	4754	4434.95	0	0
evm.model.03.1900	1014	694.95	31.12	60.1037
evm.model.05.1980	2773	2453.95	0.000115988	6.34399e-05
evm.model.05.1980.1.5bd9b13b	2860	2540.95	61.9999	32.7499
evm.model.08.1032	300	121.727	0	0
evm.model.03.1788	1236	916.95	0	0
evm.model.02.2331	1920	1600.95	19	15.9291
evm.model.04.1065	444	213.867	0	0
evm.model.02.3231	1446	1126.95	0	0
evm.model.01.2460	204	77.8571	0	0
evm.model.04.1153	519	255.294	0	0
novel_model_1264_5bd9a17a	1084	764.95	3	5.26384
novel_model_1265_5bd9a17a.1.5bd9b135	1070	750.95	0	0
evm.model.05.983	2166	1846.95	20.7525	15.081
evm.model.10.1306	702	404.684	11	36.483
evm.model.09.1185	974	654.95	75	153.698
novel_model_6917_5bd9a17a	2980	2660.95	9	4.53963
evm.model.08.786	300	121.727	0	0
evm.model.07.1533	822	502.95	0	0
evm.model.06.1476	1233	913.95	0	0
evm.model.03.2015	1317	997.95	0	0
evm.model.05.681	342	163.727	0	0
evm.model.02.957.1.5bd9b134	1493	1173.95	7.99042	9.13555
evm.model.02.957	1503	1183.95	0.00957958	0.0108599
novel_model_6055_5bd9a17a	1204	884.95	7	10.6168
evm.model.10.1892	2466	2146.95	142	88.773
evm.model.01.841	2039	1719.95	35	27.3128
novel_model_263_5bd9a17a	1288	968.95	1.70286	2.3588
evm.model.02.2239	2727	2407.95	50	27.87
evm.model.08.1756	3234	2914.95	17	7.82767
evm.model.04.886	2504	2184.95	3	1.84287
evm.model.06.131.1.5bd9b139	1645	1325.95	0	0
evm.model.06.131	2651	2331.95	80	46.0453
evm.model.05.1830	2349	2029.95	5	3.30597
evm.model.06.1564	1137	817.95	0	0
evm.model.10.389	1055	735.95	12	21.885
evm.model.10.389.1.5bd9b13d	736	416.95	0	0
evm.model.10.214	789	469.95	0	0
novel_model_2015_5bd9a17a	1221	901.95	0	0
evm.model.07.1462	2304	1984.95	0	0
evm.model.05.1861	2249	1929.95	0	0
evm.model.09.398	621	342.111	0	0
evm.model.02.2041	1002	682.95	0	0
evm.model.07.490	1800	1480.95	2	1.81261
evm.model.01.2061	549	270.111	0	0
evm.model.10.1875	3180	2860.95	17	7.97541
novel_model_482_5bd9a17a	1389	1069.95	2.44608	3.06847
evm.model.06.566	2682	2362.95	0	0
evm.model.04.1185	303	124.727	0	0
evm.model.04.1954	1353	1033.95	6	7.78872
evm.model.01.408	420	189.867	0	0
evm.model.02.686	1401	1081.95	8	9.92424
evm.model.03.281	582	303.111	1	4.42805
evm.model.02.876	2957	2637.95	34.758	17.6849
evm.model.01.2387	456	225.867	0	0
evm.model.10.1937	1074	754.95	1	1.77786
evm.model.09.1074	1092	772.95	0	0
evm.model.04.301	1983	1663.95	0	0
evm.model.03.108.1.5bd9b136	3150	2830.95	0	0
evm.model.03.108	2791	2471.95	5	2.71484
evm.model.07.950	582	303.111	0	0
novel_model_7298_5bd9a17a	745	425.95	0	0
evm.model.06.1624	1202	882.95	26	39.5232
evm.model.01.2757	1657	1337.95	34	34.1078
evm.model.04.307	540	261.111	0	0
evm.model.01.378.1.5bdae6da	966	646.95	0.643711	1.33547
evm.model.01.378.1.5bd9b134	1177	857.95	0	0
evm.model.01.378	1443	1123.95	2.35629	2.81382
evm.model.07.863	1263	943.95	0	0
evm.model.04.297	1158	838.95	4	6.39939
evm.model.10.99	4257	3937.95	0	0
evm.model.02.1894	1326	1006.95	0	0
evm.model.03.1240	366	149	0	0
evm.model.07.1406	4404	4084.95	14	4.59998
evm.model.04.1114	987	667.95	3.72605	7.4872
evm.model.04.1114.1.5bd9b138	957	637.95	4.27395	8.99202
evm.model.06.98	1902	1582.95	0	0
evm.model.02.2837	621	342.111	0	0
evm.model.08.1081	246	107.25	3	37.5438
evm.model.09.316	1212	892.95	19	28.5589
evm.model.07.755	762	442.95	0	0
evm.model.07.1041.1.5bd9b13c	1538	1218.95	902.282	993.507
evm.model.07.1041	2604	2284.95	996.718	585.478
evm.model.09.381	1531	1211.95	29	32.1165
evm.model.01.1007	975	655.95	0	0
evm.model.09.49	2166	1846.95	7	5.08695
evm.model.03.1931	432	201.867	0	0
evm.model.09.607	273	121.444	0	0
evm.model.ctgX5.3	198	71.8571	0	0
evm.model.07.1248	795	475.95	0	0
novel_model_6850_5bd9a17a	1886	1566.95	2	1.71313
evm.model.01.739.1.5bd9b134	779	459.95	3	8.75438
evm.model.01.739	967	647.95	0	0
evm.model.05.678	5127	4807.95	106	29.5911
novel_model_373_5bda875f	1679	1359.95	16	15.7911
evm.model.09.1281	725	427.684	89	279.307
evm.model.08.614	6030	5710.95	12	2.82025
evm.model.08.235	987	667.95	0	0
evm.model.01.1819	1923	1603.95	0	0
evm.model.10.566	2942	2622.95	2	1.02342
novel_model_2315_5bd9a17a.2.5bd9b136	1269	949.95	0	0
novel_model_2314_5bd9a17a.1.5bd9b136	1516	1196.95	0	0
novel_model_2313_5bd9a17a	2222	1902.95	0	0
evm.model.04.2062	828	508.95	2	5.27436
evm.model.10.1637	2064	1744.95	82	63.0733
novel_model_2776_5bd9a17a	1415	1095.95	63	77.1551
novel_model_2777_5bd9a17a.1.5bd9b137	476	245.867	0	0
evm.model.02.1534	1310	990.95	32.6687	44.2481
evm.model.02.1534.1.5bd9b135	1219	899.95	183.329	273.419
evm.model.07.1816	951	631.95	1	2.12389
evm.model.05.2098.1.5bdae6e4	1907	1587.95	0.999996	0.845232
evm.model.05.2098	1932	1612.95	4.17082e-06	3.47069e-06
evm.model.06.1920	579	300.111	0	0
evm.model.09.1692	2031	1711.95	0	0
novel_model_2022_5bd9a17a	317	138.727	0	0
evm.model.02.1852	2112	1792.95	0	0
evm.model.04.2380	5055	4735.95	3.12012	0.884258
evm.model.08.172	879	559.95	0	0
novel_model_1020_5bd9a17a	840	520.95	0	0
evm.model.04.1354	2382	2062.95	0	0
evm.model.06.1544	1667	1347.95	33	32.859
novel_model_4652_5bd9a17a.2.5bd9b13a	1285	965.95	0.404703	0.562337
novel_model_4651_5bd9a17a.1.5bd9b13a	1633	1313.95	5.57747	5.69735
novel_model_4650_5bd9a17a	1183	863.95	4.01783	6.2419
evm.model.07.1031	1326	1006.95	0	0
evm.model.04.722	279	127.444	0	0
evm.model.04.2022	1335	1015.95	0	0
evm.model.02.1370	315	136.727	0	0
evm.model.10.2234	2194	1874.95	5.77797	4.13618
evm.model.01.1057	1952	1632.95	2	1.64389
evm.model.05.1369	258	106.444	0	0
evm.model.03.841	1953	1633.95	0	0
evm.model.10.1202	624	345.111	0	0
novel_model_353_5bd9a17a	1434	1114.95	2.34932	2.82815
novel_model_354_5bd9a17a.1.5bd9b134	1524	1204.95	0	0
evm.model.09.725	534	270.294	0	0
evm.model.06.955	1776	1456.95	0	0
evm.model.03.1846	2519	2199.95	22.8944	13.9679
evm.model.08.935	390	173	0	0
evm.model.02.2014.3.5bd9b135	1371	1051.95	0	0
evm.model.02.2014.4.5bd9b135	1487	1167.95	6.31324	7.25509
evm.model.02.2014	1302	982.95	25.6868	35.0746
evm.model.02.2014.1.5bd9b135	1348	1028.95	0	0
evm.model.02.2014.2.5bd9b135	1360	1040.95	0	0
evm.model.08.698	1089	769.95	0	0
evm.model.07.1293	423	192.867	0	0
evm.model.01.2575	1629	1309.95	0	0
evm.model.10.988.1.5bd9b13d	2391	2071.95	2.98568	1.9341
evm.model.10.988	2405	2085.95	0.0143159	0.00921145
evm.model.03.1956	2769	2449.95	3	1.64353
evm.model.08.1695	957	637.95	0	0
evm.model.03.1246	3045	2725.95	0	0
evm.model.09.1398	4488	4168.95	19	6.11704
evm.model.03.229	1473	1153.95	0	0
evm.model.09.494	795	475.95	0	0
novel_model_769_5bd9a17a	1127	807.95	0	0
evm.model.04.205	2988	2668.95	20	10.0578
evm.model.04.1362	459	228.867	0	0
evm.model.04.1877	375	158	0	0
evm.model.05.741	369	152	0	0
evm.model.07.427	3999	3679.95	0	0
evm.model.08.1184	690	392.684	0	0
evm.model.06.1596	510	279.867	0	0
evm.model.01.2024	255	103.444	0	0
novel_model_3030_5bd9a17a.1.5bd9b137	1105	785.95	7	11.9541
novel_model_3032_5bd9a17a.3.5bd9b137	1256	936.95	0	0
novel_model_3029_5bd9a17a	1385	1065.95	0	0
novel_model_3031_5bd9a17a.2.5bd9b137	1140	820.95	0	0
novel_model_1177_5bd9a17a	828	508.95	5.29602	13.9666
evm.model.ctgX3.6	894	574.95	25	58.3612
evm.model.01.809	828	508.95	0	0
evm.model.02.1868	3379	3059.95	6.37517	2.79636
evm.model.02.1722	990	670.95	6.69433	13.3916
evm.model.02.1722.1.5bd9b135	1281	961.95	3.30567	4.61234
evm.model.07.1552	1074	754.95	0	0
evm.model.08.1500	396	179	0	0
evm.model.02.1036	288	136.444	0	0
evm.model.08.1920	3402	3082.95	56	24.3801
evm.model.04.1346	2345	2025.95	3	1.9875
evm.model.10.1100	390	173	6	46.55
evm.model.05.78	1069	749.95	6	10.7383
evm.model.10.1827	1971	1651.95	2	1.62498
novel_model_907_5bd9a17a.6.5bd9b134	1931	1611.95	0	0
novel_model_901_5bd9a17a	1632	1312.95	7.85185	8.02673
novel_model_906_5bd9a17a.2.5bd9b134	1452	1132.95	0	0
novel_model_904_5bd9a17a.1.5bd9b134	1437	1117.95	0	0
novel_model_905_5bd9a17a.5.5bd9b134	1548	1228.95	0	0
novel_model_903_5bd9a17a.4.5bd9b134	1470	1150.95	0	0
novel_model_902_5bd9a17a.3.5bd9b134	1575	1255.95	0	0
evm.model.06.1035	2278	1958.95	0	0
evm.model.05.1690	1176	856.95	117	183.25
evm.model.07.1380	1971	1651.95	10	8.12489
evm.model.06.1727	2844	2524.95	15	7.97357
novel_model_4868_5bd9a17a	1334	1014.95	3.66265	4.84357
novel_model_854_5bd9a17a.1.5bd9b134	483	252.867	0	0
novel_model_853_5bd9a17a	521	257.294	0	0
evm.model.05.1518	588	309.111	0	0
evm.model.10.339	435	204.867	402	2633.72
evm.model.09.343	825	505.95	1	2.65282
novel_model_6860_5bd9a17a	631	333.684	0	0
evm.model.01.505	1440	1120.95	11	13.1711
novel_model_6306_5bd9a17a	377	160	2	16.7774
evm.model.07.216	1170	850.95	102	160.883
evm.model.04.2268	1866	1546.95	0	0
evm.model.05.2105	2563	2243.95	16	9.57021
evm.model.05.2105.1.5bd9b13b	2526	2206.95	0	0
evm.model.05.2105.2.5bd9b13b	2559	2239.95	0	0
evm.model.09.976	733	413.95	0	0
evm.model.01.1879	789	469.95	0	0
evm.model.05.2026	768	448.95	4	11.9585
evm.model.05.2026.2.5bd9b13b	1393	1073.95	0	0
evm.model.05.2026.1.5bd9b13b	877	557.95	0	0
evm.model.06.138	1670	1350.95	2.30774	2.29277
evm.model.06.138.1.5bd9b139	1755	1435.95	33.6923	31.4924
evm.model.07.1225	1045	725.95	30	55.4663
evm.model.01.2814	906	586.95	13	29.7274
evm.model.01.619	2275	1955.95	89	61.0727
evm.model.02.1732	1499	1179.95	2.26313	2.5743
evm.model.10.165	1616	1296.95	6	6.2093
evm.model.01.632	2712	2392.95	2	1.12179
evm.model.ctgX2.25	288	136.444	0	0
evm.model.01.24	909	589.95	0	0
evm.model.09.979	1675	1355.95	0	0
evm.model.02.3267	618	339.111	16	63.3275
evm.model.05.672	3304	2984.95	73.8223	33.1944
evm.model.05.672.1.5bd9b139	3878	3558.95	0	0
evm.model.05.672.2.5bd9b139	3412	3092.95	0	0
evm.model.09.1666	1221	901.95	1	1.4881
evm.model.05.1223	1449	1129.95	0	0
evm.model.08.1362	2244	1924.95	0	0
evm.model.01.1873	1221	901.95	1	1.4881
evm.model.01.351	2818	2498.95	53	28.4664
evm.model.05.1544	2811	2491.95	66	35.5483
evm.model.02.2956	951	631.95	2	4.24778
evm.model.06.941	4734	4414.95	0	0
evm.model.01.2325	243	104.25	3	38.6242
evm.model.08.1719	834	514.95	0	0
evm.model.07.1757	1647	1327.95	10	10.1072
evm.model.03.1277	3087	2767.95	0	0
evm.model.05.1077	1245	925.95	0	0
evm.model.08.1147	705	407.684	0	0
evm.model.01.2950	2781	2461.95	12	6.54209
evm.model.08.1324	611	332.111	3	12.1242
evm.model.05.600	486	255.867	0	0
evm.model.01.1279	2007	1687.95	0	0
evm.model.02.622	288	136.444	0	0
evm.model.09.171	4035	3715.95	38	13.7255
evm.model.01.3044	2067	1747.95	17	13.0537
evm.model.02.278	4071	3751.95	0	0
evm.model.06.1810	312	133.727	0	0
evm.model.02.337	1816	1496.95	1.38902	1.24542
evm.model.08.1852	204	77.8571	0	0
evm.model.07.511	567	288.111	52	242.247
evm.model.07.1110	315	136.727	0	0
evm.model.09.628	3348	3028.95	0	0
evm.model.08.1910	324	145.727	1	9.2103
novel_model_836_5bd9a17a	1579	1259.95	3.37755	3.59801
evm.model.03.1151	444	213.867	0	0
evm.model.02.3185	897	577.95	4	9.28933
evm.model.08.730	816	496.95	180	486.155
evm.model.08.1171	1995	1675.95	22	17.6188
evm.model.07.888	2319	1999.95	3	2.01334
novel_model_2817_5bd9a17a	2304	1984.95	0	0
novel_model_2818_5bd9a17a.1.5bd9b137	2476	2156.95	41	25.5128
evm.model.10.1792	960	640.95	2	4.18813
novel_model_7001_5bd9a17a	1196	876.95	7.83469	11.9912
novel_model_7002_5bd9a17a.1.5bd9b13d	1601	1281.95	3.16531	3.31405
novel_model_7003_5bd9a17a.2.5bd9b13d	1064	744.95	0	0
evm.model.07.1559	438	207.867	0	0
evm.model.ctgX101.2	339	160.727	0	0
evm.model.05.614	303	124.727	0	0
evm.model.06.918	258	106.444	0	0
evm.model.09.1101	315	136.727	0	0
evm.model.10.2233	1960	1640.95	0	0
evm.model.10.2233.1.5bd9b13e	1015	695.95	3.55929	6.86436
evm.model.06.1193	1554	1234.95	65	70.6445
evm.model.10.1247.1.5bd9b13d	2270	1950.95	0	0
evm.model.10.1247	2343	2023.95	24	15.9157
novel_model_1875_5bd9a17a	1293	973.95	6	8.26855
novel_model_234_5bd9a17a	645	347.684	0	0
evm.model.04.1641	4680	4360.95	0	0
evm.model.01.1980	1968	1648.95	0	0
evm.model.05.322	1556	1236.95	4	4.34033
evm.model.05.1345	1646	1326.95	67	67.7696
evm.model.05.1345.2.5bd9b13a	1514	1194.95	0	0
evm.model.05.1345.1.5bd9b13a	1436	1116.95	0	0
evm.model.02.1095	234	95.25	0	0
novel_model_3786_5bd9a17a	1009	689.95	1	1.94535
novel_model_1329_5bd9a17a.2.5bd9b135	627	348.111	0.83174	3.20689
novel_model_1327_5bd9a17a	1898	1578.95	0	0
novel_model_1330_5bd9a17a.3.5bd9b135	2872	2552.95	0	0
novel_model_1328_5bd9a17a.1.5bd9b135	672	374.684	0	0
evm.model.09.101	1368	1048.95	45	57.5801
evm.model.09.123	1449	1129.95	0	0
novel_model_2549_5bd9a17a	1874	1554.95	14.2677	12.3155
evm.model.04.26	4347	4027.95	23	7.66405
evm.model.09.1266	750	430.95	49	152.61
evm.model.02.698	1752	1432.95	13	12.1766
evm.model.08.400	2844	2524.95	15	7.97357
