target_id	length	eff_length	est_counts	tpm
novel_model_6661_5bd9a17a	864	550.462	0	0
evm.model.05.928	1287	973.462	0	0
evm.model.10.304	282	180.143	0	0
evm.model.03.887	612	372.364	0	0
evm.model.03.1491	1068	754.462	0	0
evm.model.01.1503	399	233	0	0
evm.model.08.620	2829	2515.46	0	0
evm.model.01.416	555	352.4	0	0
evm.model.01.595	1538	1224.46	9	14.3105
evm.model.04.446	369	267.143	0	0
evm.model.05.1454.4.5bd9b13a	1644	1330.46	4.43156	6.48505
evm.model.05.1454.5.5bd9b13a	1613	1299.46	0	0
evm.model.05.1454.2.5bd9b13a	1528	1214.46	0	0
evm.model.05.1454.7.5bd9b13a	1274	960.462	0	0
evm.model.05.1454	1654	1340.46	0	0
evm.model.05.1454.3.5bd9b13a.1.5bdae6e0	1331	1017.46	0	0
evm.model.05.1454.1.5bd9b13a	1612	1298.46	4.56844	6.85011
evm.model.05.1454.3.5bd9b13a	1546	1232.46	0	0
evm.model.05.1454.6.5bd9b13a	1648	1334.46	0	0
evm.model.07.146	2748	2434.46	221	176.745
evm.model.ctgX85.1	453	287	0	0
evm.model.02.310	342	240.143	0	0
evm.model.05.393	1998	1684.46	0	0
evm.model.10.950.1.5bd9b13d	1336	1022.46	2.10598	4.01021
evm.model.10.950.2.5bd9b13d	1134	820.462	2.89402	6.86754
evm.model.10.950	1682	1368.46	0	0
evm.model.02.1172	618	378.364	0	0
evm.model.05.1253	2435	2121.46	603.688	554.034
evm.model.03.297	633	393.364	0	0
evm.model.ctgX21.9	1656	1342.46	1	1.4503
evm.model.ctgX21.9.1.5bd9b13d	1691	1377.46	1	1.41345
evm.model.02.727	1227	913.462	1	2.13142
evm.model.03.964	1635	1321.46	11.1203	16.384
evm.model.03.964.1.5bd9b138	922	608.462	9.87971	31.6133
evm.model.03.964.1.5bd9b138.1.5bdae6de	1867	1553.46	0	0
evm.model.ctgX6.9	471	305	0	0
evm.model.01.2816	981	667.462	9	26.2528
novel_model_2956_5bd9a17a	1682	1368.46	4	5.69097
evm.model.02.683	474	308	0	0
evm.model.10.1053	1378	1064.46	1	1.82906
evm.model.10.64	537	334.4	0	0
novel_model_1279_5bd9a17a	1537	1223.46	0	0
evm.model.04.1311	246	172	0	0
evm.model.10.1811	1128	814.462	167	399.213
evm.model.01.683	10968	10654.5	113	20.6493
evm.model.08.557	789	475.462	0	0
evm.model.01.2749	333	231.143	0	0
novel_model_2391_5bd9a17a	1607	1293.46	6	9.03143
evm.model.06.69	840	526.462	0	0
evm.model.07.535	591	388.4	0	0
evm.model.06.638	2154	1840.46	0	0
novel_model_428_5bd9a17a	1374	1060.46	1	1.83596
evm.model.03.788	336	234.143	0	0
evm.model.01.2002	540	337.4	0	0
evm.model.01.42	231	157	0	0
evm.model.06.747	936	622.462	0	0
evm.model.10.1964	1071	757.462	17	43.6966
evm.model.08.1190	330	228.143	0	0
evm.model.05.2072	1501	1187.46	2	3.27921
evm.model.10.2108	1582	1268.46	0	0
evm.model.04.1487	2739	2425.46	0	0
novel_model_3952_5bd9a17a.3.5bd9b139	1533	1219.46	1	1.59658
novel_model_3953_5bd9a17a.2.5bd9b139	1555	1241.46	0	0
novel_model_3950_5bd9a17a	2614	2300.46	0	0
novel_model_3951_5bd9a17a.1.5bd9b139	2390	2076.46	5	4.68819
evm.model.03.1242	900	586.462	0	0
novel_model_1105_5bd9a17a	2744	2430.46	24	19.2257
evm.model.10.631.1.5bd9b13d	1384	1070.46	0.805156	1.46443
evm.model.10.631	1489	1175.46	11.1948	18.5425
evm.model.06.464	246	172	0	0
evm.model.03.2057	414	248	0	0
evm.model.02.2082.5.5bd9b136	1234	920.462	0	0
evm.model.02.2082.4.5bd9b136	1206	892.462	4.30987	9.4023
evm.model.02.2082.1.5bd9b136	1614	1300.46	3.65059e-05	5.46543e-05
evm.model.02.2082	1873	1559.46	11.6901	14.5949
evm.model.02.2082.2.5bd9b136	1584	1270.46	0	0
evm.model.02.2082.3.5bd9b136	1699	1385.46	0	0
evm.model.08.802	678	403.333	0	0
novel_model_4392_5bd9a17a	1630	1316.46	130.054	192.343
novel_model_4397_5bd9a17a.5.5bd9b139	1750	1436.46	0	0
novel_model_4395_5bd9a17a.2.5bd9b139	1501	1187.46	0	0
novel_model_4394_5bd9a17a.3.5bd9b139	1501	1187.46	0	0
novel_model_4399_5bd9a17a.7.5bd9b139	1680	1366.46	0	0
novel_model_4396_5bd9a17a.4.5bd9b139	1776	1462.46	0	0
novel_model_4400_5bd9a17a.8.5bd9b139	2239	1925.46	0	0
novel_model_4398_5bd9a17a.6.5bd9b139	1725	1411.46	0	0
novel_model_4393_5bd9a17a.1.5bd9b139	1458	1144.46	1.94564	3.30994
evm.model.07.1573	843	529.462	0	0
evm.model.10.969	3938	3624.46	16	8.59479
evm.model.02.839	1847	1533.46	19.6056	24.8923
evm.model.10.2009.3.5bd9b13e	1079	765.462	0	0
evm.model.10.2009.1.5bd9b13e	1055	741.462	76.9848	202.151
evm.model.10.2009.2.5bd9b13e	1036	722.462	90.0423	242.656
evm.model.10.2009	1160	846.462	19.9729	45.9402
evm.model.05.1755	1359	1045.46	0	0
novel_model_4356_5bd9a17a.1.5bd9b139	1338	1024.46	1	1.90048
novel_model_4355_5bd9a17a	1729	1415.46	0	0
evm.model.01.1920	732	457.333	0	0
evm.model.05.1756	2724	2410.46	0	0
novel_model_3102_5bd9a17a.3.5bd9b137	1348	1034.46	0	0
novel_model_3101_5bd9a17a.1.5bd9b137	752	477.333	1.19202	4.86205
novel_model_3101_5bd9a17a.1.5bd9b137.1.5bdae6d9	3167	2853.46	10.808	7.37448
novel_model_3101_5bd9a17a.1.5bd9b137.2.5bdae6d9	3193	2879.46	8.78315e-06	5.93879e-06
novel_model_3103_5bd9a17a.2.5bd9b137	320	218.143	0	0
evm.model.05.199	453	287	0	0
evm.model.02.3271	696	421.333	7	32.3468
evm.model.06.445	417	251	0	0
evm.model.03.695	1524	1210.46	0	0
evm.model.09.606	891	577.462	0	0
evm.model.05.1986	2406	2092.46	0	0
evm.model.01.2553.2.5bd9b136	1000	686.462	0	0
evm.model.01.2553.1.5bd9b136	1000	686.462	5	14.1812
evm.model.01.2553	1198	884.462	0	0
evm.model.05.871	828	514.462	0	0
evm.model.02.2333	318	216.143	1	9.00778
novel_model_2782_5bd9a17a	1344	1030.46	0	0
evm.model.01.2640	810	496.462	0	0
novel_model_536_5bd9a17a	906	592.462	0	0
evm.model.08.1388	2550	2236.46	0	0
novel_model_5621_5bd9a17a	1219	905.462	0	0
evm.model.10.204	1560	1246.46	0	0
evm.model.08.1084	774	499.333	0	0
evm.model.05.1058	1305	991.462	0	0
novel_model_1572_5bd9a17a	1629	1315.46	6.62701	9.8084
novel_model_1573_5bd9a17a.1.5bd9b135	1232	918.462	5.86976	12.4428
novel_model_1574_5bd9a17a.2.5bd9b135	968	654.462	4.50323	13.3967
evm.model.02.1848	330	228.143	11	93.8739
evm.model.06.261	964	650.462	0	0
evm.model.06.261.3.5bdae6d9	1276	962.462	5.64494	11.4192
evm.model.06.261.1.5bdae6d9	935	621.462	2.35506	7.37815
evm.model.06.261.2.5bdae6d9	1122	808.462	0	0
novel_model_1717_5bd9a17a	1022	708.462	1	2.74816
evm.model.04.2239	342	240.143	0	0
evm.model.07.733	945	631.462	0	0
evm.model.08.1469	1194	880.462	0	0
evm.model.09.1502	1002	688.462	0	0
evm.model.05.1008	681	406.333	0	0
evm.model.09.826	876	562.462	0	0
evm.model.06.1699.3.5bd9b13b	1499	1185.46	0	0
evm.model.06.1699.2.5bd9b13b	954	640.462	23.5387	71.5564
evm.model.06.1699.1.5bd9b13b	1074	760.462	7.35354	18.8269
evm.model.06.1699	1260	946.462	219.108	450.727
evm.model.06.1699.5.5bd9b13b	1704	1390.46	0	0
evm.model.06.1699.4.5bd9b13b	1206	892.462	0	0
evm.model.05.1773	2421	2107.46	28	25.8677
evm.model.03.170	1614	1300.46	46	68.8683
evm.model.01.150	1040	726.462	24	64.3217
evm.model.01.150.2.5bd9b134	852	538.462	0	0
evm.model.01.150.1.5bd9b134	864	550.462	1.22039e-07	4.31649e-07
evm.model.01.441	1884	1570.46	5	6.19871
evm.model.07.1687	1809	1495.46	6	7.81151
evm.model.01.663	1563	1249.46	11	17.1407
novel_model_3318_5bd9a17a	1255	941.462	1	2.06803
evm.model.05.2046	1004	690.462	0	0
evm.model.05.2046.1.5bd9b13b	868	554.462	0	0
evm.model.ctgX8.4_evm.model.ctgX8.5.1.5bdae6df	1915	1601.46	0	0
evm.model.ctgX8.4_evm.model.ctgX8.5.2.5bdae6df	2168	1854.46	0	0
evm.model.ctgX8.4_evm.model.ctgX8.5	1623	1309.46	0	0
evm.model.06.1190	1893	1579.46	0	0
evm.model.05.146	513	347	0	0
evm.model.08.555	351	249.143	0	0
evm.model.05.412	2430	2116.46	0	0
evm.model.02.1810	1044	730.462	0	0
evm.model.01.2839	3990	3676.46	13	6.8845
evm.model.06.1973	1263	949.462	5	10.253
evm.model.10.2245	1467	1153.46	0	0
evm.model.08.533	1845	1531.46	39	49.5812
evm.model.10.2218	3414	3100.46	51	32.026
evm.model.04.2382	1947	1633.46	1	1.19193
evm.model.02.2632	1863	1549.46	38	47.7487
evm.model.02.1332	5068	4754.46	49	20.0657
evm.model.05.1348	3066	2752.46	25.0033	17.6862
evm.model.05.1378.1.5bd9b13a	1625	1311.46	0	0
evm.model.05.1378.2.5bd9b13a	1631	1317.46	0	0
evm.model.05.1378	2287	1973.46	1	0.986575
evm.model.06.990	1455	1141.46	0	0
novel_model_5241_5bd9a17a.4.5bd9b13a	966	652.462	16.5402	49.3566
novel_model_5242_5bd9a17a.5.5bd9b13a	933	619.462	0	0
novel_model_5238_5bd9a17a.2.5bd9b13a	1430	1116.46	0	0
novel_model_5239_5bd9a17a.1.5bd9b13a	1303	989.462	0	0
novel_model_5240_5bd9a17a.3.5bd9b13a	1342	1028.46	0	0
novel_model_5237_5bd9a17a	1309	995.462	13.9103	27.2063
novel_model_4385_5bd9a17a.4.5bd9b139	840	526.462	1.27231	4.70529
novel_model_4382_5bd9a17a.1.5bd9b139	2976	2662.46	0	0
novel_model_4384_5bd9a17a.3.5bd9b139	1269	955.462	0	0
novel_model_4383_5bd9a17a.2.5bd9b139	2244	1930.46	0	0
novel_model_4381_5bd9a17a	2399	2085.46	18.7277	17.484
novel_model_2648_5bd9a17a	1289	975.462	0	0
evm.model.01.2445	519	353	0	0
evm.model.09.6	702	427.333	24	109.346
evm.model.06.1250	513	347	0	0
evm.model.02.38	988	674.462	51	147.222
evm.model.02.38.2.5bd9b133	1072	758.462	0	0
evm.model.02.38.1.5bd9b133	984	670.462	0	0
evm.model.02.38.3.5bd9b133	1215	901.462	0	0
evm.model.01.1190	1356	1042.46	0	0
evm.model.02.3059	1404	1090.46	3	5.35636
evm.model.10.451	2646	2332.46	70	58.4309
evm.model.05.801	390	252.75	0	0
evm.model.04.1640	2329	2015.46	11	10.6262
evm.model.01.1878	1071	757.462	0	0
evm.model.08.93	1416	1102.46	25	44.1505
evm.model.01.1660	465	299	0	0
evm.model.03.284	3170	2856.46	5.38197	3.66836
evm.model.03.284.1.5bd9b137	3497	3183.46	87.618	53.5862
evm.model.06.754	1872	1558.46	0	0
novel_model_4822_5bd9a17a	532	366	0	0
novel_model_1570_5bd9a17a	614	374.364	0	0
evm.model.01.598	297	195.143	0	0
evm.model.02.1406	1398	1084.46	212	380.61
evm.model.04.1099	618	378.364	0	0
evm.model.05.1157	1995	1681.46	0	0
novel_model_3912_5bd9a17a	1329	1015.46	4	7.66929
evm.model.08.120	1176	862.462	30	67.7237
evm.model.08.1145	839	525.462	39	144.505
evm.model.02.1033	1777	1463.46	110.526	147.042
evm.model.01.2242	540	337.4	0	0
novel_model_3063_5bd9a17a	986	672.462	12	34.7434
evm.model.07.1204	336	234.143	0	0
evm.model.04.641	270	168.143	0	0
evm.model.10.1578	1329	1015.46	11	21.0906
evm.model.10.2017	3844	3530.46	28	15.4414
evm.model.10.2048	1544	1230.46	24	37.9754
evm.model.08.12	2931	2617.46	8	5.95071
evm.model.05.767	1746	1432.46	0	0
evm.model.02.726	906	592.462	0	0
evm.model.04.164	1050	736.462	0	0
evm.model.09.283	438	272	78	558.322
evm.model.09.225	2007	1693.46	41	47.1376
evm.model.02.273	375	273.143	0	0
evm.model.01.158	1357	1043.46	0	0
evm.model.08.1994	663	388.333	0	0
evm.model.ctgX11.6	885	571.462	0	0
novel_model_2584_5bd9a17a	2102	1788.46	6	6.53176
evm.model.04.955	471	305	0	0
evm.model.06.1257	279	177.143	0	0
evm.model.02.2225	2562	2248.46	17	14.7205
evm.model.04.335	606	403.4	0	0
evm.model.02.2084.2.5bd9b136	1439	1125.46	7.62972	13.1989
evm.model.02.2084	1334	1020.46	5.37028	10.2461
evm.model.02.2084.3.5bd9b136	1256	942.462	0	0
evm.model.02.2084.1.5bd9b136	1150	836.462	0	0
evm.model.ctgX44.1	2175	1861.46	5.98878	6.26387
evm.model.01.2048	321	219.143	0	0
evm.model.05.576	984	670.462	4	11.6157
evm.model.01.342	1689	1375.46	53.1123	75.1806
evm.model.10.1303	467	301	1	6.46833
evm.model.01.2854	3162	2848.46	0	0
evm.model.03.847	4572	4258.46	0	0
evm.model.01.2327	1238	924.462	186	391.727
evm.model.09.567	408	242	0	0
evm.model.08.171	222	148	0	0
evm.model.07.1161	282	180.143	0	0
evm.model.01.688.1.5bd9b134	2036	1722.46	0	0
evm.model.01.688.2.5bd9b134	2209	1895.46	0	0
evm.model.01.688.3.5bd9b134.1.5bdae6dc	1404	1090.46	0	0
evm.model.01.688	2126	1812.46	5	5.37106
evm.model.01.688.3.5bd9b134	2230	1916.46	0	0
evm.model.01.688.4.5bd9b134	2425	2111.46	0	0
evm.model.09.1055	753	478.333	0	0
evm.model.05.854	735	460.333	0	0
evm.model.01.1709	1173	859.462	0	0
evm.model.08.1207	387	249.75	0	0
evm.model.06.584	887	573.462	13	44.1365
evm.model.06.584.1.5bd9b13a	1146	832.462	0	0
evm.model.01.2413	900	586.462	0	0
evm.model.05.625	1491	1177.46	0	0
evm.model.04.1091	1161	847.462	11.504	26.4294
evm.model.04.1091.1.5bd9b138	940	626.462	5.496	17.0809
evm.model.04.1159	1035	721.462	0	0
evm.model.06.155	585	382.4	0	0
evm.model.05.1760.2.5bd9b13a	1306	992.462	2.43848	4.78371
evm.model.05.1760.3.5bd9b13a	1465	1151.46	0	0
evm.model.05.1760.1.5bd9b13a	1197	883.462	0	0
evm.model.05.1760	899	585.462	9.56152	31.7971
evm.model.04.2371	423	257	51	386.363
novel_model_472_5bd9a17a	1068	754.462	0	0
evm.model.05.1549	2075	1761.46	129	142.586
evm.model.10.1348	1149	835.462	1	2.33041
evm.model.07.408	312	210.143	0	0
evm.model.05.98	1592	1278.46	0	0
novel_model_5770_5bd9a17a	1015	701.462	0	0
evm.model.07.502	1074	760.462	70	179.217
evm.model.08.663	1287	973.462	0	0
evm.model.02.887	4065	3751.46	8	4.15191
evm.model.01.1260	1782	1468.46	0	0
evm.model.08.909	513	347	0	0
evm.model.05.273	1287	973.462	2	4.00009
evm.model.07.1515	588	385.4	0	0
evm.model.09.1157	357	255.143	0	0
novel_model_1290_5bd9a17a	2191	1877.46	5	5.18511
evm.model.10.691	1023	709.462	0	0
evm.model.10.959	1041	727.462	25.1803	67.3922
evm.model.10.959.1.5bd9b13d	1011	697.462	0	0
evm.model.10.959.3.5bd9b13d	1305	991.462	8.482	16.6564
evm.model.10.959.2.5bd9b13d	908	594.462	5.33773	17.482
evm.model.06.1799	759	484.333	3	12.0597
evm.model.02.2355	2289	1975.46	2	1.97115
evm.model.06.890	837	523.462	0	0
novel_model_1491_5bd9a17a	936	622.462	0.52257	1.63452
evm.model.03.1505	315	213.143	0	0
evm.model.05.1607	300	198.143	0	0
novel_model_1588_5bd9a17a.2.5bd9b135	1169	855.462	0	0
novel_model_1586_5bd9a17a	1348	1034.46	0	0
novel_model_1592_5bd9a17a.6.5bd9b135	1293	979.462	0	0
novel_model_1589_5bd9a17a.3.5bd9b135	1502	1188.46	0	0
novel_model_1594_5bd9a17a.9.5bd9b135	1421	1107.46	0	0
novel_model_1595_5bd9a17a.8.5bd9b135	1777	1463.46	0	0
novel_model_1593_5bd9a17a.5.5bd9b135	1641	1327.46	0	0
novel_model_1591_5bd9a17a.7.5bd9b135	1077	763.462	0	0
novel_model_1590_5bd9a17a.4.5bd9b135	1581	1267.46	0	0
novel_model_1587_5bd9a17a.1.5bd9b135	1367	1053.46	0	0
evm.model.03.481	1449	1135.46	1245	2134.79
evm.model.03.128	2979	2665.46	6.59115	4.81446
evm.model.10.125	645	405.364	0	0
evm.model.02.2957	1866	1552.46	35	43.8941
evm.model.05.1185	378	276.143	0	0
evm.model.ctgX2.6	572	369.4	0	0
evm.model.07.102	1507	1193.46	9	14.6823
evm.model.02.1035	696	421.333	3	13.8629
novel_model_482_5bda875f	442	276	1	7.05423
evm.model.10.295	2812	2498.46	4	3.11707
evm.model.10.1005	819	505.462	0	0
evm.model.01.944	945	631.462	0	0
novel_model_6184_5bd9a17a	556	353.4	0	0
novel_model_6299_5bd9a17a	939	625.462	7	21.79
evm.model.02.3164	3399	3085.46	253	159.646
evm.model.07.675	2846	2532.46	22	16.9137
evm.model.07.675.1.5bd9b13b	2874	2560.46	9.11291e-07	6.92943e-07
evm.model.03.1716	333	231.143	0	0
evm.model.04.34	2304	1990.46	42	41.0823
novel_model_969_5bd9a17a.1.5bd9b135	1137	823.462	0	0
novel_model_968_5bd9a17a	842	528.462	10	36.8422
evm.model.08.1717	1755	1441.46	13	17.559
evm.model.07.1833	981	667.462	0	0
evm.model.02.3186	2817	2503.46	46	35.7747
evm.model.03.1315	276	174.143	0	0
evm.model.07.595	2334	2020.46	1	0.963626
evm.model.06.1003	1233	919.462	0	0
evm.model.02.2031	375	273.143	0	0
evm.model.04.1912	978	664.462	55	161.158
evm.model.08.899	213	139	0	0
novel_model_4824_5bd9a17a	1087	773.462	4	10.0689
evm.model.04.558	450	284	0	0
evm.model.04.643	1276	962.462	18	36.4123
evm.model.07.424	1602	1288.46	37	55.91
evm.model.04.1263	2075	1761.46	55	60.7923
novel_model_6305_5bd9a17a	518	352	21	116.154
evm.model.04.1835	4644	4330.46	12	5.39518
evm.model.03.485	1854	1540.46	0	0
novel_model_6417_5bd9a17a	683	408.333	0	0
evm.model.10.543	1174	860.462	24	54.3049
evm.model.06.1734	1584	1270.46	0	0
evm.model.04.2026	822	508.462	1	3.82914
evm.model.02.3237	717	442.333	3	13.2048
novel_model_777_5bda875f	338	236.143	0	0
evm.model.03.1437	948	634.462	0	0
evm.model.10.2042	1371	1057.46	0	0
evm.model.10.2142	2046	1732.46	0	0
evm.model.01.1032	2277	1963.46	81	80.3196
evm.model.07.1297	822	508.462	0	0
evm.model.09.1634	3984	3670.46	0	0
evm.model.04.1898	663	388.333	0	0
evm.model.06.887	1327	1013.46	3.98227	7.65038
evm.model.08.1066	393	255.75	1	7.61278
evm.model.10.2223	813	499.462	232	904.367
evm.model.02.555	596	393.4	0	0
evm.model.01.1979	3154	2840.46	12	8.22529
evm.model.02.271	2502	2188.46	18	16.0137
novel_model_1218_5bd9a17a.1.5bd9b135.1.5bdae6e0	820	506.462	0	0
novel_model_1218_5bd9a17a.1.5bd9b135	719	444.333	0	0
evm.model.08.711	2592	2278.46	0	0
evm.model.03.2110	2529	2215.46	34.6751	30.4728
evm.model.04.2257	1260	946.462	13	26.7423
evm.model.05.1016	1560	1246.46	0	0
evm.model.04.1188	1005	691.462	0	0
novel_model_3485_5bd9a17a.1.5bd9b138	895	581.462	0	0
novel_model_3484_5bd9a17a	2183	1869.46	20	20.8292
novel_model_1642_5bd9a17a.1.5bd9b136	2066	1752.46	0	0
novel_model_1641_5bd9a17a	1927	1613.46	2	2.41341
evm.model.04.1842	1177	863.462	5	11.2742
evm.model.07.1904	1868	1554.46	71	88.9277
evm.model.08.1481	288	186.143	0	0
evm.model.08.365	912	598.462	0	0
evm.model.04.1309	2757	2443.46	8	6.37446
novel_model_2968_5bd9a17a.1.5bd9b137	3401	3087.46	86	54.232
novel_model_2967_5bd9a17a	3753	3439.46	0	0
evm.model.05.509_evm.model.05.510.2.5bdae6dc	3031	2717.46	0	0
evm.model.05.509_evm.model.05.510	2272	1958.46	0	0
evm.model.05.509_evm.model.05.510.1.5bdae6dc	2427	2113.46	11	10.1334
evm.model.07.667	675	400.333	4	19.4535
novel_model_1060_5bd9a17a	2124	1810.46	2	2.1508
evm.model.03.513	741	466.333	0	0
evm.model.ctgX46.4	969	655.462	0	0
evm.model.ctgX147.1	405	239	0	0
evm.model.07.329	813	499.462	0	0
novel_model_855_5bd9a17a	649	409.364	1	4.75609
evm.model.01.940.1.5bd9b135	1999	1685.46	30.0153	34.6723
evm.model.01.940	2141	1827.46	4.98471	5.31068
evm.model.01.940.2.5bd9b135	2388	2074.46	1.82481e-07	1.71266e-07
evm.model.01.940.3.5bd9b135	3049	2735.46	0	0
evm.model.09.1090	1110	796.462	0	0
evm.model.09.372	3111	2797.46	0	0
evm.model.10.1538	1878	1564.46	142	176.719
novel_model_5530_5bd9a17a	1175	861.462	39	88.143
evm.model.06.646	1836	1522.46	4	5.11532
novel_model_6319_5bd9a17a	1091	777.462	7	17.5298
evm.model.04.203	804	490.462	7	27.7877
novel_model_5494_5bd9a17a	936	622.462	4	12.5114
evm.model.05.2065	2202	1888.46	6	6.18589
evm.model.09.625	567	364.4	17	90.83
evm.model.10.2182	1539	1225.46	29	46.0741
evm.model.07.802	258	184	0	0
novel_model_214_5bd9a17a	2122	1808.46	26.5773	28.6128
evm.model.06.1384	432	266	0	0
evm.model.03.1976	1461	1147.46	0	0
novel_model_2501_5bd9a17a	1351	1037.46	3	5.63
evm.model.02.1611	273	171.143	0	0
evm.model.05.1442	2771	2457.46	19	15.0531
evm.model.08.442	612	372.364	0	0
evm.model.01.1231	1578	1264.46	0	0
evm.model.04.803	1600	1286.46	14.6189	22.1246
evm.model.04.803.1.5bd9b137	1248	934.462	17.3811	36.2139
evm.model.10.1730	327	225.143	2	17.2954
evm.model.04.1204	957	643.462	0	0
evm.model.03.1127	936	622.462	0	0
evm.model.01.1302.2.5bd9b135	1877	1563.46	0	0
evm.model.01.1302.1.5bd9b135	2347	2033.46	22	21.0642
evm.model.01.1302	2273	1959.46	0	0
evm.model.04.206	735	460.333	0	0
evm.model.09.1699	1161	847.462	8	18.3793
evm.model.09.639	3756	3442.46	0	0
novel_model_7340_5bd9a17a	1577	1263.46	19	29.2786
evm.model.07.1251	1242	928.462	21	44.0366
novel_model_1613_5bd9a17a	773	498.333	1	3.90696
evm.model.02.2269	390	252.75	2	15.4063
evm.model.06.1886	2073	1759.46	1	1.10657
novel_model_4913_5bd9a17a	1003	689.462	3	8.47169
novel_model_6400_5bd9a17a.1.5bd9b13c	1126	812.462	0.270132	0.647338
novel_model_6399_5bd9a17a	2535	2221.46	4.72987	4.14543
evm.model.04.1469	306	204.143	0	0
evm.model.01.2836	1071	757.462	0	0
evm.model.07.456	228	154	0	0
evm.model.08.1065	996	682.462	0	0
evm.model.04.2176	1719	1405.46	7	9.69701
evm.model.01.2168	483	317	0	0
evm.model.01.1414.1.5bd9b135.1.5bdae6e1	1684	1370.46	0	0
evm.model.01.1414	2535	2221.46	0.000763196	0.000668893
evm.model.01.1414.1.5bd9b135	2524	2210.46	1.6427	1.44689
novel_model_4854_5bd9a17a.1.5bd9b13a	939	625.462	0	0
novel_model_4853_5bd9a17a	1103	789.462	2	4.9324
evm.model.08.1029	363	261.143	0	0
evm.model.07.1319.1.5bd9b13c	2193	1879.46	9.90623	10.262
evm.model.07.1319	1796	1482.46	12.1863	16.0047
evm.model.07.1319.2.5bd9b13c	2451	2137.46	0	0
evm.model.ctgX10.3	1116	802.462	0	0
evm.model.06.1683	3717	3403.46	0	0
novel_model_783_5bda875f.2.5bdae6e2	1521	1207.46	0	0
novel_model_782_5bda875f.1.5bdae6e2	2320	2006.46	0	0
novel_model_781_5bda875f	1336	1022.46	7	13.3294
novel_model_5453_5bd9a17a	1880	1566.46	5	6.21454
novel_model_3910_5bd9a17a	1102	788.462	4	9.8773
evm.model.02.1543	1579	1265.46	6.12719	9.42696
evm.model.01.2382	486	320	0	0
evm.model.06.348.1.5bd9b13a	1597	1283.46	0	0
evm.model.06.348	2339	2025.46	0	0
evm.model.06.348.2.5bd9b13a	1130	816.462	0	0
evm.model.06.348.1.5bd9b13a.1.5bdae6d9	1668	1354.46	0	0
evm.model.08.695	1761	1447.46	11	14.796
evm.model.03.362	1492	1178.46	8.19537	13.5398
evm.model.03.362.1.5bd9b137	1247	933.462	0	0
evm.model.07.1416	519	353	0	0
evm.model.02.346	1956	1642.46	2.27247	2.69378
evm.model.06.1175	378	276.143	0	0
evm.model.06.1993	627	387.364	3	15.0786
evm.model.02.3039	483	317	0	0
evm.model.10.1222	537	334.4	0	0
evm.model.04.974	531	365	0	0
evm.model.08.1783	2979	2665.46	27	19.722
evm.model.01.3014	1107	793.462	2	4.90753
novel_model_324_5bd9a17a.1.5bd9b134	1911	1597.46	5	6.09394
novel_model_323_5bd9a17a	1688	1374.46	0	0
evm.model.02.189	2151	1837.46	0	0
evm.model.03.1193	1885	1571.46	0	0
evm.model.03.1193.2.5bd9b138	2144	1830.46	0	0
evm.model.03.1193.1.5bd9b138	1794	1480.46	6	7.89065
evm.model.10.297	1584	1270.46	0	0
evm.model.01.2692	471	305	0	0
evm.model.09.1496	444	278	0	0
evm.model.02.679	1515	1201.46	82.5993	133.852
evm.model.08.952	3564	3250.46	0	0
evm.model.02.232.4.5bd9b133	1857	1543.46	0	0
evm.model.02.232	1754	1440.46	0	0
evm.model.02.232.3.5bd9b133	1676	1362.46	0	0
evm.model.02.232.2.5bd9b133	1678	1364.46	0	0
evm.model.02.232.1.5bd9b133	1682	1368.46	0	0
evm.model.09.1069	2094	1780.46	0	0
evm.model.01.2091	1779	1465.46	0	0
evm.model.08.270	525	359	0	0
evm.model.09.151	2529	2215.46	26	22.849
evm.model.06.2169	1104	790.462	11	27.0939
novel_model_31_5bd9a17a	1745	1431.46	19.2993	26.2495
evm.model.09.571	432	266	0	0
evm.model.02.1328	1968	1654.46	0	0
evm.model.05.760	507	341	0	0
evm.model.07.1668	540	337.4	1	5.7705
evm.model.04.2300	1362	1048.46	14	25.9977
evm.model.07.774.4.5bd9b13c	1739	1425.46	0	0
evm.model.07.774.3.5bd9b13c	1335	1021.46	1.54202	2.93919
evm.model.07.774.1.5bd9b13c	1400	1086.46	0	0
evm.model.07.774	1443	1129.46	10.458	18.0275
evm.model.07.774.5.5bd9b13c	1899	1585.46	0	0
evm.model.07.774.2.5bd9b13c	1327	1013.46	0	0
novel_model_26_5bd9a17a	1142	828.462	10	23.501
evm.model.03.137	674	399.333	11	53.631
evm.model.01.1785	477	311	0	0
evm.model.05.2032	738	463.333	0	0
novel_model_6096_5bd9a17a	771	496.333	0	0
evm.model.07.405	642	402.364	1.77559	8.5918
evm.model.06.1640	888	574.462	8	27.1136
evm.model.08.207	564	361.4	0	0
novel_model_740_5bda875f	1107	793.462	1.13006	2.77289
evm.model.04.2368	999	685.462	30	85.2113
evm.model.01.69	1032	718.462	0	0
evm.model.01.1591	2043	1729.46	5	5.62883
evm.model.10.562	1728	1414.46	22	30.2824
evm.model.04.2425	2613	2299.46	36	30.4814
evm.model.02.1783	1476	1162.46	1	1.67487
evm.model.08.766	612	372.364	0	0
evm.model.10.2040	8589	8275.46	43	10.1166
evm.model.05.717.2.5bd9b139	2175	1861.46	2.70537	2.82964
