target_id	length	eff_length	est_counts	tpm
novel_model_491_5bd9a17a	2438	2126.33	38.2275	19.7613
novel_model_492_5bd9a17a.1.5bd9b134	2411	2099.33	0	0
evm.model.07.539	1095	783.333	0	0
evm.model.10.774	1185	873.333	9	11.3275
evm.model.05.1702	822	510.333	0	0
evm.model.10.1203	888	576.333	5.65496	10.7852
evm.model.04.1935	2367	2055.33	0	0
novel_model_3900_5bd9a17a	1728	1416.33	1.7917	1.3905
evm.model.10.300	1632	1320.33	0	0
evm.model.ctgX1.27	345	282	0	0
evm.model.08.454	1488	1176.33	28	26.1637
evm.model.ctgX2.20	241	178	0	0
novel_model_5039_5bd9a17a.2.5bd9b13a	2284	1972.33	1.49306	0.832088
novel_model_5038_5bd9a17a.1.5bd9b13a	2078	1766.33	0	0
novel_model_5037_5bd9a17a	963	651.333	0.506939	0.855509
evm.model.03.1466	591	528	0	0
evm.model.02.434	1113	801.333	0	0
evm.model.ctgX23.5	2913	2601.33	0	0
evm.model.06.936	1085	773.333	26	36.9555
evm.model.01.1425.2.5bd9b135	1924	1612.33	43.4366	29.6124
evm.model.01.1425	2229	1917.33	192.561	110.393
evm.model.01.1425.1.5bd9b135	2253	1941.33	0.00245422	0.00138959
evm.model.03.296	682	619	0	0
evm.model.06.910	1561	1249.33	0	0
evm.model.02.1144	870	558.333	0	0
evm.model.ctgX103.2	1596	1284.33	0	0
evm.model.01.1576	1369	1057.33	0.279395	0.290455
evm.model.01.1576.1.5bd9b135	1364	1052.33	20.4789	21.3907
evm.model.05.1194	3137	2825.33	19	7.3919
evm.model.10.1695	576	513	52	111.419
novel_model_1287_5bd9a17a_novel_model_1288_5bd9a17a	575	512	0	0
evm.model.01.2934	519	456	0	0
evm.model.06.1921	3171	2859.33	112	43.0552
evm.model.03.2004	3078	2766.33	18	7.15221
evm.model.02.1668	969	657.333	0	0
evm.model.08.1706	708	645	0	0
novel_model_2459_5bd9a17a	649	586	0	0
novel_model_2460_5bd9a17a.1.5bd9b136	807	744	16	23.6385
evm.model.05.2002	587	524	1	2.09769
evm.model.01.652.1.5bd9b134	1350	1038.33	0.000586264	0.000620624
evm.model.01.652	1513	1201.33	55.6394	50.9086
evm.model.04.1097	618	555	0	0
evm.model.01.1673	1035	723.333	0	0
novel_model_5673_5bd9a17a.5.5bd9b13b	2317	2005.33	0	0
novel_model_5672_5bd9a17a.2.5bd9b13b	2206	1894.33	0	0
novel_model_5678_5bd9a17a.10.5bd9b13b	669	606	0	0
novel_model_5674_5bd9a17a.6.5bd9b13b	2027	1715.33	347.181	222.474
novel_model_5675_5bd9a17a.7.5bd9b13b	2497	2185.33	0	0
novel_model_5677_5bd9a17a.9.5bd9b13b	900	588.333	0	0
novel_model_5669_5bd9a17a.4.5bd9b13b	2199	1887.33	0	0
novel_model_5668_5bd9a17a	2218	1906.33	307.354	177.22
novel_model_5676_5bd9a17a.8.5bd9b13b	2603	2291.33	2.46508	1.18254
novel_model_5671_5bd9a17a.3.5bd9b13b	2204	1892.33	0	0
novel_model_5670_5bd9a17a.1.5bd9b13b	2197	1885.33	0	0
evm.model.06.1489	528	465	0	0
evm.model.08.1148	333	270	0	0
evm.model.06.259	2894	2582.33	34	14.4723
novel_model_5990_5bd9a17a	590	527	0	0
evm.model.10.2055	759	696	0	0
evm.model.08.329	2031	1719.33	34	21.7366
novel_model_309_5bd9a17a	2351	2039.33	23.3495	12.5853
evm.model.07.1434	4410	4098.33	0	0
evm.model.01.591	1523	1211.33	9	8.16678
evm.model.01.591.1.5bd9b134	1479	1167.33	0	0
evm.model.05.772	4936	4624.33	12.1446	2.88673
novel_model_4895_5bd9a17a.1.5bd9b13a	3441	3129.33	0	0
novel_model_4894_5bd9a17a	3172	2860.33	55	21.1358
evm.model.02.1417	708	645	10	17.0417
evm.model.07.1508	1253	941.333	24	28.0246
evm.model.04.191	1260	948.333	1	1.15907
evm.model.01.136	1884	1572.33	8.80725	6.15698
evm.model.01.2733.1.5bd9b136	2283	1971.33	64.2826	35.8431
evm.model.01.2733	1915	1603.33	35.7174	24.4866
evm.model.02.2430	720	657	13	21.7495
evm.model.02.2458	2805	2493.33	3	1.32255
evm.model.09.1054	246	183	0	0
evm.model.09.84	1029	717.333	0	0
evm.model.08.1820	1194	882.333	0	0
evm.model.01.54	1224	912.333	0	0
novel_model_493_5bd9a17a	1680	1368.33	1.36084	1.09317
evm.model.03.1787	2061	1749.33	0	0
evm.model.09.654	426	363	0	0
novel_model_5970_5bd9a17a	815	503.333	2	4.36764
novel_model_5971_5bd9a17a.1.5bd9b13b	937	625.333	0	0
novel_model_5972_5bd9a17a.2.5bd9b13b	906	594.333	0	0
novel_model_7427_5bd9a17a	791	728	0	0
evm.model.07.74	1615	1303.33	94	79.2765
evm.model.03.1314	2405	2093.33	68	35.7061
evm.model.04.2311	4932	4620.33	33.6206	7.99842
evm.model.10.1844	485	422	0	0
evm.model.02.2751	882	570.333	20	38.5455
evm.model.04.2077	1797	1485.33	4	2.96011
evm.model.ctgX41.7	780	717	0	0
evm.model.08.249	447	384	4	11.4499
evm.model.04.800.1.5bd9b137	1722	1410.33	5	3.89691
evm.model.04.800	1986	1674.33	0	0
evm.model.07.775	1022	710.333	1	1.54743
novel_model_526_5bd9a17a	1439	1127.33	7.06439	6.88802
evm.model.05.440	4574	4262.33	23.6337	6.09476
evm.model.05.1636.2.5bd9b13a	1261	949.333	1	1.15785
evm.model.05.1636.1.5bd9b13a	1161	849.333	0	0
evm.model.05.1636	1631	1319.33	0	0
evm.model.08.306	543	480	21	48.0895
evm.model.09.1221	498	435	0	0
evm.model.04.1486.4.5bd9b138	1111	799.333	0	0
evm.model.04.1486	1191	879.333	0	0
evm.model.04.1486.5.5bd9b138	1179	867.333	18.0694	22.8998
evm.model.04.1486.10.5bd9b138	1045	733.333	0	0
evm.model.04.1486.3.5bd9b138	1084	772.333	0	0
evm.model.04.1486.6.5bd9b138	939	627.333	14.9306	26.1607
evm.model.04.1486.9.5bd9b138	1094	782.333	0	0
evm.model.04.1486.1.5bd9b138	1069	757.333	0	0
evm.model.04.1486.7.5bd9b138	1099	787.333	0	0
evm.model.04.1486.8.5bd9b138	1114	802.333	0	0
evm.model.04.1486.2.5bd9b138	1076	764.333	0	0
evm.model.05.1126	414	351	0	0
evm.model.ctgX50.1	193	130	0	0
evm.model.04.1199.2.5bd9b138	1679	1367.33	0	0
evm.model.04.1199	1525	1213.33	15	13.5889
evm.model.04.1199.3.5bd9b138	1613	1301.33	0	0
evm.model.04.1199.1.5bd9b138	1373	1061.33	0	0
evm.model.10.2084	708	645	1	1.70417
evm.model.09.1443	447	384	0	0
novel_model_1096_5bd9a17a	931	619.333	0	0
novel_model_1098_5bd9a17a.2.5bd9b135	931	619.333	0	0
novel_model_1097_5bd9a17a.1.5bd9b135	853	541.333	1	2.03052
evm.model.07.750	219	156	0	0
evm.model.10.1007	1221	909.333	0	0
evm.model.08.1087	2766	2454.33	1	0.447856
evm.model.09.909	462	399	0	0
evm.model.05.1833	942	630.333	0	0
evm.model.10.176	1714	1402.33	18	14.1089
evm.model.08.278	966	654.333	0	0
evm.model.07.791.1.5bd9b13c	1493	1181.33	3.96013	3.68476
evm.model.07.791	1751	1439.33	10.2564	7.83256
evm.model.07.791.2.5bd9b13c	2339	2027.33	2.78351	1.50918
novel_model_6133_5bd9a17a	1285	973.333	10	11.293
evm.model.10.932	1851	1539.33	5	3.57034
evm.model.02.2086	1459	1147.33	3	2.87411
evm.model.08.18	725	662	2	3.32081
evm.model.10.2216	2415	2103.33	5	2.61297
novel_model_350_5bd9a17a	1788	1476.33	62	46.1615
evm.model.08.1071	396	333	1	3.30087
evm.model.04.1014	5865	5553.33	0	0
evm.model.06.1465	1062	750.333	0	0
evm.model.01.2358	1393	1081.33	0	0
novel_model_7174_5bd9a17a	551	488	0	0
evm.model.08.469	1176	864.333	14	17.8041
evm.model.10.249	1455	1143.33	0	0
evm.model.02.1657	1701	1389.33	0	0
evm.model.06.915	678	615	0	0
novel_model_4551_5bd9a17a	365	302	0	0
evm.model.05.1699	2364	2052.33	2	1.07116
evm.model.10.289	1504	1192.33	0	0
evm.model.05.1688	309	246	0	0
evm.model.05.2060	1528	1216.33	4	3.61476
evm.model.10.1282	375	312	1	3.52304
evm.model.01.161.1.5bd9b134	2074	1762.33	0	0
evm.model.01.161	1607	1295.33	3	2.54573
evm.model.04.922	972	660.333	0	0
evm.model.09.1494	432	369	12	35.746
evm.model.07.920	2229	1917.33	0	0
novel_model_7479_5bd9a17a.2.5bd9b13e	1769	1457.33	40.8955	30.8453
novel_model_7480_5bd9a17a.3.5bd9b13e	1568	1256.33	3.62816	3.17434
novel_model_7478_5bd9a17a.1.5bd9b13e	3171	2859.33	0	0
novel_model_7477_5bd9a17a	2997	2685.33	37.9435	15.5314
novel_model_2889_5bd9a17a	1801	1489.33	0.0193504	0.0142814
evm.model.07.1575	708	645	1	1.70417
evm.model.02.899	1437	1125.33	0	0
evm.model.01.2819	2865	2553.33	579	249.255
evm.model.06.1643	1929	1617.33	25	16.9908
evm.model.09.798	294	231	0	0
novel_model_795_5bda875f	982	670.333	12	19.6772
novel_model_796_5bda875f.1.5bdae6e3	902	590.333	0	0
novel_model_6899_5bd9a17a	1601	1289.33	0	0
evm.model.05.380	309	246	0	0
evm.model.07.50	1266	954.333	98	112.875
evm.model.ctgX75.5	171	108	0	0
evm.model.03.289	1580	1268.33	11	9.53304
evm.model.03.289.1.5bd9b137	1510	1198.33	0	0
evm.model.03.289.2.5bd9b137	1601	1289.33	3.8017e-06	3.24104e-06
evm.model.06.1090	1164	852.333	0	0
novel_model_782_5bd9a17a	2771	2459.33	15	6.70419
evm.model.06.865	2904	2592.33	0	0
novel_model_298_5bd9a17a	1678	1366.33	45	36.2016
evm.model.06.453	2238	1926.33	0	0
novel_model_5425_5bd9a17a.1.5bd9b13b	1228	916.333	0	0
novel_model_5424_5bd9a17a	1826	1514.33	4	2.90343
evm.model.09.782	2202	1890.33	6.86764	3.99338
evm.model.01.1667	1089	777.333	0	0
evm.model.09.941	261	198	0	0
novel_model_22_5bd9a17a.2.5bd9b133	1169	857.333	4.2669	5.4706
novel_model_24_5bd9a17a.3.5bd9b133.1.5bdae6d7	3003	2691.33	16.9533	6.92404
novel_model_24_5bd9a17a.3.5bd9b133	1173	861.333	0.0628916	0.080259
novel_model_23_5bd9a17a.1.5bd9b133	1094	782.333	8.64299e-06	1.21435e-05
novel_model_24_5bd9a17a.3.5bd9b133.2.5bdae6d7	3087	2775.33	31.7169	12.5617
evm.model.10.1329	2331	2019.33	9	4.89899
novel_model_518_5bd9a17a.1.5bd9b134	1465	1153.33	0	0
novel_model_519_5bd9a17a.5.5bd9b134	2602	2290.33	4.54432	2.18093
novel_model_516_5bd9a17a.3.5bd9b134	1518	1206.33	8.45568	7.70466
novel_model_517_5bd9a17a.2.5bd9b134	1510	1198.33	0	0
novel_model_515_5bd9a17a.4.5bd9b134	1565	1253.33	0	0
novel_model_514_5bd9a17a	1683	1371.33	0	0
evm.model.04.676	2043	1731.33	32.4195	20.5825
evm.model.04.676.2.5bdae6d8	1932	1620.33	31.5805	21.4233
evm.model.04.676.1.5bdae6d8	2280	1968.33	0	0
evm.model.06.2090	1654	1342.33	8	6.55091
evm.model.06.2090.1.5bd9b13b	2670	2358.33	0	0
evm.model.06.512	3063	2751.33	1	0.399511
evm.model.02.1566	309	246	0	0
novel_model_437_5bd9a17a	870	558.333	2	3.93739
novel_model_5137_5bd9a17a.3.5bd9b13a	1178	866.333	13.0331	16.5362
novel_model_5135_5bd9a17a	1468	1156.33	0	0
novel_model_5141_5bd9a17a.6.5bd9b13a	1564	1252.33	0	0
novel_model_5139_5bd9a17a.4.5bd9b13a	1612	1300.33	38.3406	32.4098
novel_model_5138_5bd9a17a.1.5bd9b13a	1166	854.333	11.5718	14.8884
novel_model_5140_5bd9a17a.5.5bd9b13a	1123	811.333	600.054	812.949
novel_model_5136_5bd9a17a.2.5bd9b13a	1181	869.333	0	0
evm.model.04.1455	234	171	0	0
evm.model.01.1067	2321	2009.33	3	1.64112
evm.model.05.222	1553	1241.33	2	1.77098
evm.model.05.222.2.5bd9b139	1597	1285.33	0	0
evm.model.05.222.1.5bd9b139	1157	845.333	0	0
evm.model.02.79	2046	1734.33	0	0
evm.model.ctgX4.3	190	127	0	0
evm.model.07.1139	1188	876.333	0	0
evm.model.ctgX46.5	799	736	0	0
evm.model.01.2625	753	690	0	0
evm.model.07.1352	2361	2049.33	107	57.3909
novel_model_2650_5bd9a17a.1.5bd9b137	1501	1189.33	0	0
novel_model_2649_5bd9a17a	2633	2321.33	14	6.62922
evm.model.01.456	1089	777.333	0	0
evm.model.05.1753	746	683	15	24.1403
evm.model.06.1269	2853	2541.33	4	1.7301
novel_model_1897_5bd9a17a	943	631.333	24	41.7854
evm.model.04.564.2.5bd9b137	1072	760.333	15.8955	22.9796
evm.model.04.564	632	569	28.1045	54.2921
evm.model.04.564.1.5bd9b137	905	593.333	0	0
novel_model_3489_5bd9a17a	2860	2548.33	14.2012	6.12551
novel_model_3490_5bd9a17a.1.5bd9b138	1245	933.333	1.79876	2.11841
evm.model.02.2761	1047	735.333	0	0
evm.model.06.1180	1970	1658.33	0	0
evm.model.02.3062	363	300	154	564.25
evm.model.02.1355	1301	989.333	31	34.4422
evm.model.04.1100	831	519.333	0	0
evm.model.09.513	1218	906.333	0	0
evm.model.05.1295	718	655	0	0
evm.model.08.808	381	318	0	0
evm.model.01.2230	4896	4584.33	0	0
evm.model.07.10	423	360	0	0
evm.model.04.1599	1578	1266.33	0	0
evm.model.06.318	6225	5913.33	0	0
evm.model.02.2450	1695	1383.33	26	20.6594
evm.model.07.1039	2518	2206.33	124.805	62.1773
evm.model.07.1039.1.5bd9b13c	2637	2325.33	0	0
evm.model.07.1039.2.5bd9b13c	1626	1314.33	48.1953	40.3062
evm.model.03.388	937	625.333	2	3.51553
evm.model.03.388.1.5bd9b137	792	729	0	0
evm.model.05.1802	426	363	0	0
evm.model.04.854	402	339	0	0
evm.model.08.651	396	333	0	0
evm.model.04.1962	543	480	1	2.28998
evm.model.05.1384	561	498	0	0
novel_model_1483_5bd9a17a	847	535.333	0	0
evm.model.05.204	2148	1836.33	11	6.58436
evm.model.06.1242	1086	774.333	1	1.41953
novel_model_3091_5bd9a17a	1327	1015.33	31	33.5603
evm.model.09.181	4392	4080.33	3	0.808161
evm.model.04.1586	495	432	0	0
novel_model_3906_5bd9a17a	748	685	0	0
evm.model.05.394	1725	1413.33	0	0
evm.model.06.1405	405	342	0	0
evm.model.01.2659	2452	2140.33	19.9565	10.2488
evm.model.01.2659.1.5bd9b136.1.5bdae6e4	1466	1154.33	2.05865	1.9603
evm.model.01.2659.1.5bd9b136	2023	1711.33	23.9849	15.4055
evm.model.03.2041.3.5bdae6e2	1446	1134.33	13.3873	12.9725
evm.model.03.2041.1.5bdae6e2	1458	1146.33	8.6127	8.25849
evm.model.03.2041.2.5bdae6e2	1587	1275.33	0	0
evm.model.03.2041	1754	1442.33	0	0
novel_model_111_5bda875f	824	512.333	10	21.4546
novel_model_113_5bda875f.1.5bdae6d9	791	728	0	0
novel_model_112_5bda875f.2.5bdae6d9	802	739	0	0
evm.model.01.648	771	708	0	0
evm.model.08.1426	2694	2382.33	0	0
evm.model.07.965	4692	4380.33	0	0
novel_model_3284_5bd9a17a	2674	2362.33	42.8275	19.9276
novel_model_3285_5bd9a17a.1.5bd9b138	3011	2699.33	0	0
evm.model.06.725	1749	1437.33	0	0
evm.model.09.631	369	306	0	0
novel_model_6198_5bd9a17a	911	599.333	19	34.8464
evm.model.09.1027	573	510	0	0
evm.model.10.1770	1773	1461.33	36	27.0786
evm.model.03.1631	384	321	0	0
evm.model.01.1334	2157	1845.33	8.38788	4.99631
evm.model.01.1334.1.5bd9b135	1937	1625.33	11.6121	7.8531
evm.model.10.976.1.5bd9b13d	831	519.333	9.01282	19.076
evm.model.10.976	1247	935.333	17.9872	21.1382
evm.model.07.885	2139	1827.33	0	0
evm.model.02.1554	2089	1777.33	24.831	15.3567
evm.model.02.1960	1328	1016.33	3	3.24457
evm.model.10.212	471	408	0	0
evm.model.09.1338	1908	1596.33	4	2.75428
evm.model.01.803	894	582.333	0	0
evm.model.04.1451	1167	855.333	0	0
novel_model_4157_5bd9a17a.4.5bd9b139	2169	1857.33	0	0
novel_model_4153_5bd9a17a.2.5bd9b139	1752	1440.33	0	0
novel_model_4152_5bd9a17a	1876	1564.33	0	0
novel_model_4158_5bd9a17a.3.5bd9b139	2077	1765.33	0	0
novel_model_4154_5bd9a17a.1.5bd9b139	1344	1032.33	10.2416	10.9049
novel_model_4155_5bd9a17a.6.5bd9b139	1775	1463.33	13.7584	10.3346
novel_model_4156_5bd9a17a.5.5bd9b139	1989	1677.33	0	0
novel_model_4159_5bd9a17a.7.5bd9b139	2242	1930.33	0	0
novel_model_739_5bd9a17a	550	487	0	0
evm.model.08.1399	1548	1236.33	0	0
evm.model.08.919	639	576	9	17.1748
evm.model.10.879	813	501.333	0	0
evm.model.04.243	474	411	0	0
evm.model.ctgX17.1	1698	1386.33	0	0
evm.model.08.1688	1176	864.333	0	0
novel_model_7095_5bd9a17a	1148	836.333	6	7.88577
evm.model.10.2045.1.5bdae6e2	1545	1233.33	0	0
evm.model.10.2045	1834	1522.33	17	12.2747
evm.model.06.1433	2705	2393.33	101	46.3864
evm.model.10.1836	723	660	2	3.33087
evm.model.07.377	237	174	0	0
evm.model.01.1496	606	543	0	0
evm.model.02.2878.2.5bd9b136	714	651	0	0
evm.model.02.2878.1.5bd9b136	842	530.333	3	6.21791
evm.model.02.2878	900	588.333	0	0
evm.model.08.417	1080	768.333	0	0
evm.model.04.1654	1831	1519.33	9.69361	7.01301
novel_model_6225_5bd9a17a.1.5bd9b13c	866	554.333	4.25869	8.44456
novel_model_6224_5bd9a17a	797	734	20.4267	30.5897
evm.model.09.276	1556	1244.33	100	88.3355
evm.model.05.178	1865	1553.33	43	30.4282
evm.model.05.178.1.5bdae6da	1655	1343.33	0	0
evm.model.06.33	444	381	0	0
evm.model.01.2114	1568	1256.33	3	2.62475
evm.model.06.1137	759	696	0	0
evm.model.02.45	2406	2094.33	3	1.57452
evm.model.01.2275	243	180	0	0
evm.model.09.1309	1032	720.333	0	0
evm.model.02.1391	264	201	0	0
evm.model.05.267.1.5bd9b139	1849	1537.33	0	0
evm.model.05.267	1845	1533.33	17	12.1867
evm.model.03.2100.1.5bdae6e2	1054	742.333	5.14562	7.61922
evm.model.03.2100	1727	1415.33	37.8544	29.3988
evm.model.03.2100.2.5bdae6e2	1312	1000.33	0	0
evm.model.02.356.3.5bd9b134	2229	1917.33	35.5061	20.3553
evm.model.02.356.1.5bd9b134	2336	2024.33	0	0
evm.model.02.356.3.5bd9b134.1.5bdae6d9	1479	1167.33	50.0889	47.1649
evm.model.02.356.2.5bd9b134	2393	2081.33	0.00060525	0.000319643
evm.model.02.356	2499	2187.33	32.4044	16.284
evm.model.03.459	963	651.333	0	0
evm.model.03.1085	1653	1341.33	0	0
evm.model.10.2127	2182	1870.33	4.89639	2.87759
novel_model_2564_5bd9a17a	825	513.333	2	4.28255
novel_model_2744_5bd9a17a	2151	1839.33	10.0172	5.98628
novel_model_2745_5bd9a17a.1.5bd9b137	2714	2402.33	0	0
evm.model.02.298	807	744	1	1.4774
novel_model_3923_5bd9a17a	1312	1000.33	43	47.2494
evm.model.01.2980	2853	2541.33	8	3.46019
evm.model.05.922	1323	1011.33	0	0
evm.model.03.1987	555	492	0	0
novel_model_1112_5bd9a17a	1538	1226.33	34	30.4749
novel_model_1113_5bd9a17a.1.5bd9b135	1559	1247.33	7.08988e-06	6.24782e-06
evm.model.05.270	1884	1572.33	0	0
evm.model.06.1499	441	378	11	31.987
evm.model.06.1226.1.5bd9b13b	1498	1186.33	0	0
evm.model.06.1226	2184	1872.33	5	2.93534
evm.model.02.946	159	96	0	0
novel_model_5766_5bd9a17a	531	468	0	0
evm.model.02.2884	1857	1545.33	1	0.711295
evm.model.03.375	3109	2797.33	7	2.75059
novel_model_1369_5bd9a17a	756	693	0	0
evm.model.02.2279	561	498	0	0
evm.model.06.282	1236	924.333	12	14.27
evm.model.05.1074.1.5bd9b13a	1367	1055.33	0	0
evm.model.05.1074	1181	869.333	0	0
evm.model.02.1789	231	168	0	0
evm.model.05.227	2790	2478.33	0	0
evm.model.10.364	663	600	0	0
evm.model.05.609	1569	1257.33	0	0
evm.model.05.929	621	558	0	0
novel_model_2440_5bd9a17a	882	570.333	15	28.9091
evm.model.05.1691	459	396	0	0
evm.model.09.852	2540	2228.33	0	0
evm.model.05.153	1760	1448.33	7.80562	5.92395
evm.model.05.153.1.5bd9b139	864	552.333	0	0
evm.model.01.2615.1.5bd9b136	1802	1490.33	8.53807	6.29721
evm.model.01.2615	2717	2405.33	60.4619	27.6299
evm.model.03.1201	489	426	0	0
evm.model.06.4	558	495	59	131.014
evm.model.02.2114	393	330	37	123.242
evm.model.03.827	327	264	0	0
novel_model_3785_5bd9a17a.1.5bd9b139	662	599	3.86452	7.09154
novel_model_3784_5bd9a17a	507	444	10.1355	25.0919
evm.model.08.253	564	501	0	0
evm.model.10.2210	1320	1008.33	7	7.63073
evm.model.05.1068	813	501.333	0	0
evm.model.04.1683.1.5bd9b138	1351	1039.33	5.06572	5.35746
evm.model.04.1683	2619	2307.33	30.9343	14.7368
evm.model.05.233	680	617	9	16.0335
evm.model.01.3052	2469	2157.33	8	4.0761
evm.model.ctgX1.2	558	495	0	0
evm.model.03.525	2007	1695.33	0	0
evm.model.07.1604	1488	1176.33	5.40671	5.05214
evm.model.09.863	4608	4296.33	67	17.1415
evm.model.ctgX177.1	334	271	0	0
evm.model.04.92	456	393	1	2.79692
evm.model.07.534	855	543.333	33	66.7605
evm.model.07.964	1415	1103.33	75	74.7183
novel_model_4149_5bd9a17a	1510	1198.33	15	13.759
evm.model.05.332	3548	3236.33	64.6661	21.9632
evm.model.01.1630	588	525	0	0
novel_model_3901_5bd9a17a	825	513.333	16.4499	35.2237
evm.model.01.1773	381	318	0	0
evm.model.03.1480	375	312	0	0
novel_model_3767_5bd9a17a	1022	710.333	1	1.54743
novel_model_7314_5bd9a17a	609	546	117	235.54
evm.model.ctgX78.5	3777	3465.33	1	0.317196
evm.model.04.1574	1041	729.333	0	0
evm.model.02.873	1029	717.333	0	0
evm.model.07.1047	462	399	0	0
evm.model.10.733	2184	1872.33	0	0
evm.model.07.46	693	630	26	45.3633
evm.model.09.1081	1530	1218.33	0	0
evm.model.09.249	285	222	0	0
evm.model.10.1737	1278	966.333	16	18.1997
evm.model.01.1301	2109	1797.33	29	17.7354
evm.model.03.691	4194	3882.33	0	0
evm.model.02.6.1.5bd9b133	1318	1006.33	3.82756e-05	4.18073e-05
evm.model.02.6.1.5bd9b133.1.5bdae6d7	1513	1201.33	0	0
evm.model.02.6	1305	993.333	4.99996	5.53279
evm.model.02.6.2.5bd9b133	1396	1084.33	0	0
evm.model.05.462	2292	1980.33	9	4.99547
evm.model.02.2920	1952	1640.33	9	6.03091
evm.model.10.126	2089	1777.33	0	0
evm.model.10.126.1.5bd9b13c	1706	1394.33	15	11.8249
evm.model.06.760	1272	960.333	2	2.28918
novel_model_6906_5bd9a17a	724	661	0	0
evm.model.03.1303	234	171	0	0
novel_model_5361_5bd9a17a	1371	1059.33	0	0
novel_model_5362_5bd9a17a.1.5bd9b13a	699	636	0	0
evm.model.04.202	1164	852.333	20	25.7925
evm.model.02.904	3621	3309.33	110	36.5363
evm.model.03.384	1365	1053.33	0	0
evm.model.03.131.6.5bd9b136	2065	1753.33	0.0173386	0.0108698
evm.model.03.131.2.5bd9b136	2355	2043.33	8.01454	4.31133
evm.model.03.131.4.5bd9b136	1719	1407.33	0.742162	0.57966
evm.model.03.131.1.5bd9b136	1793	1481.33	0.0115295	0.00855523
evm.model.03.131.3.5bd9b136	1704	1392.33	0	0
evm.model.03.131.5.5bd9b136	2054	1742.33	5.19197	3.27547
evm.model.03.131	2358	2046.33	2.12135	1.13949
evm.model.03.131.7.5bd9b136	2284	1972.33	44.2059	24.6361
evm.model.03.131.8.5bd9b136	2630	2318.33	1.6952	0.803743
evm.model.10.570	3186	2874.33	100	38.2415
evm.model.05.286	822	510.333	0	0
evm.model.01.1699	396	333	0	0
novel_model_2596_5bd9a17a.2.5bd9b137	1016	704.333	0	0
novel_model_2594_5bd9a17a	2049	1737.33	10.7078	6.77466
novel_model_2595_5bd9a17a.1.5bd9b137	1400	1088.33	2.29224	2.31511
evm.model.01.2883	450	387	0	0
evm.model.07.745	1593	1281.33	0	0
evm.model.10.2052.2.5bd9b13e	2110	1798.33	21.6905	13.2578
evm.model.10.2052.3.5bd9b13e	2027	1715.33	7.24233	4.6409
evm.model.10.2052	1972	1660.33	0.0671552	0.0444587
evm.model.10.2052.1.5bd9b13e	1801	1489.33	0	0
evm.model.01.1703	1792	1480.33	14.9177	11.0768
evm.model.01.1703.1.5bd9b136	1835	1523.33	0	0
evm.model.01.1703.2.5bd9b136	2508	2196.33	8.08235	4.04493
evm.model.01.1559	1952	1640.33	0	0
novel_model_3729_5bd9a17a	881	569.333	0	0
evm.model.01.1638	2985	2673.33	0	0
evm.model.01.2853	1581	1269.33	16	13.8553
evm.model.10.1564	534	471	1	2.33373
evm.model.08.1774	2091	1779.33	11	6.79528
evm.model.04.845	1156	844.333	2	2.60368
evm.model.10.1713	2658	2346.33	1	0.468471
novel_model_2950_5bd9a17a	574	511	0	0
evm.model.02.1227	5190	4878.33	137	30.8689
evm.model.10.1769	849	537.333	0	0
evm.model.02.2922.1.5bd9b136	1848	1536.33	29.4803	21.092
evm.model.02.2922	1746	1434.33	498.52	382.036
evm.model.02.3119	2757	2445.33	278	124.962
novel_model_6107_5bd9a17a	448	385	28	79.941
evm.model.06.1902	3552	3240.33	121	41.0457
novel_model_5164_5bd9a17a	707	644	1	1.70681
evm.model.03.148	2103	1791.33	0	0
evm.model.03.24	1786	1474.33	6	4.4733
evm.model.04.531	636	573	2	3.83661
evm.model.01.1571.2.5bd9b135	1433	1121.33	0	0
evm.model.01.1571	1449	1137.33	0	0
evm.model.01.1571.3.5bd9b135	812	500.333	0	0
evm.model.01.1571.4.5bd9b135	952	640.333	0	0
evm.model.01.1571.1.5bd9b135	1043	731.333	6	9.01796
evm.model.03.797	1128	816.333	1	1.34649
evm.model.05.729	414	351	0	0
evm.model.08.1977	1509	1197.33	2	1.83606
evm.model.09.1156	633	570	0	0
novel_model_5075_5bd9a17a	2651	2339.33	0	0
novel_model_5078_5bd9a17a.3.5bd9b13a	2786	2474.33	0	0
novel_model_5077_5bd9a17a.2.5bd9b13a	2221	1909.33	0	0
novel_model_5076_5bd9a17a.1.5bd9b13a	3072	2760.33	21	8.36238
evm.model.02.1915	3577	3265.33	282.679	95.1564
evm.model.01.1679	4491	4179.33	11	2.89306
evm.model.03.1200	966	654.333	1	1.67986
evm.model.03.402	945	633.333	0	0
evm.model.01.2023	381	318	0	0
evm.model.06.1686	3858	3546.33	0	0
evm.model.04.1475.1.5bd9b138	1475	1163.33	0	0
evm.model.04.1475	1448	1136.33	21	20.3135
evm.model.05.1546	306	243	0	0
evm.model.06.1952	1323	1011.33	7	7.6081
evm.model.02.864	492	429	0	0
novel_model_2535_5bd9a17a.7.5bd9b137	696	633	0	0
novel_model_2530_5bd9a17a.3.5bd9b137	1122	810.333	17.0993	23.1946
novel_model_2531_5bd9a17a.2.5bd9b137	991	679.333	0	0
novel_model_2536_5bd9a17a.6.5bd9b137	841	529.333	4.08095	8.47431
novel_model_2534_5bd9a17a.5.5bd9b137	1691	1379.33	0	0
novel_model_2532_5bd9a17a.1.5bd9b137	989	677.333	0	0
