target_id	length	eff_length	est_counts	tpm
novel_model_906_5bd9a17a.2.5bd9b134	1452	1336	0	0
novel_model_904_5bd9a17a.1.5bd9b134	1437	1321	0	0
novel_model_905_5bd9a17a.5.5bd9b134	1548	1432	0	0
novel_model_903_5bd9a17a.4.5bd9b134	1470	1354	0	0
novel_model_902_5bd9a17a.3.5bd9b134	1575	1459	3	5.678
evm.model.06.1035	2278	2162	0	0
evm.model.05.1690	1176	1060	31	80.7579
evm.model.07.1380	1971	1855	4	5.9545
evm.model.06.1727	2844	2728	1	1.01224
novel_model_4868_5bd9a17a	1334	1218	0	0
novel_model_854_5bd9a17a.1.5bd9b134	483	367	0	0
novel_model_853_5bd9a17a	521	405	0	0
evm.model.05.1518	588	472	0	0
evm.model.10.339	435	319	794	6873.2
evm.model.09.343	825	709	2	7.78957
novel_model_6860_5bd9a17a	631	515	0	0
evm.model.01.505	1440	1324	2	4.1713
novel_model_6306_5bd9a17a	377	261	1	10.5801
evm.model.07.216	1170	1054	38	99.5571
evm.model.04.2268	1866	1750	0	0
evm.model.05.2105	2563	2447	6.43924e-05	7.26658e-05
evm.model.05.2105.1.5bd9b13b	2526	2410	5.99994	6.87478
evm.model.05.2105.2.5bd9b13b	2559	2443	0	0
evm.model.09.976	733	617	0	0
evm.model.01.1879	789	673	0	0
evm.model.05.2026	768	652	1	4.23528
evm.model.05.2026.2.5bd9b13b	1393	1277	0	0
evm.model.05.2026.1.5bd9b13b	877	761	0	0
evm.model.06.138	1670	1554	0	0
evm.model.06.138.1.5bd9b139	1755	1639	16	26.9569
evm.model.07.1225	1045	929	3	8.91733
evm.model.01.2814	906	790	5	17.4772
evm.model.01.619	2275	2159	26	33.2545
evm.model.02.1732	1499	1383	0	0
evm.model.10.165	1616	1500	3	5.5228
evm.model.01.632	2712	2596	0	0
evm.model.ctgX2.25	288	172	0	0
evm.model.01.24	909	793	0	0
evm.model.09.979	1675	1559	0	0
evm.model.02.3267	618	502	3	16.5024
evm.model.05.672	3304	3188	16.9441	14.6767
evm.model.05.672.1.5bd9b139	3878	3762	0	0
evm.model.05.672.2.5bd9b139	3412	3296	0	0
evm.model.09.1666	1221	1105	2	4.99801
evm.model.05.1223	1449	1333	0	0
evm.model.08.1362	2244	2128	0	0
evm.model.01.1873	1221	1105	0	0
evm.model.01.351	2818	2702	11	11.2418
evm.model.05.1544	2811	2695	12	12.2957
evm.model.02.2956	951	835	0	0
evm.model.06.941	4734	4618	0	0
evm.model.01.2325	243	127	0	0
evm.model.08.1719	834	718	0	0
evm.model.07.1757	1647	1531	2	3.60732
evm.model.03.1277	3087	2971	0	0
evm.model.05.1077	1245	1129	0	0
evm.model.08.1147	705	589	0	0
evm.model.01.2950	2781	2665	3	3.10852
evm.model.08.1324	611	495	1	5.57859
evm.model.05.600	486	370	0	0
evm.model.01.1279	2007	1891	1	1.46029
evm.model.02.622	288	172	0	0
evm.model.09.171	4035	3919	14	9.86466
evm.model.01.3044	2067	1951	4	5.66151
evm.model.02.278	4071	3955	0	0
evm.model.06.1810	312	196	0	0
evm.model.02.337	1816	1700	0	0
evm.model.08.1852	204	88	0	0
evm.model.07.511	567	451	29	177.562
evm.model.07.1110	315	199	0	0
evm.model.09.628	3348	3232	0	0
evm.model.08.1910	324	208	1	13.276
novel_model_836_5bd9a17a	1579	1463	0	0
evm.model.03.1151	444	328	0	0
evm.model.02.3185	897	781	1	3.53572
evm.model.08.730	816	700	57	224.857
evm.model.08.1171	1995	1879	8	11.7569
evm.model.07.888	2319	2203	1	1.25347
novel_model_2817_5bd9a17a	2304	2188	6	7.5724
novel_model_2818_5bd9a17a.1.5bd9b137	2476	2360	0	0
evm.model.10.1792	960	844	0	0
novel_model_7001_5bd9a17a	1196	1080	0	0
novel_model_7002_5bd9a17a.1.5bd9b13d	1601	1485	0	0
novel_model_7003_5bd9a17a.2.5bd9b13d	1064	948	0	0
evm.model.07.1559	438	322	0	0
evm.model.ctgX101.2	339	223	0	0
evm.model.05.614	303	187	0	0
evm.model.06.918	258	142	0	0
evm.model.09.1101	315	199	0	0
evm.model.10.2233	1960	1844	0	0
evm.model.10.2233.1.5bd9b13e	1015	899	0	0
evm.model.06.1193	1554	1438	8	15.3625
evm.model.10.1247.1.5bd9b13d	2270	2154	6	7.69192
evm.model.10.1247	2343	2227	0	0
novel_model_1875_5bd9a17a	1293	1177	1	2.34613
novel_model_234_5bd9a17a	645	529	0	0
evm.model.04.1641	4680	4564	1	0.60504
evm.model.01.1980	1968	1852	0	0
evm.model.05.322	1556	1440	0	0
evm.model.05.1345	1646	1530	22	39.7064
evm.model.05.1345.2.5bd9b13a	1514	1398	0	0
evm.model.05.1345.1.5bd9b13a	1436	1320	0	0
evm.model.02.1095	234	118	0	0
novel_model_3786_5bd9a17a	1009	893	4	12.3691
novel_model_1329_5bd9a17a.2.5bd9b135	627	511	0	0
novel_model_1327_5bd9a17a	1898	1782	0	0
novel_model_1330_5bd9a17a.3.5bd9b135	2872	2756	0	0
novel_model_1328_5bd9a17a.1.5bd9b135	672	556	0	0
evm.model.09.101	1368	1252	16	35.2895
evm.model.09.123	1449	1333	0	0
novel_model_2549_5bd9a17a	1874	1758	8	12.5661
evm.model.04.26	4347	4231	10	6.52659
evm.model.09.1266	750	634	6	26.1331
evm.model.02.698	1752	1636	1	1.6879
evm.model.08.400	2844	2728	2	2.02449
evm.model.03.512	1152	1036	0	0
evm.model.10.144	1794	1678	8	13.1652
evm.model.10.144.1.5bd9b13c	1394	1278	0	0
evm.model.05.1792	534	418	0	0
evm.model.05.53	1723	1607	1.13786	1.95525
evm.model.02.3210	1362	1246	1	2.21621
evm.model.08.913	502	386	2	14.3078
evm.model.05.660	1134	1018	0	0
evm.model.10.2118	2436	2320	20.1669	24.0039
novel_model_2036_5bd9a17a.1.5bd9b136	771	655	2.78922	11.759
novel_model_2035_5bd9a17a	975	859	4.21078	13.5363
evm.model.06.2160	1810	1694	24	39.1226
evm.model.09.1410	945	829	0	0
evm.model.01.947	1092	976	0	0
evm.model.05.444	312	196	0	0
evm.model.01.1545	654	538	4	20.5309
evm.model.10.665	1943	1827	1	1.51144
evm.model.10.7	558	442	0	0
evm.model.09.750	390	274	0	0
evm.model.02.93	1386	1270	0	0
evm.model.08.1331	1147	1031	4	10.7135
evm.model.06.325	1116	1000	25	69.035
evm.model.04.1859	924	808	1	3.41758
evm.model.09.1391	4710	4594	1	0.601089
evm.model.06.1261	921	805	0	0
evm.model.06.1913	1866	1750	24	37.8706
novel_model_7468_5bd9a17a	1701	1585	0	0
evm.model.03.905	411	295	0	0
evm.model.03.881	1341	1225	0	0
evm.model.01.1691.2.5bd9b135.1.5bdae6e2	1074	958	0	0
evm.model.01.1691.2.5bd9b135	688	572	0	0
evm.model.01.1691	670	554	6	29.9069
evm.model.01.1691.1.5bd9b135	752	636	0	0
evm.model.08.1108	636	520	0	0
evm.model.ctgX2.26	945	829	0	0
evm.model.05.1640	1196	1080	0	0
evm.model.08.1487	775	659	5	20.9514
evm.model.09.589	249	133	0	0
evm.model.10.1002	1785	1669	5	8.27262
evm.model.03.1395	3462	3346	0	0
evm.model.09.1340	423	307	0	0
evm.model.08.1434	3120	3004	0	0
evm.model.02.1845	1572	1456	8	15.1725
evm.model.01.2373	591	475	0	0
evm.model.10.680	282	166	0	0
evm.model.03.294	2443	2327	94	111.548
evm.model.05.1975.1.5bd9b13b	1886	1770	0	0
evm.model.05.1975	2247	2131	1	1.29582
evm.model.04.1051	318	202	0	0
evm.model.02.2791	348	232	54	642.74
evm.model.03.2055	330	214	0	0
evm.model.10.2190.1.5bd9b13e	2010	1894	0	0
evm.model.10.2190.1.5bd9b13e.1.5bdae6e3	2223	2107	0	0
evm.model.10.2190.2.5bd9b13e	2160	2044	0	0
evm.model.10.2190	1938	1822	6	9.09353
novel_model_5325_5bd9a17a.1.5bd9b13a	1346	1230	6.97302e-07	1.56547e-06
novel_model_5324_5bd9a17a	1323	1207	0.999999	2.28782
evm.model.08.1419	549	433	0	0
evm.model.06.1301	234	118	0	0
novel_model_6561_5bd9a17a	652	536	23	118.493
evm.model.01.2169	342	226	0	0
evm.model.08.754	1128	1012	0	0
novel_model_5758_5bd9a17a	741	625	6.5	28.7186
evm.model.07.550	4386	4270	15	9.70047
evm.model.04.1512	651	535	0	0
evm.model.03.431	468	352	0	0
evm.model.04.361	1278	1162	2	4.75284
evm.model.10.685	690	574	0	0
evm.model.10.336	1885	1769	18	28.0979
novel_model_3371_5bd9a17a.1.5bd9b138	1181	1065	3	7.77859
novel_model_3370_5bd9a17a	1657	1541	0	0
novel_model_3372_5bd9a17a.2.5bd9b138	1234	1118	0	0
evm.model.07.1294	1439	1323	11.645	24.3057
evm.model.07.1294.2.5bd9b13c	1329	1213	0	0
evm.model.07.1294.1.5bd9b13c	1320	1204	0	0
evm.model.07.1294.3.5bd9b13c	1715	1599	6.35504	10.9749
evm.model.01.573	264	148	0	0
evm.model.03.1494	438	322	0	0
evm.model.ctgX1.16	158	42	0	0
evm.model.01.2808	501	385	0	0
evm.model.07.1754	957	841	2	6.56695
evm.model.02.2447	711	595	42	194.922
evm.model.07.527	735	619	20	89.2214
evm.model.01.1418	1247	1131	5.99998	14.6493
evm.model.01.1418.2.5bd9b135	1266	1150	2.21049e-05	5.30786e-05
evm.model.01.1418.1.5bd9b135	1137	1021	0	0
evm.model.01.1418.3.5bd9b135	1376	1260	0	0
evm.model.07.1226	2123	2007	13	17.8865
evm.model.07.471	1683	1567	1	1.76222
evm.model.10.720	234	118	0	0
evm.model.03.1518	813	697	0	0
evm.model.02.2610	684	568	0	0
evm.model.02.670	1506	1390	0	0
evm.model.04.2200	1401	1285	0	0
evm.model.03.1390	384	268	0	0
evm.model.02.3065	1068	952	56	162.435
evm.model.05.2131	1612	1496	0	0
novel_model_2516_5bd9a17a	1885	1769	0	0
evm.model.10.2235	2204	2088	2.64625	3.49969
evm.model.01.910	810	694	1	3.97896
evm.model.07.482	462	346	0	0
novel_model_2352_5bd9a17a	1053	937	0	0
evm.model.03.1544	2226	2110	1	1.30872
evm.model.01.1938	411	295	0	0
evm.model.03.1448	4614	4498	0	0
evm.model.09.1544	924	808	9	30.7582
evm.model.06.109	1056	940	0	0
evm.model.02.3268	2448	2332	13	15.3937
evm.model.05.2003	2052	1936	0	0
evm.model.05.783	5013	4897	0	0
evm.model.06.522	318	202	0	0
evm.model.06.1995	1185	1069	8	20.6653
novel_model_3552_5bd9a17a.2.5bd9b138	1350	1234	3	6.71329
novel_model_3551_5bd9a17a.1.5bd9b138	1496	1380	0	0
novel_model_3550_5bd9a17a	1290	1174	0	0
evm.model.02.2754	666	550	18	90.3731
evm.model.02.3163	1740	1624	30	51.0111
evm.model.04.1262	2895	2779	0	0
evm.model.01.71	1561	1445	0	0
evm.model.02.3179	576	460	0	0
evm.model.10.1878	2253	2137	3	3.87656
evm.model.03.1021	423	307	0	0
novel_model_1070_5bd9a17a	941	825	0	0
evm.model.01.2051	738	622	0	0
evm.model.01.143.1.5bd9b133	1080	964	0	0
evm.model.01.143	1039	923	0	0
evm.model.02.1799.1.5bd9b135.1.5bdae6e1	950	834	0	0
evm.model.02.1799.1.5bd9b135	1519	1403	0	0
evm.model.02.1799	1335	1219	0	0
evm.model.05.1039	2190	2074	0	0
evm.model.03.1033.1.5bd9b138	1415	1299	14.9999	31.8867
evm.model.03.1033.2.5bd9b138	1436	1320	8.82143e-05	0.000184542
evm.model.03.1033	1447	1331	1.73317e-07	3.59578e-07
evm.model.01.1876	543	427	0	0
evm.model.02.138	1212	1096	9	22.6757
evm.model.02.138.1.5bd9b133	1196	1080	0	0
evm.model.01.2605	954	838	0	0
evm.model.09.229	495	379	0	0
evm.model.01.1904.1.5bd9b136	1482	1366	0	0
evm.model.01.1904	1537	1421	14	27.2059
evm.model.01.1904.2.5bd9b136	1360	1244	0	0
evm.model.10.994	981	865	0	0
evm.model.10.1815	1319	1203	53	121.658
evm.model.02.1772	2622	2506	2	2.20383
novel_model_3107_5bd9a17a.1.5bd9b137	1017	901	0	0
novel_model_3106_5bd9a17a	1008	892	3	9.28722
novel_model_3108_5bd9a17a.2.5bd9b137	685	569	0	0
evm.model.02.1491	993	877	0	0
evm.model.05.1729	612	496	0	0
evm.model.02.1834	3357	3241	12	10.2243
novel_model_6971_5bd9a17a.2.5bd9b13d	785	669	0	0
novel_model_6972_5bd9a17a.4.5bd9b13d	868	752	0	0
novel_model_6969_5bd9a17a	906	790	0	0
novel_model_6973_5bd9a17a.1.5bd9b13d	693	577	1	4.78579
novel_model_6975_5bd9a17a.6.5bd9b13d	781	665	0	0
novel_model_6974_5bd9a17a.5.5bd9b13d	643	527	0	0
novel_model_6976_5bd9a17a.7.5bd9b13d	621	505	0	0
novel_model_6970_5bd9a17a.3.5bd9b13d	726	610	0	0
evm.model.01.511	2091	1975	1	1.39818
evm.model.09.1664	1599	1483	3	5.58611
novel_model_6639_5bd9a17a.3.5bd9b13c	579	463	0	0
novel_model_6640_5bd9a17a.2.5bd9b13c	642	526	0	0
novel_model_6641_5bd9a17a.1.5bd9b13c	525	409	0	0
novel_model_6638_5bd9a17a	655	539	0	0
evm.model.05.451	1662	1546	0	0
evm.model.10.1746	612	496	0	0
novel_model_3295_5bd9a17a.1.5bd9b138	697	581	0	0
novel_model_3294_5bd9a17a.2.5bd9b138	1978	1862	0	0
novel_model_3298_5bd9a17a.5.5bd9b138	989	873	0	0
novel_model_3297_5bd9a17a.4.5bd9b138	2345	2229	0	0
novel_model_3292_5bd9a17a	1161	1045	20	52.8498
novel_model_3293_5bd9a17a.3.5bd9b138	1024	908	0	0
novel_model_3296_5bd9a17a.6.5bd9b138	2360	2244	0	0
evm.model.01.1539	528	412	0	0
evm.model.ctgX47.1	1791	1675	1	1.6486
evm.model.06.1429.1.5bd9b13b	1548	1432	0	0
evm.model.06.1429.2.5bd9b13b	2016	1900	3.06851e-07	4.45968e-07
evm.model.06.1429	1975	1859	4	5.94169
evm.model.03.703	1071	955	0	0
novel_model_1058_5bd9a17a.1.5bd9b135	1869	1753	1	1.57524
novel_model_1057_5bd9a17a	1925	1809	0	0
evm.model.06.1636	561	445	3	18.6162
evm.model.08.387	690	574	0	0
evm.model.09.1082	1461	1345	0	0
evm.model.06.2053	2526	2410	1	1.14581
evm.model.04.2409	1350	1234	0	0
evm.model.03.711	3864	3748	0	0
evm.model.01.263	1379	1263	19	41.5413
evm.model.01.1262	2193	2077	1	1.32951
evm.model.02.1475	285	169	0	0
evm.model.05.1777	501	385	0	0
evm.model.03.2006	330	214	0	0
novel_model_148_5bda875f.1.5bdae6d9	1006	890	0	0
novel_model_149_5bda875f.2.5bdae6d9	1524	1408	1	1.96122
novel_model_147_5bda875f	1333	1217	0	0
evm.model.07.1099	1980	1864	0	0
evm.model.05.1232	582	466	0	0
evm.model.03.56.1.5bd9b136	1034	918	9	27.0726
evm.model.03.56.2.5bd9b136	1093	977	0	0
evm.model.03.56	1094	978	0	0
evm.model.09.996	2955	2839	2	1.94533
evm.model.10.241	1989	1873	0	0
evm.model.08.1048	1134	1018	1	2.71257
novel_model_3227_5bd9a17a	1932	1816	31.8886	48.4896
novel_model_3787_5bd9a17a	2244	2128	0	0
novel_model_3788_5bd9a17a.1.5bd9b139	1607	1491	0	0
evm.model.01.2249.3.5bdae6e4	1153	1037	3.88764	10.3523
evm.model.01.2249.9.5bdae6e4	1311	1195	0	0
evm.model.01.2249.8.5bdae6e4	1374	1258	0	0
evm.model.01.2249.2.5bdae6e4	1158	1042	0	0
evm.model.01.2249.7.5bdae6e4	1310	1194	0	0
evm.model.01.2249	1296	1180	0	0
evm.model.01.2249.4.5bdae6e4	1209	1093	0	0
evm.model.01.2249.6.5bdae6e4	1274	1158	0	0
evm.model.01.2249.1.5bdae6e4	1172	1056	6.368	16.6521
evm.model.01.2249.5.5bdae6e4	1276	1160	25.7444	61.2849
evm.model.01.517	1215	1099	2	5.0253
evm.model.05.63	438	322	0	0
evm.model.01.2676	225	109	0	0
evm.model.03.1008	639	523	0	0
evm.model.05.890	219	103	0	0
evm.model.06.373	360	244	0	0
evm.model.08.957	1662	1546	0	0
evm.model.08.1860	1098	982	3	8.43605
novel_model_3568_5bd9a17a	1224	1108	0	0
novel_model_3571_5bd9a17a.3.5bd9b138	1127	1011	0	0
novel_model_3570_5bd9a17a.2.5bd9b138	948	832	0	0
novel_model_3569_5bd9a17a.1.5bd9b138	990	874	0	0
evm.model.01.2790	2277	2161	5	6.38917
evm.model.07.1237	2148	2032	2	2.71791
evm.model.03.1975	1743	1627	11	18.6696
evm.model.07.853	1689	1573	2	3.511
evm.model.ctgX71.2.1.5bd9b13d	2015	1899	0.000894136	0.00130019
evm.model.ctgX71.2	1996	1880	1.70258	2.5008
evm.model.01.662	300	184	0	0
evm.model.05.1920	291	175	0	0
novel_model_5954_5bd9a17a.7.5bd9b13b	1339	1223	2.30843	5.21218
novel_model_5948_5bd9a17a	1393	1277	0	0
novel_model_5951_5bd9a17a.3.5bd9b13b	1337	1221	0	0
novel_model_5949_5bd9a17a.2.5bd9b13b	1281	1165	0	0
novel_model_5953_5bd9a17a.4.5bd9b13b	1323	1207	0	0
novel_model_5955_5bd9a17a.6.5bd9b13b	1229	1113	0	0
novel_model_5952_5bd9a17a.5.5bd9b13b	1467	1351	0	0
novel_model_5950_5bd9a17a.1.5bd9b13b	1219	1103	2.69157	6.73845
evm.model.01.393	1755	1639	0	0
evm.model.09.1145	416	300	0	0
evm.model.06.1527	840	724	0	0
evm.model.07.349	752	636	39	169.331
novel_model_5665_5bd9a17a.1.5bd9b13b	898	782	3	10.5936
novel_model_5664_5bd9a17a	917	801	4.4399e-08	1.53063e-07
novel_model_4866_5bd9a17a	608	492	0	0
evm.model.03.922	1814	1698	5	8.13133
evm.model.03.922.1.5bd9b138	1963	1847	0	0
evm.model.01.1912.1.5bd9b136	1815	1699	0	0
evm.model.01.1912.2.5bd9b136	1897	1781	0	0
evm.model.01.1912	1829	1713	20	32.2405
evm.model.04.363	1473	1357	0	0
evm.model.06.1938	1221	1105	30	74.9702
evm.model.07.1658	828	712	2	7.75674
evm.model.07.1332	1065	949	0	0
evm.model.02.2326	672	556	0	0
evm.model.10.2095	795	679	0	0
evm.model.03.1748	783	667	0	0
novel_model_1273_5bd9a17a.1.5bd9b135	1968	1852	0	0
novel_model_1272_5bd9a17a	2090	1974	0	0
evm.model.02.1962.1.5bd9b135	1528	1412	0	0
evm.model.02.1962	910	794	16	55.6454
evm.model.10.318.1.5bd9b13d	1425	1309	0	0
evm.model.10.318	1209	1093	3	7.57933
evm.model.09.1393	888	772	2	7.15389
evm.model.01.155	2167	2051	1	1.34637
evm.model.07.1255	249	133	0	0
evm.model.06.1251	1426	1310	0	0
evm.model.02.888	399	283	0	0
evm.model.03.1167	366	250	0	0
evm.model.10.1727	525	409	0	0
evm.model.09.479	567	451	0	0
evm.model.08.1361	480	364	0	0
evm.model.04.814	1816	1700	2	3.24871
evm.model.06.561.1.5bd9b13a	2643	2527	9	9.83483
evm.model.06.561	2889	2773	0	0
novel_model_5574_5bd9a17a	1465	1349	0	0
novel_model_5575_5bd9a17a.1.5bd9b13b	1827	1711	0	0
evm.model.03.687	999	883	0	0
evm.model.06.1495	963	847	1	3.26021
novel_model_3842_5bd9a17a	760	644	0	0
evm.model.02.907	2842	2726	5.30761	5.37654
evm.model.01.601	4395	4279	0	0
evm.model.ctgX13.5	560	444	0	0
evm.model.02.868	1377	1261	1	2.18985
evm.model.10.1011	1679	1563	0	0
evm.model.08.977	933	817	0	0
evm.model.06.436	2298	2182	0	0
novel_model_4485_5bd9a17a	576	460	0	0
evm.model.01.2466	1615	1499	4	7.36865
evm.model.08.1586	1878	1762	0	0
evm.model.05.136	4389	4273	16	10.3399
evm.model.05.344	4221	4105	0	0
evm.model.09.1586	2286	2170	0	0
novel_model_6680_5bd9a17a	992	876	0	0
novel_model_6681_5bd9a17a.1.5bd9b13c	838	722	0	0
novel_model_1061_5bd9a17a	1044	928	0	0
evm.model.08.296	1355	1239	98	218.416
evm.model.05.1196	876	760	0	0
evm.model.03.1187	1500	1384	0	0
evm.model.05.401	615	499	8.24159	45.6079
evm.model.01.982.1.5bd9b135	1971	1855	0	0
evm.model.01.982	1912	1796	0	0
evm.model.07.1218	2814	2698	0	0
evm.model.10.728	372	256	0	0
evm.model.03.2042	2385	2269	0	0
novel_model_808_5bd9a17a	615	499	0	0
evm.model.02.297	1249	1133	0	0
evm.model.04.1429	3491	3375	4	3.27277
evm.model.08.1721	867	751	0	0
evm.model.04.1290	246	130	0	0
evm.model.01.206	1173	1057	3.40806	8.90352
evm.model.06.81	2021	1905	3	4.34866
evm.model.02.1330	1172	1056	3	7.84489
evm.model.06.1645.2.5bd9b13b	2280	2164	0	0
evm.model.06.1645	2608	2492	0	0
evm.model.06.1645.1.5bd9b13b	2202	2086	3	3.97133
evm.model.06.28	1295	1179	20	46.8431
evm.model.10.1253	291	175	0	0
evm.model.08.1477	3594	3478	0	0
evm.model.04.486	414	298	0	0
evm.model.10.522.3.5bd9b13d	1078	962	0	0
evm.model.10.522	1180	1064	0	0
evm.model.10.522.2.5bd9b13d	1170	1054	0	0
evm.model.10.522.1.5bd9b13d	965	849	1	3.25253
evm.model.01.1079	4464	4348	0	0
evm.model.03.346	1691	1575	7	12.2729
evm.model.03.346.1.5bd9b137	1873	1757	0	0
evm.model.ctgX6.11	988	872	0	0
evm.model.05.629	944	828	1	3.33503
evm.model.05.629.2.5bd9b139	1230	1114	0	0
evm.model.05.629.1.5bd9b139	1211	1095	0	0
evm.model.01.1845	1422	1306	0	0
evm.model.01.1845.1.5bd9b136	1744	1628	0	0
novel_model_5079_5bd9a17a	915	799	0.498143	1.72162
novel_model_5080_5bd9a17a.1.5bd9b13a	2786	2670	0	0
evm.model.06.107	3439	3323	13	10.803
evm.model.08.874	291	175	0	0
novel_model_6647_5bd9a17a	1111	995	2	5.55055
evm.model.07.1490	1161	1045	0	0
evm.model.02.2078.1.5bd9b136	988	872	9.42703	29.853
evm.model.02.2078.2.5bd9b136	1414	1298	0	0
evm.model.02.2078.1.5bd9b136.1.5bdae6e2	803	687	10.573	42.4981
evm.model.02.2078	743	627	0	0
novel_model_6366_5bd9a17a	1542	1426	0	0
novel_model_6367_5bd9a17a.1.5bd9b13c	1394	1278	2	4.32144
evm.model.01.1989	1857	1741	0	0
evm.model.10.1406	5829	5713	0	0
evm.model.02.3156	1725	1609	1	1.71622
evm.model.06.1437	3572	3456	0	0
evm.model.06.1437.1.5bd9b13b	2397	2281	16	19.3698
evm.model.ctgX97.1	744	628	0	0
evm.model.09.1540	1494	1378	17.6956	35.4605
evm.model.03.1173	1167	1051	0	0
evm.model.03.1155	459	343	0	0
novel_model_2528_5bd9a17a	667	551	0	0
evm.model.08.742	3945	3829	0	0
evm.model.02.480	864	748	0	0
evm.model.01.1369	1113	997	0	0
evm.model.07.455	3105	2989	0	0
evm.model.05.1033	2183	2067	0	0
evm.model.02.3137	843	727	24	91.1604
evm.model.02.2421	1344	1228	6	13.4922
novel_model_679_5bd9a17a	708	592	0	0
novel_model_680_5bd9a17a.1.5bd9b134	694	578	0	0
evm.model.07.460	2289	2173	46	58.4558
evm.model.07.1019	459	343	0	0
evm.model.01.205	1722	1606	0	0
novel_model_5006_5bd9a17a	1137	1021	0	0
novel_model_2985_5bd9a17a	886	770	1	3.58623
novel_model_6370_5bd9a17a.1.5bd9b13c	1792	1676	1	1.64761
novel_model_6371_5bd9a17a.2.5bd9b13c	543	427	0	0
novel_model_6369_5bd9a17a	1860	1744	0	0
novel_model_4815_5bd9a17a.3.5bd9b13a	2079	1963	0	0
novel_model_4814_5bd9a17a.1.5bd9b13a	763	647	0	0
novel_model_4813_5bd9a17a.2.5bd9b13a	822	706	2	7.82267
novel_model_4816_5bd9a17a.4.5bd9b13a	893	777	0.287809	1.02285
novel_model_4812_5bd9a17a	1984	1868	1.71219	2.53107
evm.model.01.2694	2523	2407	11	12.6196
evm.model.01.2694.1.5bd9b136	1493	1377	0	0
evm.model.08.770	426	310	0	0
evm.model.08.793	798	682	0	0
evm.model.02.600	753	637	0	0
evm.model.02.600.1.5bd9b134	809	693	0	0
evm.model.03.2	3500	3384	2	1.63203
evm.model.08.1853	1314	1198	3	6.91503
evm.model.ctgX29.2	588	472	1	5.85043
evm.model.ctgX34.1	433	317	0	0
evm.model.02.291	840	724	0	0
evm.model.10.1404	899	783	3	10.5801
evm.model.02.2853.1.5bd9b136.1.5bdae6e3	2658	2542	6.26137	6.80179
evm.model.02.2853	2569	2453	7.73863	8.71156
evm.model.02.2853.1.5bd9b136	2503	2387	0	0
evm.model.10.1044	234	118	0	0
evm.model.10.1220	1014	898	0	0
evm.model.10.1220.1.5bd9b13d	1258	1142	0	0
evm.model.10.1242	1377	1261	0	0
novel_model_5928_5bd9a17a	696	580	0	0
evm.model.06.1409.1.5bd9b13b	1134	1018	0	0
evm.model.06.1409	721	605	4	18.2572
evm.model.08.1953	3639	3523	9	7.05439
evm.model.10.1401.1.5bd9b13d	1004	888	4	12.4387
evm.model.10.1401	1202	1086	0	0
evm.model.03.1472	618	502	0	0
evm.model.01.1308	4938	4822	0	0
evm.model.04.281	444	328	0	0
evm.model.01.2508	1184	1068	2	5.17116
evm.model.02.3073	2556	2440	43	48.664
evm.model.07.1741	402	286	0	0
evm.model.02.2456	1137	1021	1	2.7046
evm.model.07.997	546	430	0	0
evm.model.01.2086	858	742	0	0
evm.model.01.961	2717	2601	130	138.017
evm.model.05.1641	600	484	0	0
evm.model.04.1060	468	352	0	0
novel_model_6128_5bd9a17a	594	478	0	0
evm.model.02.2797	2742	2626	9	9.46405
evm.model.07.1756	1125	1009	1	2.73677
evm.model.03.1286	3094	2978	7	6.49087
evm.model.01.157	2158	2042	0	0
evm.model.01.157.1.5bd9b134	2657	2541	0	0
evm.model.02.1125	1349	1233	1	2.23958
evm.model.01.1332	552	436	0	0
novel_model_2176_5bd9a17a.2.5bd9b136	1079	963	0.334009	0.95777
novel_model_2175_5bd9a17a.1.5bd9b136	2655	2539	9.66406	10.5106
novel_model_2174_5bd9a17a	2434	2318	0.0019342	0.00230418
novel_model_1163_5bd9a17a	2384	2268	0.0195371	0.0237874
novel_model_1164_5bd9a17a.1.5bd9b135	2368	2252	3.98046	4.88084
novel_model_6301_5bd9a17a.1.5bd9b13c	2095	1979	0	0
novel_model_6300_5bd9a17a	2197	2081	30	39.8088
novel_model_3513_5bd9a17a	679	563	0	0
evm.model.03.1400	1584	1468	0	0
evm.model.03.714	249	133	0	0
evm.model.09.478	1032	916	0	0
evm.model.02.1470	2065	1949	2.80516	3.97443
evm.model.08.969	870	754	0	0
evm.model.08.1515	1863	1747	2	3.16131
evm.model.02.3016	4161	4045	3	2.04801
evm.model.06.2059	291	175	0	0
evm.model.05.2147	2244	2128	0	0
evm.model.05.1394	252	136	0	0
evm.model.07.189	2079	1963	3	4.22017
evm.model.04.1625	1218	1102	0	0
evm.model.04.312	1524	1408	0	0
evm.model.09.432.2.5bd9b13c	968	852	1	3.24108
evm.model.09.432	1236	1120	0	0
evm.model.09.432.1.5bd9b13c	1039	923	0	0
evm.model.10.992	363	247	0	0
novel_model_5682_5bd9a17a	968	852	0	0
evm.model.04.1084	927	811	0	0
evm.model.04.881	333	217	0	0
evm.model.03.1810	579	463	0	0
evm.model.01.2889	873	757	1	3.64782
evm.model.10.298	3051	2935	7	6.58596
evm.model.10.1661	1458	1342	7	14.4037
evm.model.ctgX150.1	1107	991	0	0
evm.model.09.206	1955	1839	6	9.00946
evm.model.05.1026	492	376	0	0
evm.model.10.1433	561	445	0	0
evm.model.01.2648	2197	2081	1	1.32696
evm.model.09.621	672	556	1	4.96655
