target_id	length	eff_length	est_counts	tpm
evm.model.10.1096	2029	1827.72	17	30.116
evm.model.01.2583	756	554.722	0	0
evm.model.09.69	1173	971.722	7	23.3246
evm.model.04.694	1584	1382.72	0	0
evm.model.03.1317	981	779.722	0	0
evm.model.02.85	3102	2900.72	2.60872	2.91192
evm.model.01.738	1013	811.722	178.742	712.982
evm.model.01.738.1.5bd9b134	748	546.722	214.258	1268.9
evm.model.07.495	4116	3914.72	0	0
evm.model.01.2952	393	254.8	0	0
evm.model.01.1449	204	94.9231	0	0
evm.model.01.2840	2424	2222.72	0	0
novel_model_3469_5bd9a17a	1688	1486.72	0	0
evm.model.10.1698	2139	1937.72	3	5.01288
novel_model_1954_5bd9a17a	1623	1421.72	0	0
evm.model.02.948	1092	890.722	0	0
evm.model.01.80	1130	928.722	0	0
evm.model.04.158	2217	2015.72	10	16.063
novel_model_7391_5bd9a17a	1379	1177.72	3	8.24777
evm.model.05.1067	609	433.353	0	0
evm.model.01.2960	618	442.353	0	0
evm.model.05.225	3636	3434.72	8	7.54148
evm.model.03.1227	2106	1904.72	0	0
evm.model.03.1227.1.5bd9b138	2403	2201.72	4	5.88241
novel_model_6474_5bd9a17a	1988	1786.72	6	10.8731
evm.model.08.1681	282	160.714	0	0
evm.model.08.1951	1125	923.722	0	0
evm.model.01.1573	1365	1163.72	0	0
evm.model.03.870	729	527.722	1	6.13554
novel_model_1670_5bd9a17a.3.5bd9b136	1430	1228.72	0	0
novel_model_1667_5bd9a17a	1046	844.722	0	0
novel_model_1668_5bd9a17a.1.5bd9b136	1244	1042.72	0	0
novel_model_1671_5bd9a17a.2.5bd9b136	756	554.722	0	0
novel_model_1669_5bd9a17a.4.5bd9b136	922	720.722	0	0
evm.model.04.876	2284	2082.72	2.70104	4.19912
evm.model.04.1950	9585	9383.72	11	3.79556
evm.model.08.1015	564	388.353	3	25.0122
evm.model.02.1966	2018	1816.72	13.3742	23.8362
evm.model.02.1966.2.5bd9b135	2039	1837.72	0	0
evm.model.02.1966.3.5bd9b135	2170	1968.72	13.0104	21.3976
evm.model.02.1966.1.5bd9b135	2022	1820.72	2.61538	4.65103
evm.model.05.1406	2953	2751.72	7	8.23667
evm.model.07.1859	258	148.923	0	0
evm.model.06.212	2219	2017.72	4	6.41884
evm.model.05.1966	4803	4601.72	39	27.4411
novel_model_366_5bd9a17a	854	652.722	2	9.92109
evm.model.03.1231	393	254.8	0	0
evm.model.04.174	690	488.722	291	1927.92
evm.model.04.425	519	343.353	0	0
evm.model.05.2083	1694	1492.72	3	6.50729
evm.model.05.2083.1.5bd9b13b	2032	1830.72	0	0
evm.model.09.1230	363	241.714	0	0
evm.model.05.1182	867	665.722	0	0
evm.model.03.1778	1338	1136.72	6	17.0905
evm.model.09.1372	1413	1211.72	1	2.67211
evm.model.02.1807	252	142.923	0	0
evm.model.01.2613	459	304.062	0	0
evm.model.02.3069	648	446.722	1	7.24804
evm.model.06.538.1.5bd9b13a	2295	2093.72	4	6.18584
evm.model.06.538.2.5bd9b13a	1925	1723.72	0	0
evm.model.06.538	2430	2228.72	0	0
evm.model.06.531	1957	1755.72	15	27.6626
evm.model.03.1334	468	313.062	0	0
evm.model.03.786.12.5bd9b137	1918	1716.72	0	0
evm.model.03.786.11.5bd9b137	1892	1690.72	0	0
evm.model.03.786.5.5bd9b137	1821	1619.72	3.70826e-06	7.41289e-06
evm.model.03.786.9.5bd9b137	1894	1692.72	0	0
evm.model.03.786.1.5bd9b137	1789	1587.72	9.98516	20.3628
evm.model.03.786.10.5bd9b137	1912	1710.72	0	0
evm.model.03.786.4.5bd9b137	1803	1601.72	0.0148029	0.0299239
evm.model.03.786	1920	1718.72	0	0
evm.model.03.786.2.5bd9b137	1863	1661.72	0	0
evm.model.03.786.7.5bd9b137	1833	1631.72	1.55078e-08	3.07724e-08
evm.model.03.786.6.5bd9b137	1828	1626.72	1.51185e-07	3.00922e-07
evm.model.03.786.8.5bd9b137	1843	1641.72	0	0
evm.model.03.786.3.5bd9b137	1816	1614.72	3.67678e-05	7.37271e-05
evm.model.09.221	345	223.714	0	0
evm.model.02.1957.1.5bd9b135	1640	1438.72	0	0
evm.model.02.1957	1581	1379.72	2	4.69349
evm.model.02.617	1524	1322.72	5.73787	14.0456
evm.model.06.2161.5.5bd9b13b	1050	848.722	0	0
evm.model.06.2161	1719	1517.72	0	0
evm.model.06.2161.1.5bd9b13b	1452	1250.72	0	0
evm.model.06.2161.4.5bd9b13b	2073	1871.72	2	3.45976
evm.model.06.2161.3.5bd9b13b	1981	1779.72	0	0
evm.model.06.2161.2.5bd9b13b	1237	1035.72	0	0
evm.model.08.953	270	160.923	0	0
evm.model.05.289	216	106.923	0	0
evm.model.02.1748	945	743.722	0	0
novel_model_779_5bda875f.1.5bdae6e2	2776	2574.72	0	0
novel_model_778_5bda875f	2653	2451.72	11	14.5271
novel_model_3776_5bd9a17a	715	513.722	79.7388	502.573
evm.model.01.1227	1122	920.722	1	3.51665
novel_model_4549_5bd9a17a	884	682.722	2	9.48514
evm.model.05.1199	1092	890.722	0	0
novel_model_4919_5bd9a17a	1715	1513.72	0	0
evm.model.02.3135	1266	1064.72	0	0
evm.model.05.2104	3748	3546.72	12	10.955
evm.model.05.2034	2493	2291.72	75	105.964
evm.model.02.2360	540	364.353	23	204.392
evm.model.01.682	270	160.923	17	342.049
novel_model_3629_5bd9a17a	817	615.722	0	0
evm.model.07.68	1452	1250.72	0	0
novel_model_6504_5bd9a17a	885	683.722	0	0
evm.model.10.384	315	193.714	0	0
novel_model_993_5bd9a17a	440	285.062	0	0
evm.model.10.1905	1057	855.722	8	30.2702
evm.model.04.1303	1236	1034.72	0	0
evm.model.05.1673	1176	974.722	0	0
evm.model.05.1832	855	653.722	0	0
evm.model.10.377	2076	1874.72	0	0
evm.model.04.2242	768	566.722	9	51.4198
evm.model.01.402	267	157.923	0	0
evm.model.10.1852	1467	1265.72	5	12.7906
evm.model.02.2608	2409	2207.72	3	4.39982
evm.model.ctgX202.1	972	770.722	10	42.0107
evm.model.04.692	1758	1556.72	0	0
evm.model.01.1151.2.5bd9b135	922	720.722	0	0
evm.model.01.1151.5.5bd9b135.1.5bdae6df	1002	800.722	0	0
evm.model.01.1151.7.5bd9b135	1120	918.722	0	0
evm.model.01.1151.6.5bd9b135	1416	1214.72	0	0
evm.model.01.1151	964	762.722	0	0
evm.model.01.1151.1.5bd9b135	849	647.722	6	29.993
evm.model.01.1151.5.5bd9b135.2.5bdae6df	1477	1275.72	0	0
evm.model.01.1151.4.5bd9b135	875	673.722	0	0
evm.model.01.1151.5.5bd9b135	924	722.722	0	0
evm.model.01.1151.3.5bd9b135	814	612.722	0	0
novel_model_3894_5bd9a17a	590	414.353	0	0
evm.model.07.785.1.5bd9b13c	1384	1182.72	0	0
evm.model.07.785	1564	1362.72	0	0
evm.model.07.785.2.5bd9b13c	2057	1855.72	0	0
evm.model.07.785.1.5bd9b13c.1.5bdae6d9	1524	1322.72	1	2.44788
evm.model.08.963	996	794.722	0	0
evm.model.02.780	1482	1280.72	2.82248	7.13566
novel_model_4823_5bd9a17a	1198	996.722	4	12.994
evm.model.04.212	672	470.722	0	0
evm.model.01.2759	1589	1387.72	2	4.66644
novel_model_427_5bd9a17a.1.5bd9b134	1754	1552.72	0	0
novel_model_426_5bd9a17a	1270	1068.72	0	0
evm.model.05.143	3929	3727.72	21	18.2404
evm.model.10.984	4519	4317.72	18	13.4982
evm.model.05.1884	315	193.714	0	0
evm.model.01.2026	309	187.714	0	0
evm.model.02.366	3554	3352.72	9	8.69166
evm.model.06.1609	882	680.722	0	0
novel_model_724_5bd9a17a	422	267.062	0	0
evm.model.04.1575	3833	3631.72	13	11.5901
evm.model.10.2119	1251	1049.72	0	0
evm.model.ctgX2.35	227	117.923	0	0
evm.model.08.159	624	448.353	0	0
novel_model_95_5bd9a17a.3.5bd9b133	1132	930.722	0	0
novel_model_94_5bd9a17a.2.5bd9b133	1404	1202.72	0	0
novel_model_92_5bd9a17a	1509	1307.72	0	0
novel_model_93_5bd9a17a.1.5bd9b133	1380	1178.72	2	5.49385
novel_model_96_5bd9a17a.4.5bd9b133	618	442.353	0	0
evm.model.10.1295_evm.model.10.1293	1021	819.722	6	23.6997
evm.model.05.1538	4224	4022.72	6	4.82936
evm.model.06.1378	1191	989.722	0	0
evm.model.03.1908	1833	1631.72	0	0
evm.model.01.212	4942	4740.72	61	41.6623
novel_model_1156_5bd9a17a	1761	1559.72	4	8.30368
evm.model.02.339	1059	857.722	0	0
novel_model_346_5bd9a17a	847	645.722	0	0
evm.model.06.292	1529	1327.72	9	21.9479
novel_model_3271_5bd9a17a.2.5bd9b138	1569	1367.72	0	0
novel_model_3269_5bd9a17a	1901	1699.72	0	0
novel_model_3272_5bd9a17a.3.5bd9b138	1164	962.722	0	0
novel_model_3270_5bd9a17a.1.5bd9b138	1644	1442.72	0	0
novel_model_80_5bd9a17a_novel_model_81_5bd9a17a	2221	2019.72	1	1.60312
evm.model.04.2125	345	223.714	0	0
evm.model.01.172	774	572.722	0	0
novel_model_3640_5bd9a17a.1.5bd9b138	1539	1337.72	0	0
novel_model_3645_5bd9a17a.6.5bd9b138	2076	1874.72	0	0
novel_model_3644_5bd9a17a.4.5bd9b138	1363	1161.72	0	0
novel_model_3643_5bd9a17a.5.5bd9b138	2161	1959.72	0	0
novel_model_3639_5bd9a17a	1558	1356.72	0	0
novel_model_3642_5bd9a17a.2.5bd9b138	1129	927.722	0	0
novel_model_3641_5bd9a17a.3.5bd9b138	1847	1645.72	0	0
novel_model_2030_5bd9a17a	641	439.722	0	0
evm.model.10.917	1112	910.722	113	401.745
evm.model.03.352	294	172.714	0	0
novel_model_2566_5bd9a17a	2272	2070.72	7	10.9455
evm.model.04.227	2502	2300.72	11	15.4806
evm.model.07.524	2352	2150.72	2	3.01095
evm.model.05.1608	354	232.714	0	0
evm.model.09.167	423	268.062	0	0
novel_model_1784_5bd9a17a	701	499.722	1	6.47932
evm.model.05.1396	2463	2261.72	0	0
evm.model.06.815	4899	4697.72	0	0
evm.model.08.22	2370	2168.72	3	4.47894
evm.model.03.1340	1542	1340.72	0	0
evm.model.02.929	426	271.062	0	0
evm.model.03.4	939	737.722	0	0
evm.model.08.65	3531	3329.72	7	6.80688
evm.model.03.2038.1.5bd9b139	2520	2318.72	3.5423	4.94647
evm.model.03.2038	2605	2403.72	0	0
evm.model.02.920	3596	3394.72	32	30.5213
evm.model.01.1065	3644	3442.72	10	9.40494
evm.model.01.2157	444	289.062	0	0
evm.model.08.486	558	382.353	5	42.3412
evm.model.01.224	2004	1802.72	16	28.7375
evm.model.01.2423	444	289.062	0	0
evm.model.01.202.1.5bd9b134	2329	2127.72	0	0
evm.model.01.202.2.5bd9b134	2341	2139.72	0	0
evm.model.01.202	2222	2020.72	5	8.01164
evm.model.01.2129	1510	1308.72	0	0
evm.model.02.2063	240	130.923	0	0
evm.model.05.694	2598	2396.72	0	0
evm.model.01.1593	1020	818.722	7	27.6834
evm.model.05.1252	267	157.923	0	0
evm.model.03.1099	954	752.722	0	0
evm.model.03.2084	1050	848.722	0	0
evm.model.09.903	1017	815.722	0	0
evm.model.02.1580	1912	1710.72	18	34.0683
novel_model_972_5bd9a17a.1.5bd9b135	1226	1024.72	0	0
novel_model_971_5bd9a17a	1264	1062.72	11.7202	35.7087
evm.model.06.1017	495	340.062	0	0
evm.model.04.1649	1600	1398.72	5	11.5743
evm.model.06.2133.2.5bd9b13b	1267	1065.72	0	0
evm.model.06.2133.5.5bd9b13b	1089	887.722	0	0
evm.model.06.2133.4.5bd9b13b	1762	1560.72	0	0
evm.model.06.2133.6.5bd9b13b	1588	1386.72	0	0
evm.model.06.2133.7.5bd9b13b	1641	1439.72	3	6.74684
evm.model.06.2133	1753	1551.72	0	0
evm.model.06.2133.1.5bd9b13b	1049	847.722	0	0
evm.model.06.2133.3.5bd9b13b	1258	1056.72	0	0
evm.model.01.409	375	253.714	0	0
evm.model.02.2440	1113	911.722	2	7.10273
evm.model.01.823	1728	1526.72	0	0
evm.model.08.184	2133	1931.72	276	462.618
evm.model.06.471.2.5bd9b13a	790	588.722	5.86806e-07	3.22732e-06
evm.model.06.471	947	745.722	30.8705	134.037
evm.model.06.471.1.5bd9b13a	656	454.722	0	0
evm.model.06.471.3.5bd9b13a	490	335.062	65.1295	629.375
evm.model.03.1298	2763	2561.72	1	1.26394
novel_model_271_5bd9a17a	711	509.722	0	0
evm.model.02.2906	1259	1057.72	49.9653	152.952
evm.model.02.2906.1.5bdae6e3	1257	1055.72	5.03465	15.4411
evm.model.02.330	809	607.722	4	21.3114
evm.model.04.2120	717	515.722	0	0
evm.model.01.13	2621	2419.72	0	0
evm.model.01.1612	303	181.714	0	0
evm.model.09.1096	1254	1052.72	37	113.801
evm.model.04.562	366	244.714	0	0
evm.model.02.449	787	585.722	0	0
evm.model.ctgX87.1	376	237.8	0	0
evm.model.01.1848	4026	3824.72	0	0
evm.model.03.1488	1653	1451.72	0	0
novel_model_3876_5bd9a17a	1622	1420.72	6.47353	14.7533
novel_model_3877_5bd9a17a.1.5bd9b139	1826	1624.72	0	0
evm.model.02.3222	513	337.353	2	19.1957
evm.model.01.1177	2938	2736.72	21	24.8454
novel_model_1921_5bd9a17a	879	677.722	1	4.77756
novel_model_6959_5bd9a17a	1010	808.722	1	4.00367
evm.model.07.1283	248	138.923	0	0
evm.model.08.900	789	587.722	0	0
evm.model.04.1715	1601	1399.72	6	13.8793
evm.model.09.1137	253	143.923	0	0
evm.model.02.2141	2356	2154.72	9	13.5241
evm.model.02.2141.1.5bd9b136	2302	2100.72	0	0
evm.model.02.1735	885	683.722	0	0
evm.model.07.1064	1755	1553.72	12	25.0072
evm.model.04.2033	2295	2093.72	9	13.9181
evm.model.06.678	297	175.714	0	0
evm.model.10.247	3075	2873.72	37.5377	42.2942
evm.model.10.247.1.5bd9b13d	2386	2184.72	5.46226	8.09533
evm.model.06.751	888	686.722	0	0
evm.model.01.103	1419	1217.72	12	31.9074
evm.model.01.103.3.5bd9b133	1370	1168.72	0	0
evm.model.01.103.4.5bd9b133	1673	1471.72	0	0
evm.model.01.103.2.5bd9b133	1364	1162.72	0	0
evm.model.01.103.1.5bd9b133	1405	1203.72	0	0
evm.model.10.958.1.5bd9b13d	1215	1013.72	0	0
evm.model.10.958.2.5bd9b13d	1452	1250.72	0	0
evm.model.10.958	1488	1286.72	17	42.7782
evm.model.01.2031	2165	1963.72	1	1.64884
evm.model.05.102	2189	1987.72	3	4.88679
evm.model.10.1248	1021	819.722	24	94.7987
novel_model_474_5bd9a17a	704	502.722	0	0
evm.model.10.1140	273	163.923	0	0
novel_model_3690_5bd9a17a	1013	811.722	0	0
evm.model.02.2537	321	199.714	0	0
evm.model.02.1466	717	515.722	1	6.2783
evm.model.02.1792	1500	1298.72	0	0
evm.model.08.308	5556	5354.72	19	11.4888
novel_model_7428_5bd9a17a	1833	1631.72	15.1929	30.1477
evm.model.05.1585	825	623.722	0	0
evm.model.03.670	594	418.353	0	0
evm.model.06.1744	375	253.714	0	0
evm.model.02.495	333	211.714	0	0
evm.model.10.2286	933	731.722	13	57.5248
evm.model.02.2432	1392	1190.72	4	10.877
evm.model.02.522	1665	1463.72	42	92.907
evm.model.03.494	267	157.923	0	0
evm.model.02.2297	2487	2285.72	1	1.41656
novel_model_1905_5bd9a17a	1340	1138.72	56	159.231
evm.model.02.2273	1017	815.722	10	39.6932
evm.model.08.1240	1347	1145.72	6	16.9563
evm.model.02.641	4014	3812.72	2	1.69845
evm.model.01.2106	1005	803.722	0	0
evm.model.02.1765	384	245.8	1.08795	14.3312
evm.model.10.773	1460	1258.72	5	12.8617
evm.model.10.773.3.5bd9b13d	2038	1836.72	0	0
evm.model.10.773.2.5bd9b13d	1415	1213.72	0	0
evm.model.10.773.1.5bd9b13d	1429	1227.72	0	0
evm.model.01.411	402	263.8	0	0
evm.model.06.1990	801	599.722	0	0
evm.model.04.1117	1725	1523.72	9	19.1247
evm.model.09.990	321	199.714	0	0
evm.model.01.835	852	650.722	0	0
evm.model.04.615	1065	863.722	8	29.9898
evm.model.08.1877	702	500.722	0	0
evm.model.06.29	2292	2090.72	0	0
evm.model.08.118	792	590.722	14	76.7366
evm.model.04.617	516	340.353	0	0
novel_model_370_5bd9a17a	1207	1005.72	0	0
evm.model.08.827	471	316.062	0	0
evm.model.01.472	1955	1753.72	8	14.7702
evm.model.04.2318	330	208.714	83	1287.61
evm.model.10.117.1.5bd9b13c	2296	2094.72	0.0382626	0.0591433
evm.model.10.117	2539	2337.72	27.7647	38.4555
evm.model.08.123	420	265.062	0	0
evm.model.08.461	1059	857.722	5	18.8748
evm.model.10.272.1.5bd9b13d	1564	1362.72	5.57588	13.2484
evm.model.10.272.2.5bd9b13d	1732	1530.72	0	0
evm.model.10.272	1576	1374.72	0.00833803	0.0196384
evm.model.01.1440.1.5bd9b135	2857	2655.72	10.0784	12.2875
evm.model.01.1440	2895	2693.72	0.000266152	0.000319915
evm.model.01.1440.2.5bd9b135	2330	2128.72	36.9214	56.1587
evm.model.05.1563	570	394.353	0	0
evm.model.07.1223.2.5bd9b13c	2122	1920.72	0	0
evm.model.07.1223.1.5bd9b13c	1933	1731.72	12	22.4368
evm.model.07.1223	2124	1922.72	0	0
novel_model_7300_5bd9a17a	1005	803.722	20.8638	84.0513
novel_model_7302_5bd9a17a.1.5bd9b13d	1006	804.722	0	0
novel_model_7301_5bd9a17a.2.5bd9b13d	1047	845.722	20.1362	77.0919
evm.model.05.1380	291	169.714	0	0
evm.model.01.1372	630	454.353	0	0
evm.model.10.1653	1706	1504.72	132	284.037
evm.model.10.442	285	163.714	0	0
novel_model_61_5bd9a17a	940	738.722	11.2637	49.3692
evm.model.10.1984	1017	815.722	98	388.993
evm.model.01.2280	3918	3716.72	33	28.7483
evm.model.05.68	408	253.062	0	0
evm.model.05.1005	321	199.714	0	0
evm.model.01.1448	2408	2206.72	1	1.46727
evm.model.02.3006	984	782.722	4	16.5467
evm.model.07.617	1359	1157.72	0	0
evm.model.10.450	282	160.714	0	0
evm.model.10.185	1260	1058.72	1	3.05827
evm.model.01.2415	642	440.722	0	0
evm.model.09.412	2445	2243.72	0	0
evm.model.02.1102.3.5bd9b134	1570	1368.72	0	0
evm.model.02.1102	1598	1396.72	5.28912	12.2612
evm.model.02.1102.4.5bd9b134	1631	1429.72	0	0
evm.model.02.1102.2.5bd9b134	1721	1519.72	24.7109	52.648
evm.model.02.1102.1.5bd9b134	2014	1812.72	0	0
novel_model_3300_5bd9a17a.1.5bd9b138	674	472.722	0	0
novel_model_3299_5bd9a17a	658	456.722	6	42.536
evm.model.03.1715	276	166.923	0	0
evm.model.08.1843	1356	1154.72	1	2.80402
evm.model.04.1361	777	575.722	0	0
evm.model.05.1940	1236	1034.72	2	6.25841
evm.model.05.1940.1.5bdae6e3	1071	869.722	0	0
evm.model.02.2687	1086	884.722	1	3.65975
novel_model_4532_5bd9a17a	959	757.722	0	0
novel_model_4533_5bd9a17a.2.5bd9b139	771	569.722	0	0
novel_model_4534_5bd9a17a.1.5bd9b139	689	487.722	0	0
evm.model.07.1855	840	638.722	0	0
evm.model.10.2278.1.5bd9b13e	1686	1484.72	4.69337	10.2352
evm.model.10.2278	1723	1521.72	4.30663	9.16347
novel_model_597_5bd9a17a	2044	1842.72	0	0
evm.model.09.1479	1548	1346.72	0	0
evm.model.04.2117	1104	902.722	0	0
evm.model.09.1263	441	286.062	0	0
novel_model_4028_5bd9a17a.3.5bd9b139	1524	1322.72	7.60432	18.6144
novel_model_4029_5bd9a17a.4.5bd9b139	1626	1424.72	5.16309	11.7338
novel_model_4030_5bd9a17a.5.5bd9b139	1195	993.722	0	0
novel_model_4031_5bd9a17a.6.5bd9b139	855	653.722	0	0
novel_model_4027_5bd9a17a.1.5bd9b139	2097	1895.72	0	0
novel_model_4026_5bd9a17a.2.5bd9b139	2142	1940.72	137.233	228.956
novel_model_4025_5bd9a17a	2037	1835.72	0	0
evm.model.07.385	3036	2834.72	12	13.7066
evm.model.01.141	1491	1289.72	39.4759	99.1047
evm.model.ctgX2.9	242	132.923	0	0
evm.model.09.1623	1299	1097.72	9	26.5465
novel_model_3799_5bd9a17a	1317	1115.72	25	72.5508
novel_model_3800_5bd9a17a.1.5bd9b139	1364	1162.72	0	0
evm.model.04.633	573	397.353	0	0
evm.model.07.413	855	653.722	0	0
novel_model_6404_5bd9a17a	2704	2502.72	0.00223663	0.00289361
novel_model_6405_5bd9a17a.1.5bd9b13c	2677	2475.72	6.99776	9.15199
evm.model.05.1203	1983	1781.72	0	0
evm.model.01.33	429	274.062	0	0
novel_model_6711_5bd9a17a	639	437.722	0	0
evm.model.ctgX157.2	306	184.714	0	0
evm.model.05.1344	1884	1682.72	0	0
evm.model.01.221	1208	1006.72	3	9.64872
evm.model.02.892	435	280.062	0	0
evm.model.08.1004	459	304.062	9	95.838
evm.model.06.1883	753	551.722	1	5.86864
evm.model.10.588	3334	3132.72	1	1.03356
novel_model_2367_5bd9a17a	1577	1375.72	2	4.70714
evm.model.04.539.1.5bd9b137	1832	1630.72	0	0
evm.model.04.539.2.5bd9b137	1735	1533.72	9.45833e-08	1.99676e-07
evm.model.04.539	1883	1681.72	0	0
evm.model.04.539.3.5bd9b137	1698	1496.72	7	15.1431
novel_model_5804_5bd9a17a	2343	2141.72	6	9.07081
novel_model_4504_5bd9a17a	729	527.722	0	0
evm.model.02.2476	225	115.923	0	0
evm.model.05.109	1112	910.722	11.5275	40.9833
evm.model.05.109.1.5bd9b139	954	752.722	0	0
evm.model.05.109.2.5bd9b139	1069	867.722	4.4725	16.6889
evm.model.03.689	957	755.722	0	0
novel_model_6645_5bd9a17a	2626	2424.72	2	2.67071
evm.model.10.1672	1749	1547.72	86	179.913
evm.model.09.659	2175	1973.72	10	16.4048
evm.model.05.1708	681	479.722	0	0
evm.model.07.97	2328	2126.72	1	1.52246
evm.model.03.1478	1794	1592.72	0	0
evm.model.01.2329	351	229.714	0	0
evm.model.01.811	411	256.062	0	0
evm.model.03.2011	2597	2395.72	5.31816	7.18759
evm.model.01.1896	615	439.353	0	0
novel_model_3207_5bd9a17a.5.5bd9b137	2113	1911.72	0	0
novel_model_3205_5bd9a17a.3.5bd9b137	1949	1747.72	0	0
novel_model_3202_5bd9a17a	2219	2017.72	38	60.979
novel_model_3206_5bd9a17a.4.5bd9b137	2025	1823.72	0	0
novel_model_3203_5bd9a17a.1.5bd9b137	2259	2057.72	0	0
novel_model_3204_5bd9a17a.2.5bd9b137	1611	1409.72	0	0
novel_model_975_5bd9a17a	799	597.722	0	0
evm.model.05.774	3057	2855.72	1	1.13381
evm.model.09.1259	522	346.353	0	0
evm.model.10.713	297	175.714	0	0
evm.model.04.325	2082	1880.72	18	30.9889
evm.model.02.390	1214	1012.72	6	19.1831
evm.model.01.2645	1141	939.722	0	0
evm.model.01.2645.1.5bd9b136	890	688.722	4	18.805
evm.model.03.538	1317	1115.72	0	0
evm.model.02.329	1002	800.722	0	0
evm.model.08.803	1362	1160.72	0	0
evm.model.06.2065	1329	1127.72	0	0
evm.model.08.1347	2136	1934.72	0	0
evm.model.01.750	255	145.923	0	0
evm.model.05.430	1563	1361.72	0	0
evm.model.08.1486	919	717.722	3	13.5339
evm.model.08.98	954	752.722	0	0
evm.model.05.951	1476	1274.72	1	2.54005
evm.model.02.1336	2582	2380.72	22	29.9207
evm.model.10.789	2172	1970.72	1	1.64298
evm.model.06.117	1695	1493.72	0	0
evm.model.06.117.1.5bd9b139.1.5bdae6d8	678	476.722	1.10052	7.47467
evm.model.06.117.1.5bd9b139	1208	1006.72	1.89948	6.10917
evm.model.07.600	318	196.714	0	0
evm.model.04.1955	2091	1889.72	13	22.2743
evm.model.05.1356	603	427.353	0	0
evm.model.05.1671.3.5bd9b13a.1.5bdae6e1	1133	931.722	0	0
evm.model.05.1671.2.5bd9b13a	1053	851.722	0	0
evm.model.05.1671.1.5bd9b13a	1058	856.722	1	3.77936
evm.model.05.1671	1208	1006.72	0	0
evm.model.05.1671.3.5bd9b13a	2451	2249.72	0	0
evm.model.01.2228	4248	4046.72	1	0.800119
novel_model_407_5bd9a17a.1.5bd9b134	1750	1548.72	0	0
novel_model_406_5bd9a17a	1842	1640.72	2.38467	4.70599
evm.model.03.150	2679	2477.72	3	3.92037
evm.model.01.115	1938	1736.72	25	46.6088
evm.model.04.1040.3.5bd9b137	1466	1264.72	0	0
evm.model.04.1040	1712	1510.72	1.13721	2.43733
evm.model.04.1040.2.5bd9b137	2523	2321.72	2.86279	3.99243
evm.model.04.1040.1.5bd9b137	1611	1409.72	0	0
evm.model.04.1467	3087	2885.72	0	0
evm.model.09.261	1476	1274.72	15	38.1008
evm.model.01.2989	996	794.722	5	20.371
evm.model.10.995	3009	2807.72	8	9.22558
evm.model.07.1022.1.5bd9b13c	3514	3312.72	0	0
evm.model.07.1022.3.5bd9b13c	3657	3455.72	4.58939	4.30006
evm.model.07.1022	3853	3651.72	0	0
evm.model.07.1022.4.5bd9b13c	3660	3458.72	2.41061	2.25667
evm.model.07.1022.2.5bd9b13c	3434	3232.72	0	0
evm.model.08.485	537	361.353	31	277.772
evm.model.10.1068	3021	2819.72	0	0
evm.model.07.1428	573	397.353	0	0
evm.model.08.484	561	385.353	19	159.644
evm.model.06.1011	570	394.353	0	0
evm.model.07.1607	1188	986.722	2	6.56286
evm.model.04.1947	1251	1049.72	0	0
evm.model.02.2919	276	166.923	0	0
evm.model.02.2673	1224	1022.72	6	18.9955
evm.model.07.1121	4651	4449.72	41	29.8338
evm.model.01.213.1.5bd9b134	1123	921.722	9.94595	34.9385
evm.model.01.213	2060	1858.72	96.054	167.324
novel_model_558_5bda875f	1566	1364.72	0.0377618	0.0895915
evm.model.02.1918	933	731.722	0	0
evm.model.04.2389	1980	1778.72	15	27.3049
evm.model.06.1493	678	476.722	0	0
evm.model.07.1349	792	590.722	5	27.4059
novel_model_158_5bd9a17a	803	601.722	2	10.762
evm.model.02.1593	7573	7371.72	34	14.9337
evm.model.07.1883	783	581.722	0	0
evm.model.06.1984	738	536.722	0	0
evm.model.02.3230	14604	14402.7	16	3.59694
novel_model_985_5bd9a17a	820	618.722	0	0
evm.model.09.1255	1383	1181.72	0	0
evm.model.10.2079	2525	2323.72	0	0
evm.model.02.3138	831	629.722	7	35.9921
evm.model.06.2134	3185	2983.72	12	13.0221
evm.model.03.1930.2.5bd9b139	1918	1716.72	5.56221e-07	1.04907e-06
evm.model.03.1930.3.5bd9b139	1250	1048.72	0	0
evm.model.03.1930	1936	1734.72	0	0
evm.model.03.1930.1.5bd9b139	1885	1683.72	0.999999	1.92304
evm.model.07.57	3310	3108.72	33	34.3708
novel_model_5347_5bd9a17a.1.5bd9b13a	680	478.722	0	0
novel_model_5348_5bd9a17a.2.5bd9b13a	566	390.353	1	8.2947
novel_model_5346_5bd9a17a	943	741.722	0	0
evm.model.08.1496	1104	902.722	7	25.1074
evm.model.03.1477	384	245.8	0	0
evm.model.09.56	2700	2498.72	2	2.59161
evm.model.07.170	1095	893.722	0	0
evm.model.01.1484.1.5bd9b135	1830	1628.72	0.000137102	0.000272555
evm.model.01.1484.2.5bd9b135	2436	2234.72	0	0
evm.model.01.1484	1876	1674.72	69.9999	135.336
evm.model.05.938	690	488.722	0	0
evm.model.06.1735	405	266.8	0	0
evm.model.06.855	1851	1649.72	0	0
novel_model_2182_5bd9a17a.3.5bd9b136	2096	1894.72	11.7567	20.0908
novel_model_2179_5bd9a17a	2852	2650.72	12.145	14.8351
novel_model_2184_5bd9a17a.5.5bd9b136	2225	2023.72	0	0
