target_id	length	eff_length	est_counts	tpm
evm.model.06.768	1460	1132.38	0	0
evm.model.06.2030	1329	1001.38	0	0
evm.model.02.1825	708	380.375	1	7.54199
evm.model.06.461	1011	683.375	0	0
evm.model.04.1531.1.5bd9b138	1341	1013.38	0	0
evm.model.04.1531	1419	1091.38	6	15.7716
evm.model.04.1531.2.5bd9b138	1341	1013.38	0	0
evm.model.04.2139	1089	761.375	16	60.2864
evm.model.07.1391.2.5bd9b13c	2085	1757.38	0	0
evm.model.07.1391.3.5bd9b13c	2087	1759.38	0	0
evm.model.07.1391.4.5bd9b13c	705	377.375	0	0
evm.model.07.1391.1.5bd9b13c	1150	822.375	0	0
evm.model.07.1391	1124	796.375	4	14.4092
evm.model.03.854	2021	1693.38	24	40.659
evm.model.07.477	1536	1208.38	15	35.6113
novel_model_3538_5bd9a17a	3855	3527.38	0	0
novel_model_3541_5bd9a17a.3.5bd9b138	3416	3088.38	5	4.64449
novel_model_3540_5bd9a17a.2.5bd9b138	4113	3785.38	0	0
novel_model_3539_5bd9a17a.1.5bd9b138	4026	3698.38	0	0
evm.model.01.557	1725	1397.38	247	507.087
evm.model.02.1419.2.5bd9b135	1899	1571.38	1.63301e-06	2.98132e-06
evm.model.02.1419.3.5bd9b135	1128	800.375	0	0
evm.model.02.1419.1.5bd9b135	1761	1433.38	0	0
evm.model.02.1419	1877	1549.38	3	5.55473
evm.model.04.387	3096	2768.38	0	0
evm.model.04.1012	375	183.8	0	0
evm.model.08.280	1930	1602.38	72	128.904
evm.model.06.1826	849	521.375	2	11.0047
evm.model.09.43	909	581.375	4	19.7379
evm.model.08.683	2833	2505.38	23	26.3362
evm.model.02.613	258	161	0	0
evm.model.10.1231	864	536.375	4	21.3939
novel_model_7413_5bd9a17a	1034	706.375	0	0
evm.model.10.598	285	188	0	0
novel_model_3743_5bd9a17a.1.5bd9b138	817	489.375	2	11.7243
novel_model_3744_5bd9a17a.3.5bd9b138	1443	1115.38	0	0
novel_model_3742_5bd9a17a.2.5bd9b138	1212	884.375	0	0
novel_model_3741_5bd9a17a	1202	874.375	0	0
evm.model.09.1545	348	156.8	0	0
evm.model.10.37	333	177.5	0	0
evm.model.09.79	1172	844.375	7	23.7827
novel_model_5443_5bd9a17a	1304	976.375	45	132.219
evm.model.08.1286	1278	950.375	0	0
evm.model.06.1957	1182	854.375	11	36.9354
evm.model.05.513	1111	783.375	0	0
evm.model.07.1122	1185	857.375	0	0
evm.model.04.980	585	301	1	9.53085
evm.model.10.217	2399	2071.38	3	4.1549
novel_model_2291_5bd9a17a	516	271.833	0	0
evm.model.10.645	3471	3143.38	9	8.21381
novel_model_6855_5bd9a17a	901	573.375	0	0
evm.model.01.3048	567	283	0	0
evm.model.05.1315	1856	1528.38	49.4161	92.7548
evm.model.05.1315.1.5bd9b13a	2015	1687.38	6.45815	10.9798
evm.model.05.1315.2.5bd9b13a.1.5bdae6e0	1722	1394.38	0	0
evm.model.05.1315.3.5bd9b13a.2.5bdae6e0	1239	911.375	0	0
evm.model.05.1315.3.5bd9b13a.3.5bdae6e0	1433	1105.38	0	0
evm.model.05.1315.2.5bd9b13a	1054	726.375	5.11686	20.2088
evm.model.05.1315.3.5bd9b13a	1215	887.375	0.00892321	0.0288477
evm.model.08.1006	351	159.8	0	0
evm.model.10.1232	858	530.375	0	0
evm.model.04.1472	2166	1838.38	0	0
evm.model.01.139.1.5bd9b133	2416	2088.38	0	0
evm.model.01.139	2180	1852.38	2.62234	4.06124
evm.model.02.1152	558	274	0	0
evm.model.08.201	5310	4982.38	0	0
novel_model_7275_5bd9a17a.1.5bd9b13d	1281	953.375	0	0
novel_model_7274_5bd9a17a	1198	870.375	1	3.29603
evm.model.01.798	1706	1378.38	2	4.16256
evm.model.01.798.1.5bd9b134	2244	1916.38	0	0
evm.model.10.275	1071	743.375	0	0
evm.model.09.1559	3099	2771.38	10	10.3515
evm.model.05.1648	2410	2082.38	4	5.5106
evm.model.08.479	2520	2192.38	1	1.30853
evm.model.04.573	621	337	0	0
evm.model.03.941	2259	1931.38	8	11.8829
evm.model.03.941.1.5bd9b138	2155	1827.38	0	0
evm.model.03.941.2.5bd9b138	2155	1827.38	0	0
evm.model.04.288	1950	1622.38	0	0
evm.model.02.47	858	530.375	0	0
evm.model.01.530	1413	1085.38	0	0
evm.model.09.1698	1887	1559.38	0	0
novel_model_1786_5bd9a17a	1519	1191.38	4.36474	10.5101
novel_model_1787_5bd9a17a.1.5bd9b136	1572	1244.38	7.63526	17.6024
evm.model.04.1644	513	268.833	0	0
evm.model.04.1182	1176	848.375	0	0
evm.model.03.1742	861	533.375	0	0
evm.model.07.336	597	313	0	0
evm.model.09.142	348	156.8	0	0
novel_model_4527_5bd9a17a	639	311.375	0	0
evm.model.02.2872	1095	767.375	0	0
novel_model_4965_5bd9a17a	576	292	0	0
novel_model_4967_5bd9a17a.2.5bd9b13a	1073	745.375	0	0
novel_model_4966_5bd9a17a.1.5bd9b13a	553	269	1	10.6646
evm.model.05.2110.2.5bd9b13b	1815	1487.38	0	0
evm.model.05.2110.1.5bd9b13b	1694	1366.38	0	0
evm.model.05.2110	1642	1314.38	2	4.36525
evm.model.ctgX75.6	174	132.5	0	0
evm.model.01.2602	204	162.5	0	0
novel_model_4406_5bd9a17a	668	340.375	1	8.42831
evm.model.08.1283	642	314.375	0	0
evm.model.09.1481	1335	1007.38	0	0
evm.model.10.1170	369	177.8	0	0
evm.model.05.298	810	482.375	0	0
evm.model.05.1848	4665	4337.38	2	1.32282
evm.model.04.19	3318	2990.38	7	6.71538
novel_model_7393_5bd9a17a	1457	1129.38	1	2.54015
evm.model.05.728.1.5bd9b139	872	544.375	0	0
evm.model.05.728.1.5bd9b139.1.5bdae6dd	763	435.375	0.689163	4.54106
evm.model.05.728	1026	698.375	5.31084	21.8159
novel_model_48_5bd9a17a	1590	1262.38	0	0
evm.model.10.2209	1587	1259.38	3	6.83383
evm.model.04.1993	1299	971.375	1	2.95332
evm.model.07.163	975	647.375	0	0
evm.model.02.1348	3013	2685.38	5	5.3415
evm.model.07.1053	4035	3707.38	0	0
evm.model.02.178	1035	707.375	0	0
evm.model.10.1706	570	286	1	10.0307
evm.model.10.1019	582	298	0	0
evm.model.02.741.1.5bd9b134	3124	2796.38	0	0
evm.model.02.741.2.5bd9b134	1816	1488.38	0	0
evm.model.02.741	2468	2140.38	11	14.7435
evm.model.02.741.1.5bd9b134.1.5bdae6db	1768	1440.38	0	0
evm.model.02.741.3.5bd9b134	1853	1525.38	0	0
evm.model.01.8	585	301	2	19.0617
evm.model.01.170.1.5bd9b134	2115	1787.38	0.00627999	0.0100796
evm.model.01.170	2102	1774.38	10.9937	17.7745
evm.model.01.170.1.5bdae6d9	2352	2024.38	0	0
evm.model.07.1010	1206	878.375	0	0
evm.model.02.2242	1008	680.375	5	21.0824
novel_model_4022_5bd9a17a	747	419.375	0	0
evm.model.04.1545	1293	965.375	0	0
evm.model.06.1884	4458	4130.38	2	1.38912
evm.model.07.1067	1311	983.375	0	0
evm.model.05.127	1470	1142.38	0	0
evm.model.01.849.4.5bd9b134	2054	1726.38	0	0
evm.model.01.849.3.5bd9b134	2051	1723.38	0	0
evm.model.01.849.2.5bd9b134	2060	1732.38	0	0
evm.model.01.849.1.5bd9b134	2057	1729.38	2.62441	4.35352
evm.model.01.849	2070	1742.38	0.00123529	0.00203389
evm.model.03.179	279	182	0	0
evm.model.02.2929	658	330.375	0	0
evm.model.06.2042	5331	5003.38	77	44.1495
evm.model.09.516	294	197	0	0
evm.model.09.1107	1317	989.375	0	0
evm.model.05.1309	651	323.375	0	0
evm.model.07.1795	1722	1394.38	0	0
evm.model.10.1880	1467	1139.38	3	7.55358
evm.model.04.2424	828	500.375	5	28.6664
evm.model.06.415	660	332.375	0	0
evm.model.10.2288.2.5bd9b13e	1131	803.375	0	0
evm.model.10.2288.1.5bd9b13e	1082	754.375	4.39423	16.7107
evm.model.10.2288	1212	884.375	13.6058	44.1352
evm.model.09.541	513	268.833	0	0
evm.model.01.2452	1086	758.375	0	0
novel_model_6481_5bd9a17a.2.5bd9b13c	1299	971.375	0	0
novel_model_6486_5bd9a17a.6.5bd9b13c	2930	2602.38	0	0
novel_model_6485_5bd9a17a.4.5bd9b13c	1679	1351.38	0	0
novel_model_6480_5bd9a17a	1511	1183.38	4.75251	11.5212
novel_model_6482_5bd9a17a.1.5bd9b13c	1262	934.375	3.24749	9.97068
novel_model_6483_5bd9a17a.5.5bd9b13c	1902	1574.38	0	0
novel_model_6484_5bd9a17a.3.5bd9b13c	1639	1311.38	0	0
novel_model_6489_5bd9a17a.7.5bd9b13c	597	313	0	0
evm.model.03.244	1494	1166.38	12	29.5149
evm.model.01.1384	669	341.375	0	0
evm.model.09.1388	498	306.8	2	18.7013
evm.model.09.48	718	390.375	270	1984.17
novel_model_1128_5bd9a17a	669	341.375	0	0
evm.model.02.126	537	253	0	0
evm.model.06.347	1008	680.375	0	0
evm.model.05.1200	240	143	0	0
evm.model.10.946	1227	899.375	0	0
novel_model_5155_5bd9a17a	2019	1691.38	1	1.69613
novel_model_6072_5bd9a17a	1509	1181.38	4.93796	11.9911
novel_model_6076_5bd9a17a.4.5bd9b13b	1457	1129.38	6.05032	15.3687
novel_model_6074_5bd9a17a.1.5bd9b13b	1540	1212.38	0	0
novel_model_6075_5bd9a17a.3.5bd9b13b	1715	1387.38	0	0
novel_model_6073_5bd9a17a.2.5bd9b13b	1516	1188.38	0.0117167	0.0282846
evm.model.03.1645	2526	2198.38	0	0
evm.model.10.1487	837	509.375	4	22.5279
novel_model_5099_5bd9a17a	1981	1653.38	2	3.47022
novel_model_5100_5bd9a17a.1.5bd9b13a	1344	1016.38	0	0
novel_model_5102_5bd9a17a.3.5bd9b13a	1496	1168.38	0	0
novel_model_5101_5bd9a17a.2.5bd9b13a	1958	1630.38	0	0
evm.model.09.539	1803	1475.38	2	3.88889
evm.model.05.170	2646	2318.38	0	0
evm.model.01.2978	675	347.375	0	0
evm.model.06.864	1728	1400.38	1.01615	2.08167
evm.model.06.723	2391	2063.38	0	0
evm.model.05.27.1.5bd9b139	795	467.375	0	0
evm.model.05.27.4.5bd9b139	748	420.375	6.9025	47.1051
evm.model.05.27.2.5bd9b139	805	477.375	0	0
evm.model.05.27.7.5bd9b139	1262	934.375	0	0
evm.model.05.27.3.5bd9b139	862	534.375	0	0
evm.model.05.27.5.5bd9b139	1174	846.375	1.9868	6.73424
evm.model.05.27	810	482.375	0	0
evm.model.05.27.6.5bd9b139	895	567.375	3.85969	19.5155
novel_model_3560_5bd9a17a.1.5bd9b138	815	487.375	0	0
novel_model_3559_5bd9a17a	712	384.375	0	0
evm.model.01.1757	206	164.5	0	0
evm.model.02.823	1506	1178.38	0	0
evm.model.09.931	2604	2276.38	0	0
evm.model.09.1284	927	599.375	0	0
evm.model.02.900	905	577.375	2	9.93734
evm.model.08.1752	576	292	0	0
evm.model.01.226	1674	1346.38	13	27.6997
evm.model.03.2035.1.5bd9b139	919	591.375	0	0
evm.model.03.2035	958	630.375	0	0
evm.model.07.1822	1719	1391.38	0	0
evm.model.09.717	1047	719.375	9	35.891
evm.model.09.217	444	252.8	0	0
novel_model_964_5bd9a17a	902	574.375	2	9.98924
evm.model.01.1407	1179	851.375	0	0
evm.model.07.214	4647	4319.38	27	17.9325
evm.model.04.1938	1560	1232.38	0	0
evm.model.09.696	600	316	2	18.1569
evm.model.05.128	1572	1244.38	0	0
evm.model.06.818	735	407.375	0	0
evm.model.04.1347	528	244	0	0
evm.model.02.2346	879	551.375	3	15.6089
evm.model.03.1217	654	326.375	0	0
evm.model.01.2494	2958	2630.38	0	0
evm.model.01.2494.3.5bdae6e4	2666	2338.38	3.665	4.49633
evm.model.01.2494.1.5bdae6e4	2698	2370.38	3.35281e-06	4.05779e-06
evm.model.01.2494.2.5bdae6e4	974	646.375	8.45182e-08	3.75114e-07
evm.model.09.1091	1694	1366.38	75	157.467
evm.model.04.341	4473	4145.38	0	0
evm.model.08.1053	942	614.375	0	0
evm.model.01.1769	1020	692.375	0	0
evm.model.07.1382	402	210.8	0	0
novel_model_4844_5bd9a17a	520	275.833	0	0
novel_model_6406_5bd9a17a	1997	1669.38	18	30.9326
evm.model.01.2259	369	177.8	0	0
evm.model.01.1625.1.5bd9b135	1848	1520.38	0	0
evm.model.01.1625	2000	1672.38	0	0
evm.model.01.1625.2.5bd9b135	1653	1325.38	1	2.16451
evm.model.02.1163	2872	2544.38	2.01136	2.26781
evm.model.10.33	366	174.8	0	0
evm.model.04.1856.1.5bdae6de	1031	703.375	7	28.5502
evm.model.04.1856	1175	847.375	0	0
evm.model.04.1856.1.5bd9b139	1075	747.375	0	0
evm.model.01.1108	1164	836.375	0	0
evm.model.01.1182	1987	1659.38	9	15.5595
evm.model.03.1479	528	244	0	0
evm.model.04.185	936	608.375	17	80.1633
evm.model.06.773	1443	1115.38	0	0
evm.model.09.1086	693	365.375	0	0
evm.model.10.428	498	306.8	0	0
evm.model.02.2549	1680	1352.38	7	14.8491
novel_model_6589_5bd9a17a	612	328	0	0
evm.model.05.884	237	140	0	0
evm.model.ctgX1.30	374	182.8	0	0
evm.model.07.634	1581	1253.38	21	48.0658
novel_model_596_5bd9a17a	408	216.8	0	0
evm.model.03.2005	2345	2017.38	5	7.11019
evm.model.05.2064	2019	1691.38	4	6.78451
evm.model.03.391.1.5bd9b137	1324	996.375	29	83.4975
evm.model.03.391.6.5bd9b137	2476	2148.38	0	0
evm.model.03.391.3.5bd9b137	1497	1169.38	0	0
evm.model.03.391.4.5bd9b137	1560	1232.38	0	0
evm.model.03.391	1422	1094.38	0	0
evm.model.03.391.5.5bd9b137	1437	1109.38	0	0
evm.model.03.391.2.5bd9b137	1361	1033.38	0	0
evm.model.04.971	3003	2675.38	0	0
evm.model.06.401	2297	1969.38	2	2.9134
evm.model.05.711	594	310	2.08165	19.2639
evm.model.04.775	849	521.375	0	0
evm.model.03.823	4899	4571.38	0	0
evm.model.02.1846	2154	1826.38	102.942	161.697
evm.model.10.408	1336	1008.38	0	0
evm.model.02.1343	864	536.375	0	0
evm.model.09.1405	1242	914.375	0	0
evm.model.01.2303	2487	2159.38	37	49.1555
evm.model.04.1656.1.5bd9b138	1351	1023.38	0	0
evm.model.04.1656	1390	1062.38	9.51574	25.6958
evm.model.07.1266	3073	2745.38	10	10.4495
evm.model.03.355	2127	1799.38	9	14.3489
evm.model.07.209	1746	1418.38	5	10.1129
evm.model.10.855	504	312.8	0	0
novel_model_390_5bd9a17a.1.5bd9b134	1318	990.375	0	0
novel_model_389_5bd9a17a	1391	1063.38	0	0
evm.model.02.2951	4998	4670.38	7	4.29976
evm.model.01.512	498	306.8	7	65.4547
evm.model.05.29	417	225.8	0	0
novel_model_1841_5bd9a17a	1946	1618.38	3	5.3179
evm.model.09.1700	354	162.8	0	0
evm.model.08.665	592	308	7	65.1997
evm.model.08.719	2268	1940.38	62	91.6651
evm.model.04.1484	883	555.375	26	134.303
evm.model.09.486	1139	811.375	2	7.07142
novel_model_2414_5bd9a17a	1218	890.375	11.6778	37.6258
novel_model_2415_5bd9a17a.1.5bd9b136	1424	1096.38	5.32221	13.9261
evm.model.10.2265	276	179	0	0
evm.model.07.1804	3087	2759.38	8	8.3172
evm.model.03.1397	2177	1849.38	11	17.0634
evm.model.02.2066	6327	5999.38	7	3.34727
evm.model.03.1793	2302	1974.38	211.73	307.645
evm.model.09.441	339	147.8	0	0
evm.model.08.1570	3117	2789.38	1	1.02847
evm.model.07.1675	300	203	0	0
evm.model.08.870	1806	1478.38	0	0
evm.model.02.156	270	173	0	0
evm.model.02.1167	363	171.8	0	0
evm.model.03.390	1995	1667.38	2	3.44108
evm.model.07.1453	3420	3092.38	27	25.0478
evm.model.10.321	291	194	0	0
evm.model.08.444	774	446.375	0	0
evm.model.01.2065	948	620.375	0	0
evm.model.07.1286	909	581.375	0	0
evm.model.09.1324	537	253	0	0
evm.model.05.1728	1432	1104.38	0	0
evm.model.02.1400	1971	1643.38	0	0
evm.model.10.1073.1.5bd9b13d	2176	1848.38	14.7575	22.9045
evm.model.10.1073	1675	1347.38	13.2425	28.1955
evm.model.06.724	492	300.8	0	0
evm.model.02.1793	1688	1360.38	22	46.394
evm.model.02.1793.1.5bd9b135	1655	1327.38	0	0
evm.model.04.889	621	337	2	17.0254
evm.model.05.104	568	284	0	0
evm.model.06.573	201	159.5	0	0
evm.model.01.1104	330	233	0	0
evm.model.10.103	336	144.8	0	0
evm.model.02.518	1761	1433.38	0	0
evm.model.08.1830	1380	1052.38	0	0
evm.model.04.1697	1892	1564.38	21	38.5103
evm.model.08.1665	795	467.375	8	49.1046
novel_model_6049_5bd9a17a	2083	1755.38	21	34.32
novel_model_6050_5bd9a17a.1.5bd9b13b	2071	1743.38	0	0
evm.model.05.135	4029	3701.38	2	1.55012
evm.model.07.1785	993	665.375	2	8.62306
novel_model_5612_5bd9a17a	835	507.375	0	0
evm.model.05.791	276	179	0	0
evm.model.03.18	1238	910.375	0	0
novel_model_925_5bd9a17a	1271	943.375	8.98619	27.3268
novel_model_5920_5bd9a17a	1653	1325.38	6.52812	14.1302
novel_model_4507_5bd9a17a	1549	1221.38	9.87881	23.2035
evm.model.01.1517	1050	722.375	0	0
evm.model.01.1210	2691	2363.38	17	20.6355
evm.model.07.1146	435	243.8	0	0
evm.model.04.39	1542	1214.38	0	0
novel_model_6769_5bd9a17a.2.5bd9b13d	1516	1188.38	1.77071	4.27457
novel_model_6771_5bd9a17a.4.5bd9b13d	1057	729.375	0	0
novel_model_6775_5bd9a17a.8.5bd9b13d	930	602.375	0	0
novel_model_6767_5bd9a17a	1540	1212.38	0	0
novel_model_6772_5bd9a17a.5.5bd9b13d	845	517.375	0.22895	1.2695
novel_model_6773_5bd9a17a.6.5bd9b13d	851	523.375	1.72597e-06	9.46058e-06
novel_model_6774_5bd9a17a.7.5bd9b13d	929	601.375	0	0
novel_model_6768_5bd9a17a.3.5bd9b13d	1526	1198.38	0.000335129	0.000802265
novel_model_6770_5bd9a17a.1.5bd9b13d	1538	1210.38	1.25453e-08	2.97345e-08
evm.model.10.906	1583	1255.38	3	6.85561
novel_model_7299_5bd9a17a	912	584.375	0	0
evm.model.08.420	3753	3425.38	5	4.18755
evm.model.01.1953	978	650.375	0	0
novel_model_1666_5bd9a17a	1458	1130.38	7	17.7653
evm.model.07.1351.1.5bd9b13c	1815	1487.38	5.67947	10.9543
evm.model.07.1351	1679	1351.38	8.32053	17.6634
evm.model.03.102	2476	2148.38	2	2.67066
evm.model.07.1415	906	578.375	0	0
evm.model.05.1150	894	566.375	0	0
evm.model.01.2094	453	261.8	2	21.9159
evm.model.05.1138	318	221	0	0
evm.model.01.2594.1.5bd9b136	2215	1887.38	0	0
evm.model.01.2594	2044	1716.38	134	223.97
evm.model.04.1673	1713	1385.38	3.06961	6.35643
evm.model.02.1676	2357	2029.38	0	0
evm.model.06.529	393	201.8	0	0
evm.model.08.1548	960	632.375	0	0
evm.model.02.1736	5382	5054.38	1	0.567585
evm.model.07.568	525	241	0	0
novel_model_426_5bda875f.2.5bdae6de	1153	825.375	3	10.4272
novel_model_425_5bda875f.1.5bdae6de	1214	886.375	0	0
novel_model_424_5bda875f	1292	964.375	0	0
evm.model.05.1941	6007	5679.38	1	0.505123
evm.model.04.719	378	186.8	0	0
novel_model_3611_5bd9a17a	2691	2363.38	4	4.85541
evm.model.03.694	2316	1988.38	0	0
evm.model.08.1771	1461	1133.38	3	7.59357
evm.model.08.1016	621	337	0	0
evm.model.09.692	951	623.375	0	0
evm.model.01.367	1185	857.375	0	0
evm.model.08.1497	7248	6920.38	18	7.46176
evm.model.09.1431	1560	1232.38	0	0
evm.model.05.597	339	147.8	0	0
evm.model.06.698	420	228.8	0	0
evm.model.06.2028	1254	926.375	2	6.19357
evm.model.06.1649	435	243.8	0	0
evm.model.06.1488	285	188	0	0
evm.model.07.67	1803	1475.38	17	33.0556
evm.model.05.1318	750	422.375	0	0
novel_model_6644_5bd9a17a	1629	1301.38	0	0
evm.model.04.2218	807	479.375	0	0
evm.model.01.564	1895	1567.38	0	0
evm.model.01.564.1.5bd9b134	1300	972.375	0	0
evm.model.01.1868	498	306.8	0	0
evm.model.04.734	612	328	0	0
novel_model_166_5bda875f.1.5bdae6d9	1837	1509.38	0	0
novel_model_165_5bda875f	1592	1264.38	9	20.4204
evm.model.07.1362	483	291.8	0	0
evm.model.02.708	2095	1767.38	25	40.5798
evm.model.01.2868	327	230	0	0
evm.model.10.1449	1662	1334.38	67	144.044
evm.model.03.895	702	374.375	0	0
evm.model.02.1974	2640	2312.38	0	0
evm.model.04.1119	2098	1770.38	1	1.62044
evm.model.01.665	204	162.5	0	0
evm.model.03.1983	453	261.8	0	0
evm.model.02.933.2.5bdae6dc	1715	1387.38	0	0
evm.model.02.933.1.5bdae6dc	1547	1219.38	0	0
evm.model.02.933.3.5bdae6dc	1171	843.375	1	3.40155
evm.model.02.933	1760	1432.38	0	0
evm.model.08.1010	351	159.8	0	0
evm.model.06.2126	1349	1021.38	0	0
evm.model.01.2476	1213	885.375	17	55.0833
evm.model.01.1533	963	635.375	0	0
evm.model.01.1533.3.5bd9b135	1165	837.375	0	0
evm.model.01.1533.2.5bd9b135	891	563.375	0	0
evm.model.01.1533.1.5bd9b135	859	531.375	16	86.3808
evm.model.03.2021	4188	3860.38	0	0
evm.model.01.1140	1762	1434.38	7	14.0002
evm.model.01.1140.1.5bd9b135	1879	1551.38	0	0
evm.model.02.1176.1.5bdae6de	884	556.375	0	0
evm.model.02.1176.1.5bd9b135	849	521.375	1	5.50235
evm.model.02.1176.2.5bdae6de	1662	1334.38	0	0
evm.model.02.1176	1113	785.375	0	0
evm.model.04.1403	1748	1420.38	6	12.1184
evm.model.04.1403.1.5bdae6db	1672	1344.38	0	0
evm.model.10.1631	1662	1334.38	7	15.0494
evm.model.09.216	1311	983.375	3	8.75186
evm.model.05.250	300	203	9	127.188
evm.model.09.595	2415	2087.38	3	4.12305
evm.model.08.1157	1176	848.375	14	47.3411
evm.model.10.1292	639	311.375	10	92.1328
evm.model.08.1592	1575	1247.38	0	0
evm.model.09.866	1326	998.375	0	0
novel_model_2882_5bd9a17a	1163	835.375	0.5	1.71706
novel_model_5206_5bd9a17a.1.5bd9b13a	2102	1774.38	3.32402	5.37423
novel_model_5208_5bd9a17a.2.5bd9b13a	2607	2279.38	4.51361	5.68076
novel_model_5205_5bd9a17a.1.5bdae6dd	1612	1284.38	31.8823	71.2125
novel_model_5205_5bd9a17a	2130	1802.38	3.67726e-07	5.85298e-07
evm.model.02.2257	1707	1379.38	0	0
evm.model.02.1913	2208	1880.38	0	0
evm.model.02.290	1029	701.375	5	20.4512
evm.model.01.1277	348	156.8	0	0
evm.model.07.859	1881	1553.38	0	0
evm.model.08.1021	768	440.375	0	0
evm.model.04.2263	522	277.833	0	0
novel_model_1665_5bd9a17a	928	600.375	0	0
evm.model.09.1449	675	347.375	0	0
evm.model.10.1968	1543	1215.38	198	467.362
evm.model.02.1503	1722	1394.38	47	96.6978
evm.model.09.130	1434	1106.38	0	0
evm.model.02.2529	1077	749.375	7	26.7977
evm.model.10.1509	822	494.375	15	87.0428
evm.model.07.439	1365	1037.38	0	0
evm.model.02.378	1769	1441.38	2	3.98062
evm.model.03.2099.1.5bd9b139	1533	1205.38	0	0
evm.model.03.2099	1637	1309.38	6.99789	15.3321
evm.model.10.78	3015	2687.38	0	0
evm.model.02.1485	2323	1995.38	0	0
evm.model.02.1485.1.5bdae6e0	1292	964.375	0	0
evm.model.04.1633	1413	1085.38	4	10.5725
evm.model.08.828	639	311.375	0	0
evm.model.ctgX133.1	435	243.8	0	0
evm.model.ctgX2.24	291	194	0	0
evm.model.04.136	621	337	5	42.5636
novel_model_6149_5bd9a17a	753	425.375	9	60.6972
evm.model.02.2867.2.5bd9b136	1270	942.375	0.690257	2.10129
evm.model.02.2867	1678	1350.38	3.30974	7.03134
evm.model.02.2867.1.5bd9b136	1570	1242.38	0	0
novel_model_6180_5bd9a17a	2386	2058.38	16.7575	23.3551
novel_model_6181_5bd9a17a.1.5bd9b13c	1064	736.375	0	0
novel_model_6182_5bd9a17a.2.5bd9b13c	1649	1321.38	5.24254	11.3819
evm.model.02.2325	1746	1418.38	5	10.1129
evm.model.02.1888	3502	3174.38	6	5.42239
novel_model_6202_5bd9a17a	1336	1008.38	18.5	52.6317
novel_model_1340_5bd9a17a	877	549.375	0	0
evm.model.06.232	1242	914.375	0	0
evm.model.02.2512	633	349	78	641.161
evm.model.04.2177	801	473.375	440	2666.52
evm.model.04.394	1314	986.375	0	0
evm.model.01.1558	303	206	0	0
evm.model.02.814.1.5bd9b134	1677	1349.38	0	0
evm.model.02.814	2325	1997.38	34.8599	50.0686
evm.model.01.829	852	524.375	0	0
evm.model.04.808	3016	2688.38	3	3.20132
evm.model.07.1571	600	316	0	0
evm.model.ctgX7.13	717	389.375	0	0
evm.model.01.1716	5154	4826.38	6	3.56639
evm.model.ctgX68.1	423	231.8	0	0
novel_model_7103_5bd9a17a	1002	674.375	1	4.25399
evm.model.02.1723	3711	3383.38	0	0
evm.model.05.367	729	401.375	0	0
evm.model.02.2187	1843	1515.38	4	7.57248
evm.model.02.602	3213	2885.38	0	0
evm.model.06.1888	1665	1337.38	2	4.29017
evm.model.10.903	567	283	0	0
evm.model.08.3	2343	2015.38	39	55.5146
evm.model.08.1464	1194	866.375	6	19.8675
novel_model_527_5bda875f	1369	1041.38	7.0408	19.396
novel_model_529_5bda875f.2.5bdae6df	1091	763.375	0	0
novel_model_530_5bda875f.1.5bdae6df	1074	746.375	0	0
novel_model_528_5bda875f.3.5bdae6df	1498	1170.38	0	0
evm.model.02.2871	1544	1216.38	8	18.8678
evm.model.01.178	1445	1117.38	5	12.8372
evm.model.10.914	543	259	0	0
evm.model.10.1076	1896	1568.38	15	27.4372
evm.model.05.802	2496	2168.38	0	0
evm.model.06.1085	513	268.833	0	0
evm.model.10.1491	1002	674.375	1	4.25399
evm.model.04.427	546	262	0	0
evm.model.01.1733	3656	3328.38	41.2886	35.5874
evm.model.10.2060	4315	3987.38	0	0
evm.model.08.445	681	353.375	0	0
evm.model.09.591	732	404.375	0	0
evm.model.03.1773	591	307	0	0
evm.model.07.970	264	167	0	0
evm.model.04.1882	303	206	0	0
evm.model.02.365	2109	1781.38	11.8233	19.0406
evm.model.02.365.1.5bd9b134	1205	877.375	1.2252	4.00608
evm.model.02.365.1.5bd9b134.1.5bdae6d9	1178	850.375	0	0
evm.model.06.194.1.5bd9b139	2124	1796.38	0	0
evm.model.06.194	2280	1952.38	0	0
evm.model.05.70	651	323.375	0	0
novel_model_699_5bda875f	751	423.375	2.68301	18.18
evm.model.07.1523	1296	968.375	0	0
evm.model.06.137.1.5bd9b139	1977	1649.38	0	0
evm.model.06.137	1806	1478.38	44	85.382
evm.model.04.636	1440	1112.38	0	0
evm.model.07.250	1458	1130.38	0	0
evm.model.02.1162	843	515.375	0	0
evm.model.10.376	444	252.8	0	0
novel_model_1155_5bd9a17a.1.5bd9b135	750	422.375	1.44508	9.81502
novel_model_1154_5bd9a17a	1161	833.375	3.55492	12.2374
evm.model.02.1345	828	500.375	0	0
evm.model.09.855	1006	678.375	236	998.022
evm.model.03.630	1875	1547.38	26	48.2032
evm.model.07.1695	732	404.375	3	21.2831
evm.model.05.628	2774	2446.38	1.74397	2.0451
evm.model.02.967	573	289	0	0
evm.model.03.304	1074	746.375	2	7.68725
evm.model.01.1054	477	285.8	3	30.1132
novel_model_1474_5bd9a17a	768	440.375	0	0
evm.model.06.179.1.5bd9b139	703	375.375	0	0
evm.model.06.179	852	524.375	3.03493	16.6037
evm.model.08.1109	603	319	0	0
