target_id	length	eff_length	est_counts	tpm
evm.model.04.19	3318	3064.67	18	10.6447
novel_model_7393_5bd9a17a	1457	1203.67	2	3.01138
evm.model.05.728.1.5bd9b139	872	618.667	0	0
evm.model.05.728.1.5bd9b139.1.5bdae6dd	763	509.667	7	24.8917
evm.model.05.728	1026	772.667	0	0
novel_model_48_5bd9a17a	1590	1336.67	1	1.35587
evm.model.10.2209	1587	1333.67	3	4.07677
evm.model.04.1993	1299	1045.67	3	5.19961
evm.model.07.163	975	721.667	0	0
evm.model.02.1348	3013	2759.67	7	4.5971
evm.model.07.1053	4035	3781.67	0	0
evm.model.02.178	1035	781.667	0	0
evm.model.10.1706	570	316.667	4	22.8929
evm.model.10.1019	582	328.667	0	0
evm.model.02.741.1.5bd9b134	3124	2870.67	0	0
evm.model.02.741.2.5bd9b134	1816	1562.67	0	0
evm.model.02.741	2468	2214.67	42	34.3703
evm.model.02.741.1.5bd9b134.1.5bdae6db	1768	1514.67	0	0
evm.model.02.741.3.5bd9b134	1853	1599.67	0	0
evm.model.01.8	585	331.667	0	0
evm.model.01.170.1.5bd9b134	2115	1861.67	22	21.4172
evm.model.01.170	2102	1848.67	0	0
evm.model.01.170.1.5bdae6d9	2352	2098.67	0	0
evm.model.07.1010	1206	952.667	0	0
evm.model.02.2242	1008	754.667	11	26.4168
novel_model_4022_5bd9a17a	747	493.667	0	0
evm.model.04.1545	1293	1039.67	0	0
evm.model.06.1884	4458	4204.67	9	3.8793
evm.model.07.1067	1311	1057.67	0	0
evm.model.05.127	1470	1216.67	0	0
evm.model.01.849.4.5bd9b134	2054	1800.67	6.75167	6.79548
evm.model.01.849.3.5bd9b134	2051	1797.67	0	0
evm.model.01.849.2.5bd9b134	2060	1806.67	0.44723	0.448637
evm.model.01.849.1.5bd9b134	2057	1803.67	1.73572	1.74408
evm.model.01.849	2070	1816.67	0.00494769	0.00493594
evm.model.03.179	279	88.5	0	0
evm.model.02.2929	658	404.667	0	0
evm.model.06.2042	5331	5077.67	60	21.4156
evm.model.09.516	294	103.5	0	0
evm.model.09.1107	1317	1063.67	0	0
evm.model.05.1309	651	397.667	0	0
evm.model.07.1795	1722	1468.67	0	0
evm.model.10.1880	1467	1213.67	8	11.9463
evm.model.04.2424	828	574.667	13	40.9987
evm.model.06.415	660	406.667	0	0
evm.model.10.2288.2.5bd9b13e	1131	877.667	0	0
evm.model.10.2288.1.5bd9b13e	1082	828.667	3.50257	7.66036
evm.model.10.2288	1212	958.667	29.4974	55.7647
evm.model.09.541	513	259.667	8	55.8363
evm.model.01.2452	1086	832.667	0	0
novel_model_6481_5bd9a17a.2.5bd9b13c	1299	1045.67	0	0
novel_model_6486_5bd9a17a.6.5bd9b13c	2930	2676.67	0	0
novel_model_6485_5bd9a17a.4.5bd9b13c	1679	1425.67	2.35806	2.99764
novel_model_6480_5bd9a17a	1511	1257.67	8.64194	12.4534
novel_model_6482_5bd9a17a.1.5bd9b13c	1262	1008.67	0	0
novel_model_6483_5bd9a17a.5.5bd9b13c	1902	1648.67	0	0
novel_model_6484_5bd9a17a.3.5bd9b13c	1639	1385.67	0	0
novel_model_6489_5bd9a17a.7.5bd9b13c	597	343.667	1	5.27357
evm.model.03.244	1494	1240.67	17	24.8334
evm.model.01.1384	669	415.667	0	0
evm.model.09.1388	498	244.667	0	0
evm.model.09.48	718	464.667	398	1552.33
novel_model_1128_5bd9a17a	669	415.667	1	4.36011
evm.model.02.126	537	283.667	0	0
evm.model.06.347	1008	754.667	0	0
evm.model.05.1200	240	49.5	0	0
evm.model.10.946	1227	973.667	0	0
novel_model_5155_5bd9a17a	2019	1765.67	3	3.07932
novel_model_6072_5bd9a17a	1509	1255.67	0.000137697	0.000198743
novel_model_6076_5bd9a17a.4.5bd9b13b	1457	1203.67	0	0
novel_model_6074_5bd9a17a.1.5bd9b13b	1540	1286.67	0	0
novel_model_6075_5bd9a17a.3.5bd9b13b	1715	1461.67	19.9999	24.7983
novel_model_6073_5bd9a17a.2.5bd9b13b	1516	1262.67	1.47507e-06	2.11723e-06
evm.model.03.1645	2526	2272.67	0	0
evm.model.10.1487	837	583.667	20	62.1023
novel_model_5099_5bd9a17a	1981	1727.67	5.93328	6.22411
novel_model_5100_5bd9a17a.1.5bd9b13a	1344	1090.67	2.06672	3.43425
novel_model_5102_5bd9a17a.3.5bd9b13a	1496	1242.67	0	0
novel_model_5101_5bd9a17a.2.5bd9b13a	1958	1704.67	0	0
evm.model.09.539	1803	1549.67	4	4.67804
evm.model.05.170	2646	2392.67	0	0
evm.model.01.2978	675	421.667	0	0
evm.model.06.864	1728	1474.67	13	15.9769
evm.model.06.723	2391	2137.67	0	0
evm.model.05.27.1.5bd9b139	795	541.667	0	0
evm.model.05.27.4.5bd9b139	748	494.667	18.9082	69.2754
evm.model.05.27.2.5bd9b139	805	551.667	0	0
evm.model.05.27.7.5bd9b139	1262	1008.67	0	0
evm.model.05.27.3.5bd9b139	862	608.667	0	0
evm.model.05.27.5.5bd9b139	1174	920.667	10.8059	21.2717
evm.model.05.27	810	556.667	8.97849	29.2315
evm.model.05.27.6.5bd9b139	895	641.667	0	0
novel_model_3560_5bd9a17a.1.5bd9b138	815	561.667	0	0
novel_model_3559_5bd9a17a	712	458.667	0	0
evm.model.01.1757	206	49	0	0
evm.model.02.823	1506	1252.67	0	0
evm.model.09.931	2604	2350.67	0	0
evm.model.09.1284	927	673.667	5	13.4514
evm.model.02.900	905	651.667	17	47.2787
evm.model.08.1752	576	322.667	0	0
evm.model.01.226	1674	1420.67	35	44.6497
evm.model.03.2035.1.5bd9b139	919	665.667	0	0
evm.model.03.2035	958	704.667	0	0
evm.model.07.1822	1719	1465.67	0	0
evm.model.09.717	1047	793.667	6	13.7011
evm.model.09.217	444	190.667	2	19.0107
novel_model_964_5bd9a17a	902	648.667	3	8.38189
evm.model.01.1407	1179	925.667	0	0
evm.model.07.214	4647	4393.67	32	13.1997
evm.model.04.1938	1560	1306.67	2	2.77401
evm.model.09.696	600	346.667	1	5.22794
evm.model.05.128	1572	1318.67	0	0
evm.model.06.818	735	481.667	0	0
evm.model.04.1347	528	274.667	0	0
evm.model.02.2346	879	625.667	7	20.2767
evm.model.03.1217	654	400.667	0	0
evm.model.01.2494	2958	2704.67	4.14072	2.77463
evm.model.01.2494.3.5bdae6e4	2666	2412.67	0	0
evm.model.01.2494.1.5bdae6e4	2698	2444.67	9.32263	6.91133
evm.model.01.2494.2.5bdae6e4	974	720.667	2.75041	6.91681
evm.model.09.1091	1694	1440.67	111	139.637
evm.model.04.341	4473	4219.67	0	0
evm.model.08.1053	942	688.667	1	2.63168
evm.model.01.1769	1020	766.667	0	0
evm.model.07.1382	402	148.667	0	0
novel_model_4844_5bd9a17a	520	266.667	0	0
novel_model_6406_5bd9a17a	1997	1743.67	12	12.4727
evm.model.01.2259	369	178.5	0	0
evm.model.01.1625.1.5bd9b135	1848	1594.67	0	0
evm.model.01.1625	2000	1746.67	0	0
evm.model.01.1625.2.5bd9b135	1653	1399.67	0	0
evm.model.02.1163	2872	2618.67	2.07009	1.43269
evm.model.10.33	366	175.5	0	0
evm.model.04.1856.1.5bdae6de	1031	777.667	0	0
evm.model.04.1856	1175	921.667	7	13.7647
evm.model.04.1856.1.5bd9b139	1075	821.667	0	0
evm.model.01.1108	1164	910.667	1	1.99014
evm.model.01.1182	1987	1733.67	17	17.7716
evm.model.03.1479	528	274.667	0	0
evm.model.04.185	936	682.667	7	18.5837
evm.model.06.773	1443	1189.67	0	0
evm.model.09.1086	693	439.667	0	0
evm.model.10.428	498	244.667	0	0
evm.model.02.2549	1680	1426.67	10	12.7034
novel_model_6589_5bd9a17a	612	358.667	0	0
evm.model.05.884	237	46.5	0	0
evm.model.ctgX1.30	374	183.5	0	0
evm.model.07.634	1581	1327.67	43	58.6978
novel_model_596_5bd9a17a	408	154.667	0	0
evm.model.03.2005	2345	2091.67	4.89178	4.23855
evm.model.05.2064	2019	1765.67	7	7.18508
evm.model.03.391.1.5bd9b137	1324	1070.67	24	40.6256
evm.model.03.391.6.5bd9b137	2476	2222.67	0	0
evm.model.03.391.3.5bd9b137	1497	1243.67	0	0
evm.model.03.391.4.5bd9b137	1560	1306.67	0	0
evm.model.03.391	1422	1168.67	0	0
evm.model.03.391.5.5bd9b137	1437	1183.67	0	0
evm.model.03.391.2.5bd9b137	1361	1107.67	0	0
evm.model.04.971	3003	2749.67	0	0
evm.model.06.401	2297	2043.67	4	3.54726
evm.model.05.711	594	340.667	1.84743	9.82836
evm.model.04.775	849	595.667	0	0
evm.model.03.823	4899	4645.67	0	0
evm.model.02.1846	2154	1900.67	112.435	107.211
evm.model.10.408	1336	1082.67	1.1184	1.87217
evm.model.02.1343	864	610.667	0	0
evm.model.09.1405	1242	988.667	0	0
evm.model.01.2303	2487	2233.67	41	33.2666
evm.model.04.1656.1.5bd9b138	1351	1097.67	0	0
evm.model.04.1656	1390	1136.67	15.4766	24.6765
evm.model.07.1266	3073	2819.67	12	7.71305
evm.model.03.355	2127	1873.67	10	9.67275
evm.model.07.209	1746	1492.67	19	23.0692
evm.model.10.855	504	250.667	0	0
novel_model_390_5bd9a17a.1.5bd9b134	1318	1064.67	1	1.70227
novel_model_389_5bd9a17a	1391	1137.67	0	0
evm.model.02.2951	4998	4744.67	11	4.20174
evm.model.01.512	498	244.667	6	44.4446
evm.model.05.29	417	163.667	0	0
novel_model_1841_5bd9a17a	1946	1692.67	4	4.28283
evm.model.09.1700	354	163.5	0	0
evm.model.08.665	592	338.667	12	64.2172
evm.model.08.719	2268	2014.67	58	52.1756
evm.model.04.1484	883	629.667	30	86.3482
evm.model.09.486	1139	885.667	6	12.2779
novel_model_2414_5bd9a17a	1218	964.667	9	16.9086
novel_model_2415_5bd9a17a.1.5bd9b136	1424	1170.67	0	0
evm.model.10.2265	276	85.5	0	0
evm.model.07.1804	3087	2833.67	38	24.304
evm.model.03.1397	2177	1923.67	39	36.7432
evm.model.02.2066	6327	6073.67	7	2.08876
evm.model.03.1793	2302	2048.67	192.85	170.605
evm.model.09.441	339	148.5	0	0
evm.model.08.1570	3117	2863.67	3	1.89863
evm.model.07.1675	300	109.5	0	0
evm.model.08.870	1806	1552.67	0	0
evm.model.02.156	270	79.5	0	0
evm.model.02.1167	363	172.5	0	0
evm.model.03.390	1995	1741.67	4	4.16234
evm.model.07.1453	3420	3166.67	25	14.308
evm.model.10.321	291	100.5	0	0
evm.model.08.444	774	520.667	0	0
evm.model.01.2065	948	694.667	0	0
evm.model.07.1286	909	655.667	0	0
evm.model.09.1324	537	283.667	0	0
evm.model.05.1728	1432	1178.67	0	0
evm.model.02.1400	1971	1717.67	0	0
evm.model.10.1073.1.5bd9b13d	2176	1922.67	49.8896	47.0271
evm.model.10.1073	1675	1421.67	6.11045	7.78964
evm.model.06.724	492	238.667	0	0
evm.model.02.1793	1688	1434.67	73.5804	92.9508
evm.model.02.1793.1.5bd9b135	1655	1401.67	0	0
evm.model.04.889	621	367.667	3	14.788
evm.model.05.104	568	314.667	0	0
evm.model.06.573	201	44	0	0
evm.model.01.1104	330	139.5	0	0
evm.model.10.103	336	145.5	0	0
evm.model.02.518	1761	1507.67	0	0
evm.model.08.1830	1380	1126.67	1	1.6086
evm.model.04.1697	1892	1638.67	52	57.5116
evm.model.08.1665	795	541.667	16	53.5341
novel_model_6049_5bd9a17a	2083	1829.67	0	0
novel_model_6050_5bd9a17a.1.5bd9b13b	2071	1817.67	10	9.97076
evm.model.05.135	4029	3775.67	1	0.480008
evm.model.07.1785	993	739.667	7	17.1516
novel_model_5612_5bd9a17a	835	581.667	1	3.11579
evm.model.05.791	276	85.5	0	0
evm.model.03.18	1238	984.667	5	9.20287
novel_model_925_5bd9a17a	1271	1017.67	7.75168	13.8049
novel_model_5920_5bd9a17a	1653	1399.67	1.20733	1.56331
novel_model_4507_5bd9a17a	1549	1295.67	6.33643	8.86326
evm.model.01.1517	1050	796.667	0	0
evm.model.01.1210	2691	2437.67	36	26.7652
evm.model.07.1146	435	181.667	0	0
evm.model.04.39	1542	1288.67	0	0
novel_model_6769_5bd9a17a.2.5bd9b13d	1516	1262.67	0	0
novel_model_6771_5bd9a17a.4.5bd9b13d	1057	803.667	4	9.02042
novel_model_6775_5bd9a17a.8.5bd9b13d	930	676.667	1	2.67835
novel_model_6767_5bd9a17a	1540	1286.67	0	0
novel_model_6772_5bd9a17a.5.5bd9b13d	845	591.667	0	0
novel_model_6773_5bd9a17a.6.5bd9b13d	851	597.667	0	0
novel_model_6774_5bd9a17a.7.5bd9b13d	929	675.667	0	0
novel_model_6768_5bd9a17a.3.5bd9b13d	1526	1272.67	0	0
novel_model_6770_5bd9a17a.1.5bd9b13d	1538	1284.67	0	0
evm.model.10.906	1583	1329.67	0.668865	0.911672
novel_model_7299_5bd9a17a	912	658.667	1.60527	4.41696
evm.model.08.420	3753	3499.67	13	6.73223
evm.model.01.1953	978	724.667	0	0
novel_model_1666_5bd9a17a	1458	1204.67	6	9.02666
evm.model.07.1351.1.5bd9b13c	1815	1561.67	3.73131	4.33028
evm.model.07.1351	1679	1425.67	16.2687	20.6813
evm.model.03.102	2476	2222.67	17	13.8617
evm.model.07.1415	906	652.667	0	0
evm.model.05.1150	894	640.667	0	0
evm.model.01.2094	453	199.667	8	72.6151
evm.model.05.1138	318	127.5	0	0
evm.model.01.2594.1.5bd9b136	2215	1961.67	11.4717	10.5985
evm.model.01.2594	2044	1790.67	210.528	213.078
evm.model.04.1673	1713	1459.67	16	19.8659
evm.model.02.1676	2357	2103.67	7.80273	6.72221
evm.model.06.529	393	139.667	0	0
evm.model.08.1548	960	706.667	4	10.2586
evm.model.02.1736	5382	5128.67	1.1314	0.399809
evm.model.07.568	525	271.667	1	6.67123
novel_model_426_5bda875f.2.5bdae6de	1153	899.667	0	0
novel_model_425_5bda875f.1.5bdae6de	1214	960.667	0	0
novel_model_424_5bda875f	1292	1038.67	9	15.7039
evm.model.05.1941	6007	5753.67	2	0.629981
evm.model.04.719	378	187.5	0	0
novel_model_3611_5bd9a17a	2691	2437.67	8	5.94782
evm.model.03.694	2316	2062.67	0	0
evm.model.08.1771	1461	1207.67	3	4.50212
evm.model.08.1016	621	367.667	0	0
evm.model.09.692	951	697.667	0	0
evm.model.01.367	1185	931.667	0	0
evm.model.08.1497	7248	6994.67	24	6.21852
evm.model.09.1431	1560	1306.67	3	4.16101
evm.model.05.597	339	148.5	0	0
evm.model.06.698	420	166.667	0	0
evm.model.06.2028	1254	1000.67	5	9.05572
evm.model.06.1649	435	181.667	0	0
evm.model.06.1488	285	94.5	0	0
evm.model.07.67	1803	1549.67	22	25.7292
evm.model.05.1318	750	496.667	0	0
novel_model_6644_5bd9a17a	1629	1375.67	0	0
evm.model.04.2218	807	553.667	0	0
evm.model.01.564	1895	1641.67	0	0
evm.model.01.564.1.5bd9b134	1300	1046.67	2.32334	4.02298
evm.model.01.1868	498	244.667	0	0
evm.model.04.734	612	358.667	0	0
novel_model_166_5bda875f.1.5bdae6d9	1837	1583.67	0	0
novel_model_165_5bda875f	1592	1338.67	22	29.7847
evm.model.07.1362	483	229.667	0	0
evm.model.02.708	2095	1841.67	34	33.4588
evm.model.01.2868	327	136.5	0	0
evm.model.10.1449	1662	1408.67	61	78.4809
evm.model.03.895	702	448.667	0	0
evm.model.02.1974	2640	2386.67	0	0
evm.model.04.1119	2098	1844.67	7	6.87737
evm.model.01.665	204	47	0	0
evm.model.03.1983	453	199.667	0	0
evm.model.02.933.2.5bdae6dc	1715	1461.67	0	0
evm.model.02.933.1.5bdae6dc	1547	1293.67	0	0
evm.model.02.933.3.5bdae6dc	1171	917.667	5	9.87478
evm.model.02.933	1760	1506.67	0	0
evm.model.08.1010	351	160.5	0	0
evm.model.06.2126	1349	1095.67	1	1.65411
evm.model.01.2476	1213	959.667	17	32.1049
evm.model.01.1533	963	709.667	27.2949	69.7058
evm.model.01.1533.3.5bd9b135	1165	911.667	0	0
evm.model.01.1533.2.5bd9b135	891	637.667	0	0
evm.model.01.1533.1.5bd9b135	859	605.667	12.7051	38.0179
evm.model.03.2021	4188	3934.67	0	0
evm.model.01.1140	1762	1508.67	7	8.40906
evm.model.01.1140.1.5bd9b135	1879	1625.67	0	0
evm.model.02.1176.1.5bdae6de	884	630.667	0	0
evm.model.02.1176.1.5bd9b135	849	595.667	5.74369	17.4755
evm.model.02.1176.2.5bdae6de	1662	1408.67	0	0
evm.model.02.1176	1113	859.667	3.25631	6.86497
evm.model.04.1403	1748	1494.67	6	7.27527
evm.model.04.1403.1.5bdae6db	1672	1418.67	0	0
evm.model.10.1631	1662	1408.67	11	14.1523
evm.model.09.216	1311	1057.67	3	5.14061
evm.model.05.250	300	109.5	19	314.472
evm.model.09.595	2415	2161.67	1	0.838405
evm.model.08.1157	1176	922.667	16	31.4281
evm.model.10.1292	639	385.667	17	79.8876
evm.model.08.1592	1575	1321.67	0	0
evm.model.09.866	1326	1072.67	0	0
novel_model_2882_5bd9a17a	1163	909.667	0	0
novel_model_5206_5bd9a17a.1.5bd9b13a	2102	1848.67	3.53165	3.46228
novel_model_5208_5bd9a17a.2.5bd9b13a	2607	2353.67	0	0
novel_model_5205_5bd9a17a.1.5bdae6dd	1612	1358.67	52.7676	70.3877
novel_model_5205_5bd9a17a	2130	1876.67	1.66226e-05	1.60529e-05
evm.model.02.2257	1707	1453.67	0	0
evm.model.02.1913	2208	1954.67	0	0
evm.model.02.290	1029	775.667	12	28.0381
evm.model.01.1277	348	157.5	0	0
evm.model.07.859	1881	1627.67	0	0
evm.model.08.1021	768	514.667	1	3.52141
evm.model.04.2263	522	268.667	0	0
novel_model_1665_5bd9a17a	928	674.667	0	0
evm.model.09.1449	675	421.667	0	0
evm.model.10.1968	1543	1289.67	172	241.709
evm.model.02.1503	1722	1468.67	29	35.7863
evm.model.09.130	1434	1180.67	0	0
evm.model.02.2529	1077	823.667	9	19.8031
evm.model.10.1509	822	568.667	29	92.4236
evm.model.07.439	1365	1111.67	0	0
evm.model.02.378	1769	1515.67	9	10.7617
evm.model.03.2099.1.5bd9b139	1533	1279.67	0	0
evm.model.03.2099	1637	1383.67	7	9.16873
evm.model.10.78	3015	2761.67	0	0
evm.model.02.1485	2323	2069.67	8.02974	7.03143
evm.model.02.1485.1.5bdae6e0	1292	1038.67	6.97026	12.1623
evm.model.04.1633	1413	1159.67	7	10.9397
evm.model.08.828	639	385.667	0	0
evm.model.ctgX133.1	435	181.667	0	0
evm.model.ctgX2.24	291	100.5	0	0
evm.model.04.136	621	367.667	5	24.6467
novel_model_6149_5bd9a17a	753	499.667	15	54.4068
evm.model.02.2867.2.5bd9b136	1270	1016.67	0	0
evm.model.02.2867	1678	1424.67	8	10.177
evm.model.02.2867.1.5bd9b136	1570	1316.67	0	0
novel_model_6180_5bd9a17a	2386	2132.67	5.78743	4.91819
novel_model_6181_5bd9a17a.1.5bd9b13c	1064	810.667	0	0
novel_model_6182_5bd9a17a.2.5bd9b13c	1649	1395.67	20.2126	26.2472
evm.model.02.2325	1746	1492.67	19	23.0692
evm.model.02.1888	3502	3248.67	6	3.34725
novel_model_6202_5bd9a17a	1336	1082.67	18	30.1315
novel_model_1340_5bd9a17a	877	623.667	3.27765	9.52474
evm.model.06.232	1242	988.667	0	0
evm.model.02.2512	633	379.667	88	420.071
evm.model.04.2177	801	547.667	449	1485.84
evm.model.04.394	1314	1060.67	0	0
evm.model.01.1558	303	112.5	0	0
evm.model.02.814.1.5bd9b134	1677	1423.67	0	0
evm.model.02.814	2325	2071.67	46.0585	40.2933
evm.model.01.829	852	598.667	0	0
evm.model.04.808	3016	2762.67	6	3.93609
evm.model.07.1571	600	346.667	0	0
evm.model.ctgX7.13	717	463.667	0	0
evm.model.01.1716	5154	4900.67	7	2.58872
evm.model.ctgX68.1	423	169.667	0	0
novel_model_7103_5bd9a17a	1002	748.667	4	9.68309
evm.model.02.1723	3711	3457.67	0	0
evm.model.05.367	729	475.667	0	0
evm.model.02.2187	1843	1589.67	0	0
evm.model.02.602	3213	2959.67	0	0
evm.model.06.1888	1665	1411.67	4	5.13535
evm.model.10.903	567	313.667	0	0
evm.model.08.3	2343	2089.67	48	41.63
evm.model.08.1464	1194	940.667	5	9.63334
novel_model_527_5bda875f	1369	1115.67	7.56384	12.2871
novel_model_529_5bda875f.2.5bdae6df	1091	837.667	8.16684e-08	1.76696e-07
novel_model_530_5bda875f.1.5bdae6df	1074	820.667	1.50688	3.32777
novel_model_528_5bda875f.3.5bdae6df	1498	1244.67	0	0
evm.model.02.2871	1544	1290.67	11	15.4462
evm.model.01.178	1445	1191.67	9	13.6877
evm.model.10.914	543	289.667	0	0
evm.model.10.1076	1896	1642.67	113	124.673
evm.model.05.802	2496	2242.67	0	0
evm.model.06.1085	513	259.667	0	0
evm.model.10.1491	1002	748.667	2	4.84155
evm.model.04.427	546	292.667	0	0
evm.model.01.1733	3656	3402.67	78.924	42.0371
evm.model.10.2060	4315	4061.67	2.21972	0.990459
evm.model.08.445	681	427.667	1	4.23777
evm.model.09.591	732	478.667	0	0
evm.model.03.1773	591	337.667	0	0
evm.model.07.970	264	73.5	0	0
evm.model.04.1882	303	112.5	0	0
evm.model.02.365	2109	1855.67	16.4218	16.0385
evm.model.02.365.1.5bd9b134	1205	951.667	6.70866	12.776
evm.model.02.365.1.5bd9b134.1.5bdae6d9	1178	924.667	0	0
evm.model.06.194.1.5bd9b139	2124	1870.67	3	2.90648
evm.model.06.194	2280	2026.67	0	0
evm.model.05.70	651	397.667	0	0
novel_model_699_5bda875f	751	497.667	0	0
evm.model.07.1523	1296	1042.67	0	0
evm.model.06.137.1.5bd9b139	1977	1723.67	15.9984	16.8215
evm.model.06.137	1806	1552.67	102.002	119.061
evm.model.04.636	1440	1186.67	4	6.10905
evm.model.07.250	1458	1204.67	3	4.51333
evm.model.02.1162	843	589.667	0	0
evm.model.10.376	444	190.667	0	0
novel_model_1155_5bd9a17a.1.5bd9b135	750	496.667	0	0
novel_model_1154_5bd9a17a	1161	907.667	3	5.99015
evm.model.02.1345	828	574.667	0	0
evm.model.09.855	1006	752.667	301	724.78
evm.model.03.630	1875	1621.67	36	40.2331
evm.model.07.1695	732	478.667	14	53.0075
evm.model.05.628	2774	2520.67	2.60293	1.8715
evm.model.02.967	573	319.667	0	0
evm.model.03.304	1074	820.667	2	4.41678
evm.model.01.1054	477	223.667	2	16.2058
novel_model_1474_5bd9a17a	768	514.667	0	0
evm.model.06.179.1.5bd9b139	703	449.667	7.67949	30.9517
evm.model.06.179	852	598.667	4.42078	13.3831
evm.model.08.1109	603	349.667	0	0
evm.model.09.682	2313	2059.67	0	0
evm.model.02.2348	2127	1873.67	12	11.6073
evm.model.10.1753	1575	1321.67	1	1.37126
evm.model.01.1701	471	217.667	0	0
evm.model.08.1887	1842	1588.67	5	5.704
evm.model.03.1752	2262	2008.67	0	0
evm.model.09.1528	1332	1078.67	0	0
evm.model.03.1107	2216	1962.67	84	77.5667
evm.model.05.1466	2874	2620.67	4	2.76625
evm.model.04.285	1860	1606.67	17	19.1763
evm.model.02.1614	1212	958.667	1.21387	2.29482
evm.model.02.951	624	370.667	0	0
evm.model.05.592	3004	2750.67	4	2.63551
evm.model.05.592.1.5bd9b139	2437	2183.67	0	0
evm.model.03.21	2607	2353.67	1	0.770012
evm.model.ctgX1.25	171	14	0	0
evm.model.01.43	1059	805.667	0	0
evm.model.03.1001	6468	6214.67	9	2.62462
evm.model.10.1483	971	717.667	46	116.166
evm.model.04.1138	1514	1260.67	5	7.18807
evm.model.01.3046	225	34.5	0	0
evm.model.04.1908	879	625.667	0	0
novel_model_876_5bd9a17a	1355	1101.67	1	1.6451
evm.model.09.475	1521	1267.67	0	0
evm.model.09.38	1383	1129.67	9	14.4389
evm.model.01.864	684	430.667	0	0
evm.model.02.261	1185	931.667	3	5.83584
evm.model.04.2134	1209	955.667	11	20.8607
evm.model.04.2014	1884	1630.67	84	93.3591
evm.model.01.127	4230	3976.67	10.6892	4.87158
evm.model.07.1238	3139	2885.67	8.5447	5.36652
evm.model.10.60	1184	930.667	3	5.84211
evm.model.10.60.1.5bd9b13c	1266	1012.67	0	0
evm.model.04.1893	1206	952.667	2	3.8048
evm.model.07.240	3915	3661.67	2	0.989905
evm.model.02.3009	1314	1060.67	0	0
evm.model.01.2886	642	388.667	10	46.63
evm.model.08.1169	225	34.5	0	0
evm.model.10.1281	285	94.5	0	0
evm.model.02.2594	1785	1531.67	16	18.9321
evm.model.10.2197	255	64.5	0	0
evm.model.10.1188	1374	1120.67	0	0
evm.model.10.2132	927	673.667	0	0
evm.model.02.756	1085	831.667	10	21.7918
evm.model.03.1272	2031	1777.67	0	0
evm.model.09.828	903	649.667	32	89.2692
evm.model.04.1726	626	372.667	1	4.8632
evm.model.05.330	633	379.667	0	0
evm.model.10.1736	1660	1406.67	33	42.5173
evm.model.05.1720	1970	1716.67	21.956	23.1798
evm.model.05.1720.1.5bd9b13a	2132	1878.67	0	0
evm.model.04.1041	453	199.667	0	0
evm.model.10.414	1607	1353.67	5.28194	7.0717
evm.model.04.1173.2.5bd9b138	1415	1161.67	0	0
evm.model.04.1173.1.5bd9b138	1333	1079.67	10.035	16.845
evm.model.04.1173	1514	1260.67	6.96501	10.013
novel_model_2269_5bd9a17a.3.5bd9b136	838	584.667	0.300293	0.93085
novel_model_2267_5bd9a17a.1.5bd9b136	1582	1328.67	0	0
novel_model_2268_5bd9a17a.2.5bd9b136	1182	928.667	0.105846	0.206566
novel_model_2266_5bd9a17a	1804	1550.67	0	0
evm.model.04.1596	243	52.5	0	0
novel_model_3928_5bd9a17a	925	671.667	5.16545	13.9379
evm.model.02.2222	261	70.5	0	0
novel_model_804_5bda875f	536	282.667	9	57.7046
evm.model.09.1060	2700	2446.67	19	14.0741
evm.model.08.676	912	658.667	0	0
evm.model.04.737	321	130.5	0	0
evm.model.02.1533	1740	1486.67	0	0
evm.model.08.639	408	154.667	40	468.712
evm.model.02.1305	1068	814.667	0	0
evm.model.02.1469	612	358.667	0	0
evm.model.08.452	441	187.667	0	0
evm.model.09.282	285	94.5	0	0
evm.model.10.216	375	184.5	0	0
evm.model.03.147	2442	2188.67	0	0
evm.model.08.631	1617	1363.67	0	0
evm.model.05.1637	294	103.5	0	0
evm.model.04.1461	1572	1318.67	15	20.6157
evm.model.10.1690	1092	838.667	39	84.2787
evm.model.03.597	729	475.667	0	0
evm.model.ctgX37.5	207	50	0	0
evm.model.04.1686	2103	1849.67	5	4.89913
evm.model.06.633	1335	1081.67	0	0
evm.model.09.397	303	112.5	0	0
evm.model.10.672	1076	822.667	7	15.4211
novel_model_3192_5bd9a17a.2.5bd9b137	1009	755.667	3.31326	7.94635
novel_model_3193_5bd9a17a.3.5bd9b137	1887	1633.67	0	0
novel_model_3191_5bd9a17a.1.5bd9b137	835	581.667	0	0
novel_model_3190_5bd9a17a	989	735.667	1.68674	4.15537
evm.model.04.945.3.5bd9b137.5.5bdae6d9	1928	1674.67	0	0
evm.model.04.945.3.5bd9b137.3.5bdae6d9	1021	767.667	0	0
evm.model.04.945.3.5bd9b137.2.5bdae6d9	1029	775.667	0	0
evm.model.04.945.3.5bd9b137	1229	975.667	0	0
evm.model.04.945.1.5bd9b137	1041	787.667	6.66441	15.3342
evm.model.04.945.3.5bd9b137.7.5bdae6d9	2077	1823.67	0	0
evm.model.04.945.3.5bd9b137.6.5bdae6d9	1977	1723.67	1.33559	1.4043
evm.model.04.945.3.5bd9b137.4.5bdae6d9	1684	1430.67	0	0
evm.model.04.945.2.5bd9b137	1002	748.667	0	0
evm.model.04.945	1320	1066.67	0	0
evm.model.04.945.3.5bd9b137.1.5bdae6d9	1080	826.667	0	0
evm.model.04.1535	313	122.5	0	0
