target_id	length	eff_length	est_counts	tpm
evm.model.01.994	2101	1956.7	1.70723e-06	1.81219e-06
evm.model.01.994.1.5bd9b135	2067	1922.7	10	10.8025
evm.model.02.2260	2100	1955.7	7	7.43416
evm.model.05.1903	525	380.7	0	0
evm.model.04.95	960	815.7	9	22.9165
evm.model.09.1100	1122	977.7	0	0
evm.model.09.1455	1653	1508.7	0	0
evm.model.06.1514.1.5bd9b13b	1564	1419.7	2	2.92597
evm.model.06.1514	1749	1604.7	0	0
novel_model_6452_5bd9a17a	1045	900.7	0	0
evm.model.01.2346	1203	1058.7	2	3.92368
evm.model.08.1409	501	356.7	0	0
evm.model.05.843	801	656.7	0	0
evm.model.03.2002	1416	1271.7	0	0
evm.model.02.1460	1762	1617.7	3	3.85176
evm.model.04.1371	2031	1886.7	10.9942	12.1031
evm.model.06.1657	4281	4136.7	19	9.53972
evm.model.02.1502	543	398.7	0	0
evm.model.02.1203	2031	1886.7	0	0
evm.model.01.1887	513	368.7	0	0
evm.model.ctgX7.8	330	185.7	0	0
evm.model.05.169	1618	1473.7	5	7.04688
evm.model.05.169.2.5bd9b139	1811	1666.7	0	0
evm.model.05.169.4.5bd9b139	1756	1611.7	0	0
evm.model.05.169.3.5bd9b139	1679	1534.7	0	0
evm.model.05.169.1.5bd9b139	1501	1356.7	0	0
evm.model.03.505	267	140.778	0	0
evm.model.05.293	1254	1109.7	0	0
evm.model.03.477.1.5bdae6dc	1524	1379.7	0	0
evm.model.03.477.1.5bd9b137	1187	1042.7	0	0
evm.model.03.477	1485	1340.7	0	0
evm.model.06.997	504	359.7	0	0
evm.model.01.933	1654	1509.7	0	0
evm.model.07.1356	558	413.7	0	0
evm.model.07.386	1914	1769.7	0	0
evm.model.05.1092	936	791.7	33	86.5744
evm.model.10.332	309	164.7	22	277.437
evm.model.05.448	606	461.7	0	0
evm.model.06.874.2.5bd9b13a	2043	1898.7	0	0
evm.model.06.874.1.5bd9b13a	1754	1609.7	7	9.03211
evm.model.06.874	1936	1791.7	0	0
evm.model.03.1383	1064	919.7	0	0
evm.model.04.32	1995	1850.7	3	3.36683
evm.model.08.272	1821	1676.7	6	7.43245
evm.model.07.1550	3842	3697.7	21	11.7957
novel_model_2734_5bd9a17a	821	676.7	0	0
evm.model.08.1202	2985	2840.7	23	16.8166
evm.model.09.789	1404	1259.7	0	0
evm.model.05.1044	366	221.7	0	0
evm.model.05.442	288	161.778	0	0
evm.model.03.2023	696	551.7	0	0
evm.model.06.355	2199	2054.7	0	0
evm.model.06.996	1837	1692.7	0	0
evm.model.06.996.1.5bd9b13a	1592	1447.7	0	0
evm.model.06.996.2.5bd9b13a	1512	1367.7	6	9.11164
evm.model.09.326	735	590.7	0	0
evm.model.10.303	3768	3623.7	0	0
evm.model.01.1049	2763	2618.7	0	0
novel_model_447_5bd9a17a	2078	1933.7	6	6.44463
novel_model_3592_5bd9a17a	1306	1161.7	8	14.3032
evm.model.02.3111	483	338.7	1	6.13226
evm.model.04.332	219	92.7778	0	0
evm.model.05.1079	900	755.7	0	0
evm.model.04.2036	2238	2093.7	7	6.94416
novel_model_5888_5bd9a17a.2.5bd9b13b	2088	1943.7	0	0
novel_model_5889_5bd9a17a.3.5bd9b13b	1094	949.7	0.737101	1.61204
novel_model_5887_5bd9a17a.1.5bd9b13b	2157	2012.7	0	0
novel_model_5886_5bd9a17a	1846	1701.7	2.2629	2.76196
evm.model.08.1796	513	368.7	19	107.033
evm.model.01.968	318	173.7	0	0
evm.model.06.2069	4743	4598.7	3.24654	1.4663
evm.model.07.1168	978	833.7	0	0
evm.model.10.1825	1059	914.7	1	2.27069
evm.model.08.1776	1095	950.7	169	369.215
evm.model.05.1850.1.5bd9b13b	2646	2501.7	0	0
evm.model.05.1850	3838	3693.7	11.8626	6.67044
evm.model.05.1850.2.5bd9b13b	2728	2583.7	38.1374	30.6581
novel_model_2005_5bd9a17a	1551	1406.7	1.9191	2.83356
novel_model_2006_5bd9a17a.1.5bd9b136	818	673.7	0.0809004	0.249414
evm.model.10.1863	976	831.7	19	47.4485
novel_model_5570_5bd9a17a	1220	1075.7	0	0
evm.model.01.928	4950	4805.7	1	0.432195
evm.model.07.1818	1425	1280.7	35.952	58.3057
evm.model.05.873	387	242.7	0	0
evm.model.01.1530	1191	1046.7	0	0
evm.model.06.300	219	92.7778	0	0
evm.model.02.2311	597	452.7	1	4.58802
evm.model.08.335	2409	2264.7	27	24.7622
evm.model.04.1058	1101	956.7	0	0
evm.model.02.1097	906	761.7	0	0
evm.model.10.1910	903	758.7	12	32.8509
evm.model.02.1206	1575	1430.7	0	0
evm.model.10.1890	2214	2069.7	115	115.405
evm.model.05.347	264	137.778	0	0
evm.model.01.2036	879	734.7	0	0
evm.model.01.1438	1295	1150.7	11	19.8548
evm.model.02.2625	546	401.7	0	0
evm.model.10.1	1266	1121.7	0	0
novel_model_99_5bda875f	816	671.7	138	426.717
evm.model.06.468.1.5bdae6da	1654	1509.7	1.05822	1.45587
evm.model.06.468	2037	1892.7	4.94178	5.42297
evm.model.07.767	678	533.7	0	0
evm.model.03.1048	408	263.7	0	0
evm.model.02.1520	2043	1898.7	0	0
evm.model.03.970	2045	1900.7	5.09152	5.56378
evm.model.03.970.2.5bdae6de	1709	1564.7	4.69042	6.2261
evm.model.03.970.1.5bdae6de	1258	1113.7	86.2181	160.793
evm.model.02.1105	879	734.7	0	0
evm.model.07.1648	1950	1805.7	2	2.30049
novel_model_3471_5bd9a17a	331	186.7	0	0
evm.model.08.883	2556	2411.7	0	0
evm.model.08.203	681	536.7	1	3.86994
novel_model_6264_5bd9a17a	772	627.7	28	92.6492
evm.model.02.1969.1.5bd9b135	2226	2081.7	0	0
evm.model.02.1969	2107	1962.7	0	0
evm.model.10.433	1371	1226.7	0	0
evm.model.07.1018	2733	2588.7	0	0
evm.model.02.228	654	509.7	0	0
evm.model.07.273	6447	6302.7	1	0.329541
evm.model.01.533	1767	1622.7	0	0
evm.model.05.75.4.5bd9b139	2063	1918.7	0	0
evm.model.05.75.8.5bd9b139	2748	2603.7	0	0
evm.model.05.75.1.5bd9b139	1167	1022.7	2.8474e-07	5.78278e-07
evm.model.05.75.7.5bd9b139	2158	2013.7	0	0
evm.model.05.75.5.5bd9b139	2325	2180.7	0	0
evm.model.05.75.2.5bd9b139	1267	1122.7	13.4626	24.9059
evm.model.05.75	2078	1933.7	9.53736	10.2441
evm.model.05.75.3.5bd9b139	1962	1817.7	0	0
evm.model.05.75.6.5bd9b139	2445	2300.7	0	0
novel_model_7020_5bd9a17a	792	647.7	0	0
novel_model_5017_5bd9a17a	1797	1652.7	14	17.5942
novel_model_3155_5bd9a17a.1.5bd9b137	1196	1051.7	0.510769	1.00872
novel_model_3154_5bd9a17a	2041	1896.7	4.48923	4.91597
evm.model.05.285	1233	1088.7	0	0
evm.model.03.1570	468	323.7	0	0
evm.model.06.1977	1794	1649.7	25	31.4754
evm.model.07.1637	2019	1874.7	4	4.43164
evm.model.09.944	2436	2291.7	0	0
evm.model.ctgX43.4	391	246.7	0	0
evm.model.07.1821	711	566.7	10.5994	38.8477
novel_model_4656_5bd9a17a	1966	1821.7	1	1.14014
novel_model_5249_5bd9a17a.1.5bd9b13a	1718	1573.7	18	23.7567
novel_model_5250_5bd9a17a.2.5bd9b13a	1388	1243.7	0	0
novel_model_5248_5bd9a17a	1967	1822.7	0	0
evm.model.08.577	1812	1667.7	13.8377	17.2338
evm.model.05.259	3060	2915.7	0	0
evm.model.04.1458	234	107.778	0	0
evm.model.03.389	1110	965.7	0	0
evm.model.01.1030	627	482.7	52	223.749
evm.model.07.1665	786	641.7	1	3.23671
evm.model.02.1201	756	611.7	0	0
evm.model.02.1677	1425	1280.7	0	0
evm.model.08.471	420	275.7	3	22.6006
evm.model.04.2294	279	152.778	4	54.3796
evm.model.06.389	4171	4026.7	17	8.76871
evm.model.01.1748.1.5bd9b136	1376	1231.7	2.03368	3.42937
evm.model.01.1748	2157	2012.7	15.9663	16.4764
evm.model.07.686	1215	1070.7	0	0
evm.model.ctgX37.2	240	113.778	0	0
evm.model.08.1484	825	680.7	0	0
evm.model.07.821	654	509.7	0	0
evm.model.10.1409	1737	1592.7	0	0
evm.model.08.1260	2097	1952.7	0	0
evm.model.04.1008	2133	1988.7	0	0
evm.model.02.3184	933	788.7	1	2.63344
evm.model.06.908	1022	877.7	16	37.8626
evm.model.06.908.1.5bd9b13a	1014	869.7	0	0
evm.model.07.1526.1.5bd9b13c	1433	1288.7	3	4.8351
evm.model.07.1526	1594	1449.7	0	0
novel_model_403_5bd9a17a	1207	1062.7	2	3.90891
evm.model.06.1687	1887	1742.7	0	0
evm.model.04.705	1815	1670.7	18	22.3774
evm.model.04.705.1.5bd9b137	1774	1629.7	0	0
evm.model.10.1251	1458	1313.7	28	44.2688
evm.model.05.1421	1149	1004.7	0	0
evm.model.02.3106	771	626.7	5	16.5709
evm.model.01.2090	2919	2774.7	0	0
evm.model.08.1318	1467	1322.7	0	0
evm.model.09.1536	1362	1217.7	0	0
evm.model.05.1761.4.5bd9b13a	1758	1613.7	0	0
evm.model.05.1761.1.5bd9b13a	1297	1152.7	0	0
evm.model.05.1761.3.5bd9b13a	1678	1533.7	0	0
evm.model.05.1761.3.5bd9b13a.1.5bdae6e2	1118	973.7	0	0
evm.model.05.1761.5.5bd9b13a	2025	1880.7	0	0
evm.model.05.1761.2.5bd9b13a	1579	1434.7	0	0
evm.model.05.1761	1261	1116.7	4	7.43977
evm.model.07.613	984	839.7	0	0
evm.model.10.464	3572	3427.7	10	6.05945
evm.model.10.1741	2888	2743.7	7	5.29904
novel_model_7119_5bd9a17a	992	847.7	0	0
evm.model.02.2013	2319	2174.7	6	5.73044
evm.model.01.395	1656	1511.7	0	0
evm.model.05.1133	552	407.7	0	0
evm.model.ctgX135.2	209	82.7778	0	0
evm.model.08.1541	717	572.7	0	0
evm.model.02.1084	1365	1220.7	0	0
evm.model.07.1061	2413	2268.7	0	0
evm.model.10.1234	1359	1214.7	1	1.70989
evm.model.02.2286	654	509.7	4	16.2998
evm.model.10.1464	327	182.7	0	0
evm.model.02.217	543	398.7	0	0
evm.model.ctgX23.4	1408	1263.7	0	0
evm.model.01.316	1099	954.7	13.3138	28.9649
evm.model.02.1741	2066	1921.7	27.4503	29.6686
evm.model.08.927	1368	1223.7	0	0
evm.model.05.166	3631	3486.7	8.61283	5.13059
evm.model.04.51	3519	3374.7	8	4.92369
evm.model.02.72	1904	1759.7	32	37.77
evm.model.10.550	1245	1100.7	0	0
evm.model.10.1463	3279	3134.7	0	0
evm.model.02.713	1155	1010.7	0	0
evm.model.02.2911	1332	1187.7	3	5.24627
evm.model.01.2221.1.5bd9b136.1.5bdae6e3	982	837.7	0	0
evm.model.01.2221.1.5bd9b136	1000	855.7	0	0
evm.model.01.2221	1539	1394.7	7	10.4245
novel_model_7099_5bd9a17a.1.5bd9b13d	1149	1004.7	7	14.471
novel_model_7100_5bd9a17a.2.5bd9b13d	1310	1165.7	0	0
novel_model_7101_5bd9a17a.3.5bd9b13d	1370	1225.7	0	0
novel_model_7098_5bd9a17a	1204	1059.7	0	0
evm.model.08.1897	1707	1562.7	2	2.65822
evm.model.10.731	1902	1757.7	1	1.18166
evm.model.02.2173	1230	1085.7	0	0
evm.model.09.1047	336	191.7	0	0
evm.model.02.2006	2472	2327.7	0	0
evm.model.02.1325	2218	2073.7	1	1.00159
evm.model.03.577	690	545.7	0	0
evm.model.09.646	1047	902.7	2	4.60175
evm.model.09.684	2139	1994.7	0	0
evm.model.02.1513	882	737.7	28	78.8341
evm.model.06.944.2.5bd9b13a	1479	1334.7	0	0
evm.model.06.944.3.5bd9b13a	1774	1629.7	3	3.8234
evm.model.06.944.1.5bd9b13a	1669	1524.7	0	0
evm.model.06.944	1710	1565.7	0	0
evm.model.06.944.4.5bd9b13a	988	843.7	0	0
novel_model_3516_5bd9a17a	857	712.7	2	5.82853
novel_model_835_5bd9a17a	695	550.7	0	0
novel_model_1507_5bd9a17a	817	672.7	0.0847619	0.261707
evm.model.04.466	1008	863.7	0	0
evm.model.05.1284	387	242.7	0	0
evm.model.03.253	4213	4068.7	54	27.566
novel_model_356_5bd9a17a	1381	1236.7	0	0
novel_model_357_5bd9a17a.1.5bd9b134	1319	1174.7	7	12.3768
evm.model.07.1908	3140	2995.7	7	4.85328
evm.model.05.1839	2772	2627.7	4	3.1617
evm.model.06.659	3703	3558.7	7.41243	4.32619
evm.model.04.1018	2301	2156.7	124	119.417
evm.model.02.1225	483	338.7	0	0
evm.model.07.1009	1914	1769.7	3	3.52093
evm.model.05.2	2266	2121.7	6	5.87359
evm.model.08.1945	345	200.7	2	20.6975
evm.model.04.1370	555	410.7	0	0
evm.model.08.129	1503	1358.7	4	6.11466
evm.model.02.650	2601	2456.7	0	0
novel_model_3136_5bd9a17a.2.5bd9b137	1605	1460.7	0	0
novel_model_3134_5bd9a17a	1470	1325.7	57	89.3029
novel_model_3137_5bd9a17a.3.5bd9b137	1794	1649.7	0	0
novel_model_3135_5bd9a17a.1.5bd9b137	1437	1292.7	0	0
evm.model.06.989	618	473.7	0	0
evm.model.02.1160	531	386.7	0	0
evm.model.10.429	294	167.778	0	0
evm.model.04.1581	1407	1262.7	0	0
evm.model.09.1408	1086	941.7	1	2.20558
novel_model_4359_5bd9a17a	1467	1322.7	2	3.14054
evm.model.06.1352	872	727.7	0	0
evm.model.08.410	2010	1865.7	0	0
evm.model.03.1556	246	119.778	0	0
evm.model.04.2055	957	812.7	0	0
evm.model.02.1518	1437	1292.7	0	0
evm.model.04.36	3345	3200.7	4	2.59568
evm.model.05.1122	477	332.7	0	0
evm.model.09.1424	282	155.778	0	0
evm.model.08.1427	2015	1870.7	58	64.3961
evm.model.08.192	372	227.7	0	0
evm.model.09.1202	5058	4913.7	0	0
evm.model.08.1959	2304	2159.7	0	0
novel_model_2883_5bd9a17a	1402	1257.7	3	4.95428
novel_model_5994_5bd9a17a	371	226.7	2	18.3238
evm.model.01.70	759	614.7	0	0
evm.model.03.360	324	179.7	0	0
evm.model.03.23	379	234.7	0	0
evm.model.05.782	1386	1241.7	0	0
evm.model.02.383	3273	3128.7	10	6.63853
evm.model.04.1989	792	647.7	9	28.8606
evm.model.02.1261	3144	2999.7	56.3056	38.9861
evm.model.07.1510	2727	2582.7	0	0
evm.model.04.1970	450	305.7	0	0
evm.model.02.1042	969	824.7	0	0
evm.model.03.1156	402	257.7	0	0
evm.model.01.1988	1035	890.7	0	0
evm.model.01.1580	465	320.7	0	0
evm.model.01.2419	906	761.7	0	0
evm.model.03.445	1032	887.7	34	79.5516
evm.model.01.1417.2.5bd9b135	1592	1447.7	0	0
evm.model.01.1417.4.5bd9b135	1714	1569.7	0.0742915	0.0983012
evm.model.01.1417.7.5bd9b135	1747	1602.7	0	0
evm.model.01.1417	1603	1458.7	0	0
evm.model.01.1417.8.5bd9b135	1676	1531.7	0	0
evm.model.01.1417.6.5bd9b135	1712	1567.7	0.23077	0.30574
evm.model.01.1417.1.5bd9b135	1665	1520.7	0	0
evm.model.01.1417.5.5bd9b135	1710	1565.7	0.717871	0.9523
evm.model.01.1417.3.5bd9b135	1706	1561.7	6.97707	9.27922
evm.model.08.750	609	464.7	0	0
evm.model.08.432	924	779.7	0	0
evm.model.08.1007	378	233.7	0	0
evm.model.02.2910	1861	1716.7	13	15.7284
evm.model.05.1598.2.5bd9b13a	1057	912.7	0	0
evm.model.05.1598	873	728.7	26	74.1072
evm.model.05.1598.1.5bd9b13a	2275	2130.7	0	0
novel_model_3572_5bd9a17a	1721	1576.7	47	61.9134
evm.model.05.1631	603	458.7	0	0
evm.model.03.1386	2116	1971.7	56	58.9907
evm.model.06.1588	1214	1069.7	48	93.1999
evm.model.10.1508	1254	1109.7	7	13.1017
evm.model.06.957	774	629.7	0	0
evm.model.10.2231	426	281.7	0	0
evm.model.10.1575	1743	1598.7	6	7.79507
evm.model.03.1422	195	77.75	0	0
evm.model.06.1701	2337	2192.7	0	0
novel_model_1175_5bd9a17a	1646	1501.7	0	0
evm.model.03.310	1527	1382.7	0	0
novel_model_6472_5bd9a17a	1318	1173.7	0	0
evm.model.09.1106	357	212.7	0	0
evm.model.10.560	2234	2089.7	0	0
evm.model.02.601	1059	914.7	1	2.27069
novel_model_4343_5bd9a17a	2200	2055.7	9	9.09324
novel_model_824_5bda875f	2047	1902.7	12	13.0993
evm.model.10.1481	1581	1436.7	9	13.0111
evm.model.07.354	669	524.7	3	11.8753
evm.model.02.2507	864	719.7	25	72.148
evm.model.08.1088	438	293.7	0	0
evm.model.06.799	300	173.778	0	0
evm.model.09.624	1677	1532.7	9	12.1961
evm.model.01.2427	1428	1283.7	0	0
evm.model.02.2417	2793	2648.7	1	0.784157
evm.model.04.25	2733	2588.7	0	0
evm.model.04.2370	2340	2195.7	3	2.83782
evm.model.03.1916	552	407.7	0	0
evm.model.07.847.1.5bd9b13c	2234	2089.7	0.00151214	0.00150295
evm.model.07.847	2213	2068.7	11.9985	12.0466
evm.model.07.826	360	215.7	0	0
evm.model.06.37	1806	1661.7	0	0
evm.model.10.1874	1128	983.7	10	21.1141
evm.model.06.1071.1.5bd9b13a	881	736.7	6.79029	19.144
evm.model.06.1071	1056	911.7	5.20971	11.8686
evm.model.06.1071.3.5bd9b13a	1013	868.7	0	0
evm.model.06.1071.2.5bd9b13a	812	667.7	0	0
evm.model.06.1071.4.5bd9b13a	1166	1021.7	0	0
evm.model.06.1012	2815	2670.7	4	3.11079
novel_model_7306_5bd9a17a	565	420.7	12.1418	59.9439
evm.model.10.1556	1059	914.7	0	0
evm.model.01.764.2.5bd9b134	1977	1832.7	14.5178	16.453
evm.model.01.764.1.5bd9b134	1678	1533.7	0	0
evm.model.01.764	1924	1779.7	0	0
evm.model.01.2243	1533	1388.7	1	1.49564
evm.model.02.10.1.5bdae6d7	729	584.7	0.56463	2.0057
evm.model.02.10	1580	1435.7	8.43537	12.2033
evm.model.05.211	2256	2111.7	13	12.7864
evm.model.03.1854	2795	2650.7	0	0
evm.model.06.376	1359	1214.7	7	11.9692
evm.model.02.2517	1278	1133.7	3	5.49616
novel_model_6577_5bd9a17a	540	395.7	0	0
evm.model.06.1293	1809	1664.7	0	0
novel_model_1331_5bd9a17a	1376	1231.7	0	0
evm.model.04.237	441	296.7	6	42.002
evm.model.06.808	342	197.7	0	0
evm.model.01.2126	534	389.7	0	0
evm.model.ctgX7.3	1760	1615.7	7	8.99857
evm.model.07.947	1113	968.7	0	0
novel_model_4602_5bd9a17a	1277	1132.7	62	113.688
evm.model.08.926	924	779.7	0	0
evm.model.10.1660	1269	1124.7	4	7.38685
evm.model.04.580	234	107.778	0	0
evm.model.10.1944	846	701.7	5	14.7998
evm.model.10.520	3294	3149.7	4	2.63771
evm.model.01.2089	687	542.7	0	0
evm.model.08.1759	537	392.7	0	0
evm.model.06.70	546	401.7	0	0
evm.model.02.1875	888	743.7	16.3718	45.7229
evm.model.02.1875.3.5bd9b135	662	517.7	0	0
evm.model.02.1875.1.5bd9b135	861	716.7	0	0
evm.model.02.1875.3.5bd9b135.1.5bdae6e1	861	716.7	0	0
evm.model.02.1875.2.5bd9b135	848	703.7	4.96601	14.6574
evm.model.04.401	2994	2849.7	0	0
evm.model.01.830	861	716.7	0	0
evm.model.08.1648	342	197.7	0	0
evm.model.01.1622.1.5bd9b135	1440	1295.7	0	0
evm.model.01.1622	1012	867.7	11	26.3305
evm.model.10.77	855	710.7	0	0
novel_model_496_5bd9a17a	1035	890.7	0	0
evm.model.07.799	1956	1811.7	0	0
evm.model.10.1069	1692	1547.7	7	9.39393
evm.model.02.926	2472	2327.7	0	0
evm.model.05.721	540	395.7	0	0
evm.model.02.1858	3378	3233.7	56.4514	36.2586
evm.model.02.1873	378	233.7	0	0
evm.model.06.185	666	521.7	0	0
evm.model.01.636.2.5bd9b134	1088	943.7	0	0
evm.model.01.636	961	816.7	1	2.54316
evm.model.01.636.1.5bd9b134	837	692.7	0	0
evm.model.01.2765	1167	1022.7	0	0
evm.model.01.1363	5145	5000.7	0	0
evm.model.04.1894	1584	1439.7	3	4.32798
novel_model_6136_5bd9a17a	1156	1011.7	0	0
evm.model.09.1579	2784	2639.7	2	1.57366
evm.model.02.488	684	539.7	5	19.2421
evm.model.01.869.1.5bd9b134	2721	2576.7	0	0
evm.model.01.869	2723	2578.7	33	26.5796
evm.model.ctgX2.36	151	54.3333	0	0
evm.model.06.1622	1347	1202.7	0	0
evm.model.06.1622.7.5bd9b13b	1205	1060.7	0	0
evm.model.06.1622.4.5bd9b13b	1432	1287.7	3.24281	5.2305
evm.model.06.1622.5.5bd9b13b	1539	1394.7	0	0
evm.model.06.1622.2.5bd9b13b	1282	1137.7	0	0
evm.model.06.1622.1.5bd9b13b	1181	1036.7	3.60914	7.2308
evm.model.06.1622.3.5bd9b13b	1381	1236.7	0	0
evm.model.06.1622.6.5bd9b13b	1538	1393.7	13.148	19.5942
evm.model.10.382	207	80.7778	0	0
evm.model.02.2337	1425	1280.7	5	8.10884
evm.model.ctgX36.1.1.5bd9b13d.4.5bdae6de	1068	923.7	10	22.4856
evm.model.ctgX36.1.1.5bd9b13d.3.5bdae6de	1938	1793.7	0	0
evm.model.ctgX36.1.3.5bd9b13d	2109	1964.7	0	0
evm.model.ctgX36.1.1.5bd9b13d.2.5bdae6de	2079	1934.7	0	0
evm.model.ctgX36.1.2.5bd9b13d	2054	1909.7	0	0
evm.model.ctgX36.1.1.5bd9b13d	2162	2017.7	0	0
evm.model.ctgX36.1	2137	1992.7	0	0
evm.model.ctgX36.1.2.5bd9b13d.1.5bdae6de	1863	1718.7	0	0
evm.model.04.2053	555	410.7	9	45.5149
evm.model.09.773	856	711.7	6	17.5102
novel_model_3482_5bd9a17a	673	528.7	14	54.999
evm.model.05.1167	2663	2518.7	6.08676	5.01933
evm.model.05.1726	294	167.778	0	0
evm.model.02.1832	300	173.778	153	1828.66
evm.model.05.1646.1.5bd9b13a	3146	3001.7	0	0
evm.model.05.1646	2593	2448.7	37	31.3836
evm.model.01.2920	2640	2495.7	0	0
evm.model.04.286	1098	953.7	0	0
evm.model.01.641	2206	2061.7	1	1.00742
evm.model.08.1333	528	383.7	0	0
evm.model.01.549.2.5bd9b134	1243	1098.7	0	0
evm.model.01.549.1.5bd9b134	1313	1168.7	0	0
evm.model.01.549.3.5bd9b134	1393	1248.7	0	0
evm.model.01.549	1399	1254.7	28	46.3505
evm.model.01.549.1.5bd9b134.1.5bdae6db	1387	1242.7	0	0
novel_model_2293_5bd9a17a	544	399.7	0	0
evm.model.01.2691	273	146.778	0	0
evm.model.01.66	1113	968.7	0	0
evm.model.05.699	408	263.7	0	0
evm.model.04.1236	204	77.7778	0	0
evm.model.09.1660	1746	1601.7	3	3.89024
evm.model.04.937	1062	917.7	0	0
evm.model.02.1719	369	224.7	0	0
evm.model.05.754	630	485.7	0	0
evm.model.05.1548.1.5bd9b13a	1133	988.7	0.000176139	0.000370021
evm.model.05.1548	1538	1393.7	36.9998	55.1399
evm.model.07.1570.1.5bd9b13c	4233	4088.7	7.09391e-06	3.6036e-06
evm.model.07.1570.4.5bd9b13c	4529	4384.7	0	0
evm.model.07.1570.2.5bd9b13c	4570	4425.7	0	0
evm.model.07.1570	4235	4090.7	57	28.941
evm.model.07.1570.3.5bd9b13c	4630	4485.7	0	0
novel_model_229_5bd9a17a	563	418.7	0	0
evm.model.07.248	1299	1154.7	0	0
evm.model.01.1542	282	155.778	0	0
novel_model_1042_5bd9a17a	2081	1936.7	0	0
evm.model.09.730	372	227.7	0	0
novel_model_6674_5bd9a17a	491	346.7	0	0
evm.model.09.1235	312	167.7	0	0
evm.model.02.1439	249	122.778	0	0
evm.model.06.914	537	392.7	0	0
novel_model_3416_5bd9a17a.1.5bd9b138	637	492.7	0	0
novel_model_3415_5bd9a17a	1028	883.7	30.3024	71.2211
evm.model.01.581	2842	2697.7	0	0
evm.model.09.892	768	623.7	0	0
evm.model.02.354	4098	3953.7	1	0.52533
novel_model_6632_5bd9a17a	1538	1393.7	0	0
novel_model_6633_5bd9a17a.1.5bd9b13c	1701	1556.7	0	0
novel_model_6303_5bd9a17a.1.5bd9b13c	673	528.7	0	0
novel_model_6302_5bd9a17a	599	454.7	4	18.2714
evm.model.01.615	810	665.7	0	0
evm.model.03.1979	1113	968.7	0	0
evm.model.05.851	3813	3668.7	0	0
novel_model_2366_5bd9a17a	1530	1385.7	16	23.9821
evm.model.07.1887	3180	3035.7	5	3.42095
evm.model.01.188	453	308.7	0	0
novel_model_6916_5bd9a17a	1904	1759.7	7	8.26219
evm.model.09.602	447	302.7	1	6.86157
evm.model.04.1414	1073	928.7	0	0
evm.model.04.1414.5.5bd9b138	1231	1086.7	6.10506	11.6685
evm.model.04.1414.4.5bd9b138	1121	976.7	0	0
evm.model.04.1414.2.5bd9b138	1095	950.7	0	0
evm.model.04.1414.3.5bd9b138	886	741.7	0	0
evm.model.04.1414.6.5bd9b138	1168	1023.7	0	0
evm.model.04.1414.1.5bd9b138	875	730.7	3.89494	11.0713
evm.model.09.1066	1338	1193.7	0	0
evm.model.09.199	3000	2855.7	1	0.727316
evm.model.09.1605	1122	977.7	5	10.6219
evm.model.02.1805	2179	2034.7	0.00833161	0.0085048
evm.model.02.1805.3.5bd9b135	2198	2053.7	2.1487e-06	2.17307e-06
evm.model.02.1805.1.5bd9b135	2164	2019.7	5.99167	6.16165
evm.model.02.1805.2.5bd9b135	2209	2064.7	1.86095e-08	1.87204e-08
novel_model_7251_5bd9a17a.3.5bd9b13d	1613	1468.7	0	0
novel_model_7249_5bd9a17a.2.5bd9b13d	1443	1298.7	0	0
novel_model_7250_5bd9a17a.1.5bd9b13d	863	718.7	0	0
novel_model_7252_5bd9a17a.4.5bd9b13d	1459	1314.7	0	0
novel_model_7248_5bd9a17a	1482	1337.7	0	0
evm.model.03.1661	1448	1303.7	4.31689	6.87748
evm.model.03.1661.2.5bd9b138	844	699.7	0.683113	2.02776
evm.model.03.1661.1.5bd9b138	1362	1217.7	0	0
evm.model.01.1271	2272	2127.7	4	3.90468
evm.model.01.1271.1.5bd9b135	2129	1984.7	0	0
evm.model.04.1324	366	221.7	0	0
evm.model.05.382	411	266.7	0	0
evm.model.03.1373	4291	4146.7	8	4.00704
evm.model.08.1704	888	743.7	0	0
evm.model.04.2000	738	593.7	6	20.9904
evm.model.10.541	510	365.7	0	0
evm.model.02.268	273	146.778	0	0
evm.model.05.1065	357	212.7	0	0
evm.model.07.1308	1532	1387.7	5	7.4836
evm.model.08.234	1524	1379.7	7	10.5378
evm.model.06.1877	1026	881.7	10	23.5567
evm.model.01.2505	411	266.7	0	0
evm.model.01.553	5225	5080.7	22	8.99363
evm.model.02.849	396	251.7	0	0
evm.model.05.908	246	119.778	0	0
evm.model.05.1050	996	851.7	0	0
evm.model.01.2745	1952	1807.7	0	0
evm.model.01.1395	402	257.7	0	0
evm.model.07.747	453	308.7	0	0
evm.model.01.355	868	723.7	18.6496	53.5237
evm.model.01.355.3.5bd9b134	1368	1223.7	0	0
evm.model.01.355.4.5bd9b134	912	767.7	14.4636	39.1309
evm.model.01.355.2.5bd9b134	1110	965.7	23.8869	51.3751
evm.model.01.355.1.5bd9b134	1054	909.7	2.36616e-08	5.40234e-08
evm.model.03.1520	834	689.7	0	0
evm.model.05.1036	1152	1007.7	0	0
evm.model.05.1383	3519	3374.7	2	1.23092
evm.model.03.611	348	203.7	1	10.1964
evm.model.10.1762	3561	3416.7	7	4.25527
evm.model.02.2293	855	710.7	1	2.92247
evm.model.04.2173	792	647.7	0	0
evm.model.10.1835	1170	1025.7	0	0
evm.model.02.2581	4371	4226.7	2	0.982799
evm.model.02.2434	540	395.7	3	15.7468
